date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,81.6,83.21,80.3,82.91,29705276,2441839378.04,2,5.0686,4.2107
2026-03-03,82.0,82.0,78.18,78.22,17724969,1413078227.22,2,3.0244,-5.6567
2026-03-04,76.86,79.58,76.37,78.94,11078660,867795452.06,2,1.8903,0.9205
2026-03-05,77.98,78.84,76.53,76.88,12303983,948076366.05,2,2.0994,-2.6096
2026-03-06,76.3,77.11,75.52,76.41,7895454,602530633.5,2,1.3472,-0.6113
2026-03-09,75.9,76.41,73.99,74.07,10230159,762385059.86,2,1.7456,-3.0624
2026-03-10,74.08,75.16,74.08,74.88,6371011,476295424.44,2,1.0871,1.0936
2026-03-11,75.13,75.13,74.2,74.41,6194504,461654109.73,2,1.057,-0.6277
2026-03-12,74.99,74.99,74.1,74.28,5353091,397867472.66,2,0.9134,-0.1747
2026-03-13,74.26,74.27,72.83,72.88,7361551,541115445.18,2,1.2561,-1.8848
2026-03-16,72.88,73.46,72.28,73.17,4885778,356051035.2,2,0.8337,0.3979
2026-03-17,73.17,73.84,72.8,73.19,5071806,371669889.46,2,0.8654,0.0273
2026-03-18,73.0,73.15,71.86,72.25,5594110,404348005.96,2,0.9545,-1.2843
2026-03-19,71.6,71.62,69.87,69.94,7667819,539700544.64,2,1.3083,-3.1972
2026-03-20,69.93,70.21,67.88,67.88,7015849,482688917.66,2,1.1971,-2.9454
2026-03-23,66.66,69.87,64.81,66.71,9137847,613093241.36,2,1.5592,-1.7236
2026-03-24,67.69,67.88,66.01,67.11,6984772,467344956.82,2,1.1918,0.5996
2026-03-25,66.73,70.38,66.73,69.9,8783517,602675831.88,2,1.4987,4.1574
2026-03-26,69.28,69.31,67.5,67.5,5874407,401123907.73,2,1.0023,-3.4335
2026-03-27,66.89,68.58,66.77,68.22,4000578,272051635.59,2,0.6826,1.0667
2026-03-30,67.2,68.49,67.08,67.77,3752710,254024654.78,2,0.6403,-0.6596
2026-03-31,67.9,68.99,67.0,67.05,5244684,357577116.79,2,0.8949,-1.0624
2026-04-01,67.62,67.95,66.9,67.46,4401927,296195792.93,2,0.7511,0.6115
2026-04-02,67.17,67.7,66.52,66.53,3329556,223299755.78,2,0.5681,-1.3786
2026-04-03,66.53,66.8,65.67,65.85,3307431,218821660.06,2,0.5643,-1.0221
2026-04-07,66.0,66.4,65.6,66.14,2884034,190236839.82,2,0.4921,0.4404
2026-04-08,66.89,68.09,66.83,68.04,5947066,402147162.39,2,1.0147,2.8727
2026-04-09,67.5,67.62,66.9,67.0,4363953,293217108.04,2,0.7446,-1.5285
2026-04-10,67.33,68.47,67.22,67.9,5435463,369115244.51,2,0.9274,1.3433
2026-04-13,67.7,70.75,67.5,69.91,10567802,733045923.15,2,1.8032,2.9602
2026-04-14,69.37,70.66,68.87,70.1,7856883,547280225.18,2,1.3406,0.2718
2026-04-15,70.5,70.94,69.05,69.15,6693114,468378581.19,2,1.142,-1.3552
2026-04-16,69.16,69.72,68.41,68.93,5077731,349445930.78,2,0.8664,-0.3181
2026-04-17,68.89,69.19,68.07,68.93,5036307,345907185.02,2,0.8593,0.0
2026-04-20,68.9,70.1,68.9,69.79,6685485,465416083.41,2,1.1407,1.2476
2026-04-21,70.0,70.39,69.05,69.26,5180555,359889919.21,2,0.8839,-0.7594
2026-04-22,68.99,69.28,68.5,69.22,4513564,311025908.2,2,0.7701,-0.0578
2026-04-23,69.25,69.89,68.56,68.84,5337308,369600585.02,2,0.9107,-0.549
2026-04-24,68.55,68.84,67.11,67.22,6294274,425044387.86,2,1.074,-2.3533
2026-04-27,67.2000000000,68.0300000000,65.8800000000,68.0100000000,5891752,395041515.7200,2,1.005300,1.175200
