date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,39.17,39.3,38.4,38.94,16523533,642114723.83,2,2.4701,0.4903
2026-03-03,38.69,38.75,36.95,37.07,18206505,684485723.57,2,2.7217,-4.8023
2026-03-04,36.72,37.74,36.72,37.52,11606633,433459125.29,2,1.7351,1.2139
2026-03-05,37.51,37.83,36.86,37.05,9852823,366986356.26,2,1.4729,-1.2527
2026-03-06,37.07,38.44,36.88,37.81,14602351,552934249.63,2,2.1829,2.0513
2026-03-09,37.5,37.8,36.5,36.81,13773108,508606084.53,2,2.059,-2.6448
2026-03-10,36.96,37.98,36.96,37.36,8407750,314816981.81,2,1.2569,1.4942
2026-03-11,37.47,37.47,36.76,36.83,9331519,344641418.53,2,1.395,-1.4186
2026-03-12,36.83,36.89,36.15,36.22,10488439,381550266.61,2,1.5679,-1.6563
2026-03-13,36.22,36.28,35.68,35.76,8484576,304778665.28,2,1.2684,-1.27
2026-03-16,35.79,35.84,35.42,35.65,7447601,265192548.5,2,1.1134,-0.3076
2026-03-17,35.66,35.77,35.2,35.24,7106054,251980027.07,2,1.0623,-1.1501
2026-03-18,35.21,35.33,34.9,35.24,7310782,256376633.56,2,1.0929,0.0
2026-03-19,34.97,35.05,34.36,34.41,9997100,346442820.0,2,1.4945,-2.3553
2026-03-20,34.44,34.52,33.66,33.72,10068023,341944209.97,2,1.5051,-2.0052
2026-03-23,33.33,33.35,32.2,32.28,11037045,361434206.3,2,1.6499,-4.2705
2026-03-24,32.8,33.1,32.42,33.05,8039865,263652293.3,2,1.2019,2.3854
2026-03-25,33.0,33.58,32.98,33.54,6541273,218005358.32,2,0.9779,1.4826
2026-03-26,33.45,33.58,32.94,33.23,5580140,185476421.8,2,0.8342,-0.9243
2026-03-27,32.83,33.47,32.81,33.36,3814700,126819732.08,2,0.5703,0.3912
2026-03-30,33.36,34.54,33.28,34.21,10355129,352788524.19,2,1.548,2.548
2026-03-31,34.02,34.43,33.61,33.76,8065672,274351676.64,2,1.2057,-1.3154
2026-04-01,34.05,34.22,33.58,33.84,7717412,260738581.83,2,1.1537,0.237
2026-04-02,33.74,33.96,33.5,33.61,5326400,179263823.0,2,0.7963,-0.6797
2026-04-03,33.65,33.68,33.33,33.44,3922300,131302209.0,2,0.5863,-0.5058
2026-04-07,33.5,33.5,33.18,33.3,3727100,124236864.0,2,0.5572,-0.4187
2026-04-08,33.64,34.1,33.64,34.09,7422301,251403493.82,2,1.1096,2.3724
2026-04-09,33.85,33.85,33.4,33.44,5684876,191017685.68,2,0.8498,-1.9067
2026-04-10,33.54,33.87,33.53,33.67,5027812,169688188.26,2,0.7516,0.6878
2026-04-13,33.48,33.85,33.35,33.75,4690433,157686107.17,2,0.7012,0.2376
2026-04-14,33.86,34.12,33.75,34.12,5386810,182752139.5,2,0.8053,1.0963
2026-04-15,34.18,34.54,34.08,34.11,5327651,182583276.83,2,0.7964,-0.0293
2026-04-16,34.08,34.35,33.95,34.12,4743702,161736865.12,2,0.7091,0.0293
2026-04-17,34.13,34.16,33.78,34.06,4345593,147512046.65,2,0.6496,-0.1758
2026-04-20,34.08,34.33,34.02,34.2,5251301,179536123.24,2,0.785,0.411
2026-04-21,34.21,34.27,33.81,33.87,4567841,155084842.23,2,0.6829,-0.9649
2026-04-22,33.8,33.82,33.57,33.78,4491630,151476045.4,2,0.6715,-0.2657
2026-04-23,33.75,34.14,33.62,33.71,5672230,192174923.8,2,0.8479,-0.2072
2026-04-24,33.7,33.72,33.2,33.25,4991700,166475945.0,2,0.7462,-1.3646
2026-04-27,33.2,33.3,32.86,33.24,4308692,142444318.44,2,0.6441,-0.0301
2026-04-28,32.6,32.6,31.58,31.68,13559444,434562111.6,2,2.027,-4.6931
2026-04-29,31.68,31.8,31.59,31.71,6901338,218593422.75,2,1.0317,0.0947
2026-04-30,31.6100000000,31.7700000000,31.1900000000,31.2100000000,8637130,271913236.8000,2,1.291200,-1.576800
