date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,5.85,5.93,5.71,5.75,16841894,97667036.56,2,3.057,-3.6851
2026-03-03,5.76,5.88,5.65,5.67,16008300,92282440.68,2,2.9057,-1.3913
2026-03-04,5.61,5.75,5.57,5.67,13974900,79218630.0,2,2.5366,0.0
2026-03-05,5.75,5.81,5.68,5.76,10930400,62959255.0,2,1.984,1.5873
2026-03-06,5.77,5.96,5.72,5.94,11617300,68287387.0,2,2.1087,3.125
2026-03-09,5.85,5.99,5.85,5.9,15290744,90383949.08,2,2.7754,-0.6734
2026-03-10,5.95,6.02,5.89,5.97,12854244,76677951.24,2,2.3332,1.1864
2026-03-11,5.99,5.99,5.85,5.91,11078400,65390520.0,2,2.0108,-1.005
2026-03-12,5.91,5.93,5.78,5.81,9607900,56174953.0,2,1.7439,-1.692
2026-03-13,5.82,5.97,5.79,5.84,11909201,70226475.87,2,2.1616,0.5164
2026-03-16,5.83,5.95,5.71,5.78,13469600,78230495.0,2,2.4449,-1.0274
2026-03-17,5.83,5.88,5.68,5.69,10850700,62809801.0,2,1.9695,-1.5571
2026-03-18,5.75,5.85,5.67,5.83,11762000,67666100.0,2,2.1349,2.4605
2026-03-19,5.78,5.79,5.55,5.57,11840120,67010548.6,2,2.1491,-4.4597
2026-03-20,5.61,5.63,5.39,5.41,14807058,80923312.7,2,2.6876,-2.8725
2026-03-23,5.31,5.43,5.03,5.06,22797252,118372633.64,2,4.1379,-6.4695
2026-03-24,5.2,5.38,5.08,5.37,19513500,102553903.5,2,3.5419,6.1265
2026-03-25,5.37,5.52,5.35,5.5,11642600,63578722.0,2,2.1133,2.4209
2026-03-26,5.5,5.58,5.39,5.42,10333900,56405119.0,2,1.8757,-1.4545
2026-03-27,5.42,5.52,5.34,5.5,8578300,46977502.0,2,1.5571,1.476
2026-03-30,5.46,5.61,5.43,5.6,10329900,57163234.0,2,1.875,1.8182
2026-03-31,5.61,5.68,5.45,5.48,10708300,59767608.0,2,1.9437,-2.1429
2026-04-01,5.57,5.65,5.34,5.41,13388523,72852622.97,2,2.4302,-1.2774
2026-04-02,5.1,5.15,4.87,4.88,41514627,204574664.94,2,7.5353,-9.7967
2026-04-03,4.88,4.9,4.57,4.58,38309155,178003470.8,2,6.9535,-6.1475
2026-04-07,4.6,4.77,4.49,4.74,29510681,138209282.75,2,5.3565,3.4934
2026-04-08,4.86,4.91,4.72,4.85,21736212,104491014.95,2,3.9454,2.3207
2026-04-09,4.84,4.85,4.72,4.75,17672614,84370926.86,2,3.2078,-2.0619
2026-04-10,4.78,4.85,4.76,4.77,14902364,71639247.28,2,2.7049,0.4211
2026-04-13,4.76,4.82,4.72,4.81,11879600,56641321.0,2,2.1563,0.8386
2026-04-14,4.83,4.86,4.72,4.78,12648900,60425148.0,2,2.2959,-0.6237
2026-04-15,4.8000000000,4.8200000000,4.7200000000,4.7400000000,10385200,49430780.0000,2,1.885000,-0.836800
