date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,65.0,65.64,63.83,64.49,6624592,427479159.08,2,1.1875,-2.2434
2026-03-03,64.57,65.2,62.51,62.64,7222780,459475050.85,2,1.2947,-2.8687
2026-03-04,62.0,62.88,61.54,62.06,5719832,355541695.02,2,1.0253,-0.9259
2026-03-05,62.79,63.16,61.81,62.09,4177877,260748273.23,2,0.7489,0.0483
2026-03-06,62.1,64.1,61.95,63.66,5428421,344832590.58,2,0.9731,2.5286
2026-03-09,62.73,63.25,61.8,62.84,4703165,293328098.95,2,0.8431,-1.2881
2026-03-10,63.2,64.33,63.2,64.1,4253211,272205093.48,2,0.7624,2.0051
2026-03-11,64.36,64.36,63.38,63.49,3369690,214507674.4,2,0.604,-0.9516
2026-03-12,63.5,63.63,62.4,62.62,3736166,234690818.43,2,0.6697,-1.3703
2026-03-13,62.24,62.72,61.88,62.13,3414245,212557731.66,2,0.612,-0.7825
2026-03-16,62.13,62.37,61.3,61.92,3889501,240591854.0,2,0.6972,-0.338
2026-03-17,62.25,63.76,61.96,62.52,5850269,368251110.25,2,1.0487,0.969
2026-03-18,62.5,63.19,61.95,62.85,4993080,312493964.6,2,0.895,0.5278
2026-03-19,62.0,62.5,61.24,61.25,5518201,340368363.29,2,0.9892,-2.5457
2026-03-20,61.25,62.08,59.65,59.65,6435604,389979780.7,2,1.1536,-2.6122
2026-03-23,58.33,58.78,55.8,56.2,9906630,565931006.88,2,1.7758,-5.7837
2026-03-24,57.03,57.48,56.4,57.44,5357218,305094629.01,2,0.9603,2.2064
2026-03-25,57.88,60.93,57.65,59.11,8687757,514224003.73,2,1.5573,2.9074
2026-03-26,59.0,59.88,58.27,58.59,4792972,282982262.72,2,0.8592,-0.8797
2026-03-27,57.71,62.47,57.7,61.72,11117454,681466071.63,2,1.9929,5.3422
2026-03-30,61.32,62.78,61.07,62.29,7027058,436990382.04,2,1.2596,0.9235
2026-03-31,63.49,65.0,63.0,64.0,13050854,839870835.15,2,2.3395,2.7452
2026-04-01,64.5,65.5,63.44,65.38,11652087,755081694.24,2,2.0887,2.1563
2026-04-02,65.0,65.31,64.2,64.53,7774978,502858793.26,2,1.3937,-1.3001
2026-04-03,63.6,64.4,63.01,63.15,5321493,337888063.53,2,0.9539,-2.1385
2026-04-07,63.15,64.21,62.78,62.9,4689406,296999571.1,2,0.8406,-0.3959
2026-04-08,64.05,64.64,63.33,64.29,6553581,419505963.28,2,1.1748,2.2099
2026-04-09,64.0,65.13,63.45,63.67,6256316,401740370.72,2,1.1215,-0.9644
2026-04-10,63.67,65.08,63.64,64.12,5778974,371985476.22,2,1.0359,0.7068
2026-04-13,63.61,64.21,63.36,63.52,3962183,252563749.38,2,0.7102,-0.9357
2026-04-14,63.9,64.3,63.0,64.29,5067182,322008113.76,2,0.9083,1.2122
2026-04-15,65.4,66.57,64.5,65.96,11400713,749146742.44,2,2.0437,2.5976
2026-04-16,66.44,66.44,65.31,65.97,6239058,410695098.27,2,1.1184,0.0152
2026-04-17,65.6700000000,65.8300000000,64.3500000000,65.1500000000,5611489,364146260.9200,2,1.005900,-1.243000
