date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,6.64,6.66,6.46,6.5,14412389,94249879.83,2,2.7167,-3.4175
2026-03-03,6.52,6.53,6.16,6.17,16180600,102289124.0,2,3.0501,-5.0769
2026-03-04,6.1,6.22,6.05,6.12,10335486,63364789.93,2,1.9482,-0.8104
2026-03-05,6.22,6.26,6.16,6.2,7007575,43572680.0,2,1.3209,1.3072
2026-03-06,6.17,6.27,6.15,6.26,7305500,45496251.0,2,1.3771,0.9677
2026-03-09,6.14,6.3,6.12,6.3,9223800,57104963.0,2,1.7387,0.639
2026-03-10,6.36,6.47,6.33,6.44,7431100,47700539.0,2,1.4008,2.2222
2026-03-11,6.45,6.45,6.34,6.38,6249400,39910816.0,2,1.178,-0.9317
2026-03-12,6.35,6.4,6.25,6.25,7235600,45659832.0,2,1.3639,-2.0376
2026-03-13,6.2,6.28,6.18,6.19,7052058,43874495.44,2,1.3293,-0.96
2026-03-16,6.19,6.29,6.17,6.26,5229465,32587696.7,2,0.9858,1.1309
2026-03-17,6.28,6.29,6.18,6.18,6864659,42824807.34,2,1.294,-1.278
2026-03-18,6.19,6.24,6.13,6.24,5428000,33578820.0,2,1.0232,0.9709
2026-03-19,6.15,6.17,5.97,6.0,11743946,71256843.08,2,2.2137,-3.8462
2026-03-20,6.02,6.06,5.78,5.79,11325946,66642686.8,2,2.1349,-3.5
2026-03-23,5.6,5.72,5.4,5.46,14051248,78213986.64,2,2.6487,-5.6995
2026-03-24,5.57,5.58,5.4,5.58,10785300,59390937.0,2,2.033,2.1978
2026-03-25,5.63,5.78,5.59,5.77,9446322,53880607.62,2,1.7806,3.405
2026-03-26,5.78,5.86,5.62,5.64,9406922,54032850.6,2,1.7732,-2.253
2026-03-27,5.53,5.74,5.53,5.74,6490600,36896709.0,2,1.2235,1.773
2026-03-30,5.64,5.73,5.62,5.72,4664000,26510419.0,2,0.8792,-0.3484
2026-03-31,5.72,5.84,5.66,5.68,7722300,44503440.0,2,1.4557,-0.6993
2026-04-01,5.79,5.82,5.67,5.71,7035400,40168422.9,2,1.3262,0.5282
2026-04-02,5.71,5.71,5.51,5.53,8316600,46485258.0,2,1.5677,-3.1524
2026-04-03,5.56,5.58,5.39,5.41,7126220,38756820.8,2,1.3433,-2.17
2026-04-07,5.41,5.47,5.38,5.42,5183608,28142384.2,2,0.9771,0.1848
2026-04-08,5.58,5.71,5.54,5.71,10023900,56292941.0,2,1.8895,5.3506
2026-04-09,5.65,5.65,5.51,5.52,8674000,48394578.0,2,1.6351,-3.3275
2026-04-10,5.56,5.63,5.56,5.56,6538200,36575889.0,2,1.2325,0.7246
2026-04-13,5.52,5.67,5.51,5.66,6235700,35032986.0,2,1.1754,1.7986
2026-04-14,5.71,5.73,5.6,5.66,6113300,34526952.0,2,1.1524,0.0
2026-04-15,5.69,5.7,5.58,5.6,6097500,34285381.0,2,1.1494,-1.0601
2026-04-16,5.59,5.67,5.59,5.65,6374300,35924655.0,2,1.2016,0.8929
2026-04-17,5.66,5.67,5.56,5.6,6751100,37768830.0,2,1.2726,-0.885
2026-04-20,5.59,5.76,5.57,5.69,9078000,51493354.0,2,1.7112,1.6071
2026-04-21,5.68,5.69,5.62,5.65,6650700,37495712.0,2,1.2537,-0.703
2026-04-22,5.65,5.65,5.53,5.55,7991600,44545756.0,2,1.5064,-1.7699
2026-04-23,5.55,5.56,5.43,5.43,8161500,44720908.0,2,1.5384,-2.1622
2026-04-24,5.39,5.4,5.05,5.15,18892292,97826573.04,2,3.5612,-5.1565
2026-04-27,5.1300000000,5.4200000000,4.9700000000,5.3400000000,15755875,81199294.1800,2,2.970000,3.689300
