date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,13.12,13.28,12.55,12.6,30828550,394183391.14,2,7.7391,-7.0796
2026-03-03,12.65,12.66,12.0,12.02,19297260,236486738.6,2,4.8443,-4.6032
2026-03-04,11.91,12.14,11.83,11.95,11926283,142826017.27,2,2.9939,-0.5824
2026-03-05,12.17,12.37,12.09,12.15,12295660,150040312.6,2,3.0867,1.6736
2026-03-06,12.01,12.31,12.0,12.31,9462720,115453681.8,2,2.3755,1.3169
2026-03-09,12.15,12.68,12.02,12.68,16876970,208751408.9,2,4.2367,3.0057
2026-03-10,12.74,13.24,12.66,12.78,19404400,250616769.4,2,4.8712,0.7886
2026-03-11,12.71,12.82,12.57,12.58,11028990,139784782.1,2,2.7687,-1.5649
2026-03-12,12.55,12.7,12.46,12.48,9469960,118895885.8,2,2.3773,-0.7949
2026-03-13,12.48,12.71,12.2,12.24,11890620,147756980.2,2,2.985,-1.9231
2026-03-16,12.2,12.35,12.15,12.35,7621937,93490760.86,2,1.9134,0.8987
2026-03-17,12.43,12.49,12.14,12.15,7977859,98288538.0,2,2.0027,-1.6194
2026-03-18,12.19,12.44,12.16,12.41,7474220,91888860.6,2,1.8763,2.1399
2026-03-19,12.27,12.35,12.17,12.23,7841250,96095877.5,2,1.9684,-1.4504
2026-03-20,12.24,12.35,11.9,11.9,10059080,121369830.2,2,2.5252,-2.6983
2026-03-23,11.69,11.69,11.03,11.14,13882970,157739792.3,2,3.4851,-6.3866
2026-03-24,11.36,11.43,11.13,11.41,9086410,102655278.71,2,2.281,2.4237
2026-03-25,11.43,11.72,11.43,11.64,7525540,87484713.21,2,1.8892,2.0158
2026-03-26,11.58,11.69,11.2,11.27,9405540,107033475.4,2,2.3611,-3.1787
2026-03-27,11.06,11.41,11.05,11.37,6937560,78383135.8,2,1.7416,0.8873
2026-03-30,11.2,11.38,11.03,11.37,6194680,69552157.6,2,1.5551,0.0
2026-03-31,11.33,11.49,11.13,11.14,6779300,76814125.0,2,1.7019,-2.0229
2026-04-01,11.35,11.59,11.26,11.58,9958340,113878016.4,2,2.4999,3.9497
2026-04-02,11.45,11.48,11.18,11.26,8714320,98519992.4,2,2.1876,-2.7634
2026-04-03,11.3,11.33,10.98,11.01,6879560,76301290.4,2,1.727,-2.2202
2026-04-07,10.97,11.17,10.96,11.12,5315160,58954574.8,2,1.3343,0.9991
2026-04-08,11.38,11.92,11.37,11.89,15211020,177427283.2,2,3.8185,6.9245
2026-04-09,11.7,12.02,11.65,11.7,11789780,139220011.4,2,2.9597,-1.598
2026-04-10,11.81,11.9,11.73,11.74,7912440,93455345.8,2,1.9863,0.3419
2026-04-13,11.63,11.65,11.47,11.55,8297220,95895239.0,2,2.0829,-1.6184
2026-04-14,11.71,11.76,11.45,11.61,9475620,109925909.4,2,2.3787,0.5195
2026-04-15,11.68,11.82,11.58,11.62,8899560,104208386.8,2,2.2341,0.0861
2026-04-16,11.65,12.08,11.62,11.96,12771080,151725699.2,2,3.206,2.926
2026-04-17,11.86,11.94,11.71,11.83,10010820,117957051.8,2,2.5131,-1.087
2026-04-20,11.79,11.94,11.74,11.87,8406000,99690531.0,2,2.1102,0.3381
2026-04-21,11.81,12.16,11.81,11.97,13776380,165070412.0,2,3.4584,0.8425
2026-04-22,11.89,11.89,11.69,11.85,9562380,112772539.8,2,2.4005,-1.0025
2026-04-23,11.8,11.93,11.71,11.81,10186580,120384959.6,2,2.5572,-0.3376
2026-04-24,11.23,11.3,10.8,11.2,23671887,261060407.54,2,5.9425,-5.1651
2026-04-27,11.08,11.34,10.92,11.31,10503544,117181768.04,2,2.6368,0.9821
2026-04-28,11.27,11.39,11.04,11.1,7698889,86013465.01,2,1.9327,-1.8568
2026-04-29,11.1,11.31,11.05,11.24,6828164,76732908.43,2,1.7141,1.2613
2026-04-30,11.1800000000,11.2700000000,10.9600000000,11.0300000000,10261260,113509512.5000,2,2.576000,-1.868300
