date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,36.04,38.84,36.01,37.51,137049821,5168565754.25,2,6.0551,1.1869
2026-03-03,37.51,37.56,34.39,35.18,141804298,5031751728.2,2,6.2652,-6.2117
2026-03-04,34.68,38.7,34.67,38.37,165184243,6221956680.52,2,7.2982,9.0677
2026-03-05,39.88,42.21,39.31,42.21,82095614,3404042719.61,2,3.6271,10.0078
2026-03-06,43.01,45.38,43.01,44.22,187461826,8288425519.48,2,8.2824,4.7619
2026-03-09,42.11,43.8,41.63,43.0,141944816,6042190725.98,2,6.2714,-2.7589
2026-03-10,43.06,44.06,41.75,42.16,127077622,5414091112.15,2,5.6145,-1.9535
2026-03-11,42.5,42.62,40.41,41.08,124544135,5126704875.72,2,5.5026,-2.5617
2026-03-12,40.75,40.89,39.41,40.47,106043651,4262634308.79,2,4.6852,-1.4849
2026-03-13,40.05,40.62,38.27,38.4,117533209,4583097977.68,2,5.1928,-5.1149
2026-03-16,38.4,39.48,37.1,38.73,110383991,4238328049.53,2,4.877,0.8594
2026-03-17,39.01,39.33,37.46,37.6,91623785,3514400601.26,2,4.0481,-2.9176
2026-03-18,38.0,40.65,37.22,40.17,134509485,5232719314.23,2,5.9429,6.8351
2026-03-19,38.6,39.63,38.02,38.5,105543098,4089365176.91,2,4.6631,-4.1573
2026-03-20,39.28,40.32,36.4,36.9,147161810,5616543095.21,2,6.5019,-4.1558
2026-03-23,36.44,36.85,35.22,35.62,102548405,3696174222.84,2,4.5308,-3.4688
2026-03-24,36.66,37.9,36.11,37.13,106666023,3938435041.83,2,4.7127,4.2392
2026-03-25,38.94,39.38,37.58,37.83,102133511,3926687823.22,2,4.5125,1.8853
2026-03-26,37.82,37.83,36.5,36.69,60302189,2231179039.58,2,2.6643,-3.0135
2026-03-27,36.28,37.0,35.63,36.14,56134999,2041242271.75,2,2.4802,-1.499
2026-03-30,35.76,36.19,34.83,35.79,57670431,2044922660.37,2,2.548,-0.9685
2026-03-31,35.89,36.6,34.89,35.05,54966735,1958198307.89,2,2.4285,-2.0676
2026-04-01,36.79,38.56,36.55,38.28,158456636,6014067332.53,2,7.0009,9.2154
2026-04-02,37.71,38.6,37.18,37.31,85488032,3217765108.56,2,3.777,-2.534
2026-04-03,37.6,37.79,36.56,36.86,48631759,1801645425.84,2,2.1486,-1.2061
2026-04-07,36.56,36.86,34.75,34.82,78643180,2780383053.89,2,3.4746,-5.5345
2026-04-08,36.74,38.3,36.74,38.3,118146980,4492875345.55,2,5.22,9.9943
2026-04-09,37.9,38.98,37.35,38.31,106359175,4059233699.29,2,4.6992,0.0261
2026-04-10,39.16,40.38,38.6,39.51,123558096,4896689295.83,2,5.459,3.1323
2026-04-13,38.96,40.2,38.6,39.72,84961854,3357330822.49,2,3.7538,0.5315
2026-04-14,40.5,40.61,37.82,38.93,110285139,4294363019.22,2,4.8726,-1.9889
2026-04-15,38.93,39.36,38.02,38.22,73998157,2862453714.01,2,3.2694,-1.8238
2026-04-16,38.87,42.04,38.87,42.04,152145066,6264284266.85,2,6.7221,9.9948
2026-04-17,42.5000000000,42.9800000000,41.0000000000,41.7200000000,115955698,4847552145.4400,2,5.123200,-0.761200
