date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,16.78,16.78,15.74,15.84,20212150,324220019.94,2,7.1393,-6.5487
2026-03-03,15.84,15.89,14.7,14.72,15220551,230468998.33,2,5.3761,-7.0707
2026-03-04,14.42,15.08,14.32,14.81,11534861,170312081.15,2,4.0743,0.6114
2026-03-05,15.01,15.28,14.87,15.04,9416892,141919521.2,2,3.3262,1.553
2026-03-06,14.98,15.88,14.92,15.4,10653517,165347100.45,2,3.763,2.3936
2026-03-09,15.11,15.13,14.42,14.73,12851200,189001431.0,2,4.5393,-4.3506
2026-03-10,14.96,15.17,14.85,15.08,8043055,120805281.7,2,2.8409,2.3761
2026-03-11,15.04,15.12,14.69,14.74,6957557,103437376.58,2,2.4575,-2.2546
2026-03-12,14.83,15.04,14.61,14.78,8646450,127706402.0,2,3.0541,0.2714
2026-03-13,15.21,15.48,14.8,14.98,20650580,311609920.24,2,7.2941,1.3532
2026-03-16,14.69,15.28,14.48,15.07,14891650,222752292.3,2,5.26,0.6008
2026-03-17,15.38,15.5,14.4,14.4,11460700,169781510.5,2,4.0481,-4.4459
2026-03-18,14.4,14.62,14.31,14.51,6888060,99647227.4,2,2.433,0.7639
2026-03-19,14.35,14.45,13.75,13.8,8750560,122526525.8,2,3.0908,-4.8932
2026-03-20,13.91,13.98,13.38,13.79,6660901,90749541.84,2,2.3527,-0.0725
2026-03-23,13.43,13.43,12.41,12.48,10926800,140415505.0,2,3.8595,-9.4996
2026-03-24,12.77,13.31,12.68,13.26,10858308,140654465.26,2,3.8353,6.25
2026-03-25,13.22,13.54,13.22,13.5,6163800,82876004.5,2,2.1772,1.81
2026-03-26,13.38,13.63,13.12,13.25,4875050,65009297.5,2,1.7219,-1.8519
2026-03-27,13.25,13.49,13.01,13.46,4791400,63716779.0,2,1.6924,1.5849
2026-03-30,13.2,13.68,13.2,13.57,5770997,78012381.65,2,2.0384,0.8172
2026-03-31,13.56,13.76,13.36,13.65,4111700,55796253.0,2,1.4523,0.5895
2026-04-01,13.68,13.83,13.48,13.59,5098550,69452594.5,2,1.8009,-0.4396
2026-04-02,13.52,13.73,13.21,13.28,4729650,63567052.0,2,1.6706,-2.2811
2026-04-03,13.33,13.42,12.86,12.9,4081900,53161966.0,2,1.4418,-2.8614
2026-04-07,13.03,13.27,12.9,13.2,3952000,52022037.0,2,1.3959,2.3256
2026-04-08,13.48,13.85,13.4,13.85,4277850,58360757.0,2,1.511,4.9242
2026-04-09,13.68,13.81,13.48,13.54,3783550,51369137.5,2,1.3364,-2.2383
2026-04-10,13.65,13.85,13.57,13.65,3167551,43465554.96,2,1.1188,0.8124
2026-04-13,13.54,13.64,13.36,13.48,3106051,41812565.52,2,1.0971,-1.2454
2026-04-14,13.55,13.64,13.34,13.55,3343372,45114502.3,2,1.1809,0.5193
2026-04-15,13.6,13.73,13.48,13.55,3299300,44938391.0,2,1.1654,0.0
2026-04-16,13.53,13.82,13.45,13.78,3760200,51322976.0,2,1.3282,1.6974
2026-04-17,13.78,13.88,13.61,13.79,3953100,54306230.0,2,1.3963,0.0726
2026-04-20,13.8,13.9,13.68,13.85,3975000,54882907.0,2,1.404,0.4351
2026-04-21,13.85,13.88,13.6,13.66,3404700,46630566.0,2,1.2026,-1.3718
2026-04-22,13.75,13.77,13.39,13.47,4955724,66817345.04,2,1.7504,-1.3909
2026-04-23,13.59,13.62,13.06,13.14,5513863,72701383.93,2,1.9512,-2.4499
2026-04-24,13.1,13.34,12.83,13.25,4208350,55060505.5,2,1.4892,0.8371
2026-04-27,13.25,13.44,12.94,13.44,4769572,63069733.48,2,1.6878,1.434
2026-04-28,13.4000000000,13.4900000000,13.1600000000,13.2500000000,4322602,57284456.0600,2,1.529700,-1.413700
