date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,5.15,5.18,4.91,4.95,17502406,87580952.32,2,4.5485,-4.6243
2026-03-03,4.98,4.98,4.7,4.72,14663356,70814918.23,2,3.8107,-4.6465
2026-03-04,4.68,4.77,4.67,4.74,10515794,49665318.57,2,2.7329,0.4237
2026-03-05,4.8,4.89,4.79,4.83,11354966,54968846.18,2,2.9509,1.8987
2026-03-06,4.82,4.91,4.81,4.91,8569002,41811737.61,2,2.2269,1.6563
2026-03-09,4.85,4.95,4.77,4.92,9614657,46603612.81,2,2.4987,0.2037
2026-03-10,4.95,5.03,4.95,5.0,8363453,41782418.19,2,2.1735,1.626
2026-03-11,5.03,5.03,4.91,4.93,9159746,45371847.52,2,2.3804,-1.4
2026-03-12,4.93,4.94,4.85,4.87,7400701,36190272.53,2,1.9233,-1.217
2026-03-13,4.86,4.9,4.79,4.8,6880733,33358478.51,2,1.7882,-1.4374
2026-03-16,4.8,4.84,4.76,4.83,6355163,30506514.14,2,1.6516,0.625
2026-03-17,4.85,4.86,4.72,4.73,6759142,32419883.73,2,1.7566,-2.0704
2026-03-18,4.73,4.85,4.72,4.84,7482586,35743178.07,2,1.9446,2.3256
2026-03-19,4.8,4.81,4.7,4.72,7336397,34893835.0,2,1.9066,-2.4793
2026-03-20,4.71,4.75,4.49,4.5,10501760,48282556.81,2,2.7292,-4.661
2026-03-23,4.42,4.46,4.15,4.2,10983034,47333691.67,2,2.8543,-6.6667
2026-03-24,4.28,4.41,4.2,4.4,11220597,48264659.18,2,2.916,4.7619
2026-03-25,4.4,4.56,4.4,4.53,10245376,46067161.42,2,2.6626,2.9545
2026-03-26,4.51,4.54,4.35,4.39,6843266,30306690.45,2,1.7784,-3.0905
2026-03-27,4.36,4.47,4.33,4.45,6858988,30284959.47,2,1.7825,1.3667
2026-03-30,4.4,4.46,4.34,4.46,7382634,32527645.11,2,1.9186,0.2247
2026-03-31,4.47,4.52,4.39,4.4,8247880,36828003.56,2,2.1435,-1.3453
2026-04-01,4.5,4.53,4.41,4.46,6376313,28397995.57,2,1.6571,1.3636
2026-04-02,4.44,4.46,4.29,4.34,6670842,29112614.82,2,1.7336,-2.6906
2026-04-03,4.35,4.38,4.21,4.25,7265818,30936742.96,2,1.8882,-2.0737
2026-04-07,4.23,4.38,4.23,4.37,6389848,27709192.85,2,1.6606,2.8235
2026-04-08,4.42,4.58,4.42,4.58,7949771,35949725.47,2,2.066,4.8055
2026-04-09,4.56,4.56,4.43,4.44,6967280,31247243.17,2,1.8107,-3.0568
2026-04-10,4.49,4.57,4.47,4.5,5318892,24057631.9,2,1.3823,1.3514
2026-04-13,4.5,4.53,4.44,4.5,4696709,21109201.38,2,1.2206,0.0
2026-04-14,4.52,4.64,4.48,4.58,8745032,39864242.7,2,2.2727,1.7778
2026-04-15,4.6,4.61,4.49,4.52,6567225,29869869.26,2,1.7067,-1.31
2026-04-16,4.52,4.57,4.5,4.56,5744534,26056011.24,2,1.4929,0.885
2026-04-17,4.53,4.58,4.5,4.52,6123555,27716591.94,2,1.5914,-0.8772
2026-04-20,4.52,4.59,4.5,4.59,5822470,26544613.3,2,1.5131,1.5487
2026-04-21,4.57,4.57,4.5,4.53,5556626,25186962.06,2,1.4441,-1.3072
2026-04-22,4.54,4.55,4.49,4.51,4982964,22520263.23,2,1.295,-0.4415
2026-04-23,4.5,4.53,4.43,4.46,6183693,27664137.66,2,1.607,-1.1086
2026-04-24,4.4500000000,4.5000000000,4.3900000000,4.4500000000,7057082,31380861.1900,2,1.834000,-0.224200
