date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,9.96,10.14,9.7,9.89,47906700,475768777.96,2,7.3164,-4.9952
2026-03-03,9.89,9.96,9.29,9.31,42796500,409916135.0,2,6.536,-5.8645
2026-03-04,9.2,9.39,9.15,9.26,23056200,213780530.22,2,3.5212,-0.5371
2026-03-05,9.43,9.54,9.36,9.39,22777800,215153034.0,2,3.4787,1.4039
2026-03-06,9.35,9.48,9.27,9.45,17003438,160276191.2,2,2.5968,0.639
2026-03-09,9.25,9.4,9.1,9.34,24018650,221730273.5,2,3.6682,-1.164
2026-03-10,9.47,9.53,9.35,9.48,21911100,206846083.97,2,3.3463,1.4989
2026-03-11,9.49,9.52,9.21,9.26,23192400,215837411.0,2,3.542,-2.3207
2026-03-12,9.24,9.24,9.03,9.06,21028100,191738947.0,2,3.2115,-2.1598
2026-03-13,9.03,9.12,8.93,8.97,16461597,148565514.7,2,2.5141,-0.9934
2026-03-16,8.92,9.08,8.91,9.08,13624700,122846515.0,2,2.0808,1.2263
2026-03-17,8.98,9.04,8.7,8.72,21990000,194706786.0,2,3.3584,-3.9648
2026-03-18,8.81,8.82,8.63,8.8,15117200,132104885.0,2,2.3087,0.9174
2026-03-19,8.68,8.75,8.52,8.56,15582700,134237409.0,2,2.3798,-2.7273
2026-03-20,8.62,8.62,8.33,8.33,15847642,133599694.86,2,2.4203,-2.6869
2026-03-23,8.18,8.24,7.83,7.88,20100101,161347963.11,2,3.0697,-5.4022
2026-03-24,8.06,8.21,7.94,8.19,20457250,165234514.5,2,3.1243,3.934
2026-03-25,8.22,8.39,8.19,8.35,16759800,138942924.0,2,2.5596,1.9536
2026-03-26,8.3,8.42,8.12,8.16,13173600,108438422.0,2,2.0119,-2.2754
2026-03-27,8.06,8.28,8.04,8.24,10619000,87347864.0,2,1.6218,0.9804
2026-03-30,8.15,8.36,8.1,8.34,12692400,104822993.0,2,1.9384,1.2136
2026-03-31,8.45,8.51,8.3,8.3,19035800,160233080.54,2,2.9072,-0.4796
2026-04-01,8.47,8.49,8.21,8.33,14756700,122611545.0,2,2.2537,0.3614
2026-04-02,8.33,8.33,8.06,8.13,11835300,96576900.0,2,1.8075,-2.401
2026-04-03,8.16,8.16,7.84,7.86,12019600,95385510.0,2,1.8357,-3.321
2026-04-07,7.87,8.03,7.82,8.01,10375600,82716743.0,2,1.5846,1.9084
2026-04-08,8.16,8.46,8.13,8.46,21708184,181236391.81,2,3.3153,5.618
2026-04-09,8.34,8.35,8.15,8.2,16505100,135644507.99,2,2.5207,-3.0733
2026-04-10,8.26,8.33,8.22,8.23,12036801,99565154.23,2,1.8383,0.3659
2026-04-13,8.22,8.27,8.13,8.19,9720300,79531307.0,2,1.4845,-0.486
2026-04-14,8.26,8.36,8.21,8.36,17306000,143640907.98,2,2.643,2.0757
2026-04-15,8.36,8.39,8.23,8.25,13272400,109887222.0,2,2.027,-1.3158
2026-04-16,8.25,8.41,8.2,8.38,16646600,138784039.0,2,2.5423,1.5758
2026-04-17,8.35,8.35,8.22,8.29,16491300,136422880.0,2,2.5186,-1.074
2026-04-20,8.3,8.4,8.23,8.37,18944900,157807019.0,2,2.8933,0.965
2026-04-21,8.37,8.45,8.24,8.31,14575500,121147178.0,2,2.226,-0.7168
2026-04-22,8.2900000000,8.3100000000,8.1500000000,8.2100000000,13186800,108095471.0000,2,2.013900,-1.203400
