date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,2.97,3.04,2.9,2.94,712115428,2102793092.86,2,8.0633,0.3413
2026-03-03,2.97,3.01,2.8,2.81,618282165,1783968266.33,2,7.0008,-4.4218
2026-03-04,2.76,2.92,2.74,2.82,407561369,1156528861.22,2,4.6148,0.3559
2026-03-05,2.82,2.86,2.75,2.79,351798940,983105006.4,2,3.9834,-1.0638
2026-03-06,2.77,2.94,2.74,2.9,477914207,1373139371.89,2,5.4114,3.9427
2026-03-09,2.94,2.99,2.84,2.89,397345001,1150435197.35,2,4.4992,-0.3448
2026-03-10,2.84,2.94,2.83,2.92,349855546,1012520525.06,2,3.9614,1.0381
2026-03-11,2.94,3.09,2.9,3.03,581107878,1741576076.76,2,6.5799,3.7671
2026-03-12,3.05,3.33,2.98,3.33,781462587,2540290312.31,2,8.8485,9.901
2026-03-13,3.33,3.54,3.26,3.28,1111531040,3739934911.17,2,12.5859,-1.5015
2026-03-16,3.25,3.36,3.13,3.16,649459925,2089272960.19,2,7.3539,-3.6585
2026-03-17,3.14,3.22,3.06,3.08,466930849,1463261032.15,2,5.2871,-2.5316
2026-03-18,3.08,3.1,2.94,2.98,401220236,1199451423.04,2,4.543,-3.2468
2026-03-19,2.98,2.99,2.82,2.83,358851986,1033879909.74,2,4.0633,-5.0336
2026-03-20,2.83,2.88,2.77,2.77,274243330,771423708.7,2,3.1053,-2.1201
2026-03-23,2.71,2.8,2.65,2.67,310130701,842326422.37,2,3.5116,-3.6101
2026-03-24,2.72,2.74,2.63,2.73,263813538,711979086.62,2,2.9872,2.2472
2026-03-25,2.77,2.85,2.76,2.83,294574434,830762279.47,2,3.3355,3.663
2026-03-26,2.82,2.85,2.74,2.75,245768375,684714505.05,2,2.7828,-2.8269
2026-03-27,2.72,2.92,2.71,2.86,393809629,1123545431.98,2,4.4591,4.0
2026-03-30,2.85,2.98,2.83,2.94,397427560,1158367697.12,2,4.5,2.7972
2026-03-31,2.94,2.96,2.81,2.81,322024945,924122902.12,2,3.6463,-4.4218
2026-04-01,2.86,2.87,2.78,2.81,204976546,577257546.26,2,2.3209,0.0
2026-04-02,2.8,2.82,2.73,2.75,179160188,496117693.6,2,2.0286,-2.1352
2026-04-03,2.75,2.77,2.67,2.69,151085083,406743612.17,2,1.7107,-2.1818
2026-04-07,2.67,2.82,2.66,2.82,234419639,649748723.36,2,2.6543,4.8327
2026-04-08,2.78,2.87,2.76,2.87,248986345,705556856.55,2,2.8192,1.773
2026-04-09,2.85,3.08,2.83,3.0,468157503,1383545111.19,2,5.3009,4.5296
2026-04-10,3.01,3.03,2.94,2.95,278904386,830073870.16,2,3.158,-1.6667
2026-04-13,2.93,3.01,2.92,2.99,236610611,702223524.48,2,2.6791,1.3559
2026-04-14,3.0,3.02,2.96,3.01,218519132,653105314.44,2,2.4743,0.6689
2026-04-15,3.01,3.03,2.93,2.95,231788523,685698708.59,2,2.6245,-1.9934
2026-04-16,2.96,3.02,2.94,3.0,235469898,704866195.75,2,2.6662,1.6949
2026-04-17,3.0,3.15,2.99,3.12,382803390,1185149884.64,2,4.3344,4.0
2026-04-20,3.1200000000,3.2900000000,3.1000000000,3.2600000000,389728841,1260946262.8300,2,4.412900,4.487200
