date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,3.29,3.45,3.28,3.36,89006014,297795270.44,2,5.0129,4.6729
2026-03-03,3.5,3.7,3.5,3.7,59691463,218618125.36,2,3.3619,10.119
2026-03-04,3.96,3.96,3.47,3.6,190838879,695411730.72,2,10.7482,-2.7027
2026-03-05,3.58,3.63,3.33,3.43,105100900,360506641.54,2,5.9194,-4.7222
2026-03-06,3.41,3.48,3.31,3.44,73945982,252083233.93,2,4.1647,0.2915
2026-03-09,3.67,3.78,3.55,3.61,153305319,564587469.64,2,8.6343,4.9419
2026-03-10,3.51,3.56,3.44,3.44,123693052,431244355.2,2,6.9665,-4.7091
2026-03-11,3.46,3.46,3.33,3.42,72135121,244261993.46,2,4.0627,-0.5814
2026-03-12,3.51,3.6,3.44,3.53,108875232,382729750.84,2,6.1319,3.2164
2026-03-13,3.48,3.58,3.43,3.46,73639751,257007541.5,2,4.1475,-1.983
2026-03-16,3.41,3.51,3.37,3.39,48826241,166825052.88,2,2.7499,-2.0231
2026-03-17,3.38,3.46,3.35,3.39,45495660,154601251.2,2,2.5624,0.0
2026-03-18,3.38,3.38,3.25,3.3,42436441,139871371.69,2,2.3901,-2.6549
2026-03-19,3.38,3.63,3.33,3.63,136367308,482084345.92,2,7.6803,10.0
2026-03-20,3.68,3.99,3.68,3.99,177234674,691878164.63,2,9.982,9.9174
2026-03-23,4.07,4.39,4.04,4.11,316832937,1332120476.28,2,17.8443,3.0075
2026-03-24,4.05,4.25,3.83,4.24,248779878,1011174668.91,2,14.0115,3.163
2026-03-25,4.01,4.35,3.88,4.33,249094140,1035352077.22,2,14.0292,2.1226
2026-03-26,4.18,4.36,4.03,4.23,184704424,770452186.65,2,10.4027,-2.3095
2026-03-27,4.26,4.62,4.24,4.34,214110555,943861254.77,2,12.0589,2.6005
2026-03-30,4.3,4.44,3.91,4.09,195697351,793248525.84,2,11.0218,-5.7604
2026-03-31,4.0,4.25,3.83,3.83,136241458,542363697.11,2,7.6732,-6.357
2026-04-01,3.85,3.91,3.67,3.7,112635363,420326249.2,2,6.3437,-3.3943
2026-04-02,3.7,3.77,3.61,3.62,80718520,297240621.75,2,4.5461,-2.1622
2026-04-03,3.6,3.64,3.32,3.33,100744567,343978932.85,2,5.674,-8.011
2026-04-07,3.3,3.45,3.22,3.42,68771091,232240715.68,2,3.8732,2.7027
2026-04-08,3.35,3.4,3.32,3.39,68632217,230737138.2,2,3.8654,-0.8772
2026-04-09,3.36,3.37,3.28,3.33,56566969,187843486.1,2,3.1859,-1.7699
2026-04-10,3.35,3.35,3.26,3.27,46026131,151566829.77,2,2.5922,-1.8018
2026-04-13,3.33,3.4,3.29,3.4,74448204,248923756.71,2,4.193,3.9755
2026-04-14,3.38,3.39,3.29,3.33,53560869,178150176.77,2,3.0166,-2.0588
2026-04-15,3.32,3.34,3.22,3.24,42630694,138630504.43,2,2.401,-2.7027
2026-04-16,3.24,3.26,3.17,3.24,38500106,123571345.82,2,2.1684,0.0
2026-04-17,3.24,3.25,3.16,3.19,34397757,109680505.21,2,1.9373,-1.5432
2026-04-20,3.18,3.22,3.15,3.21,30724320,98025844.4,2,1.7304,0.627
2026-04-21,3.19,3.28,3.15,3.27,49149941,158397571.51,2,2.7682,1.8692
2026-04-22,3.25,3.29,3.23,3.28,34363441,112255133.97,2,1.9354,0.3058
2026-04-23,3.27,3.34,3.21,3.33,60386909,198894666.09,2,3.401,1.5244
2026-04-24,3.35,3.38,3.26,3.32,51439646,170701934.26,2,2.8971,-0.3003
2026-04-27,3.29,3.4,3.27,3.38,45871049,154126318.02,2,2.5835,1.8072
2026-04-28,3.37,3.49,3.36,3.46,59232847,202949738.65,2,3.336,2.3669
2026-04-29,3.43,3.52,3.38,3.49,53486063,185881051.78,2,3.0124,0.8671
2026-04-30,3.4900000000,3.6500000000,3.4900000000,3.5900000000,69157169,248057874.4700,2,3.895000,2.865300
