date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,37.3,39.3,37.2,38.36,6506080,249490325.6,2,5.0513,0.7618
2026-03-03,38.5,39.48,37.05,37.15,5677101,218114999.93,2,4.4077,-3.1543
2026-03-04,36.0,37.73,36.0,37.4,3546940,131814161.2,2,2.7538,0.6729
2026-03-05,37.94,38.45,37.78,38.07,3547747,135117764.16,2,2.7545,1.7914
2026-03-06,38.01,39.76,38.01,39.59,6399146,252137267.05,2,4.9683,3.9926
2026-03-09,38.85,41.21,38.85,39.89,6268200,251137344.04,2,4.8666,0.7578
2026-03-10,40.4,40.9,39.5,40.05,5588700,224686770.2,2,4.3391,0.4011
2026-03-11,40.69,40.8,40.11,40.61,4344740,175829259.0,2,3.3732,1.3983
2026-03-12,40.5,41.14,39.67,39.71,3959100,159459480.0,2,3.0738,-2.2162
2026-03-13,39.6,40.5,38.37,38.62,5323729,208972585.31,2,4.1333,-2.7449
2026-03-16,38.99,39.12,37.3,37.85,5148100,195390027.0,2,3.997,-1.9938
2026-03-17,37.82,38.0,35.1,35.16,8218900,296210587.0,2,6.3811,-7.107
2026-03-18,35.0,36.09,34.68,36.09,3777500,133622291.0,2,2.9328,2.6451
2026-03-19,35.72,36.75,35.66,35.99,3837500,138976745.52,2,2.9794,-0.2771
2026-03-20,36.13,36.75,35.63,35.64,3994300,144555068.0,2,3.1012,-0.9725
2026-03-23,35.05,36.65,34.44,34.81,6305680,224251688.6,2,4.8957,-2.3288
2026-03-24,35.51,37.36,35.1,36.48,6620400,239372730.0,2,5.1401,4.7975
2026-03-25,37.0,38.56,36.51,38.19,6393900,241626815.0,2,4.9642,4.6875
2026-03-26,38.03,39.32,37.78,38.57,6604380,254979333.6,2,5.1276,0.995
2026-03-27,38.11,38.9,38.05,38.18,4180100,160676123.0,2,3.2454,-1.0111
2026-03-30,37.4,38.54,36.64,37.25,5266744,196668035.8,2,4.0891,-2.4358
2026-03-31,37.5,37.71,36.0,36.21,4323200,158845342.0,2,3.3565,-2.7919
2026-04-01,36.85,37.99,36.43,37.77,4898964,182553709.04,2,3.8035,4.3082
2026-04-02,37.65,37.65,36.03,36.29,4227300,154330742.0,2,3.2821,-3.9185
2026-04-03,36.45,36.49,35.5,35.63,2699564,96895979.36,2,2.0959,-1.8187
2026-04-07,35.62,36.4,35.5,36.3,2933100,105752876.0,2,2.2773,1.8804
2026-04-08,36.99,38.23,36.82,38.23,4638300,175006941.0,2,3.6012,5.3168
2026-04-09,38.0,38.02,36.94,37.06,3422600,127564092.0,2,2.6573,-3.0604
2026-04-10,37.17,37.77,36.95,37.09,2895900,108034568.0,2,2.2484,0.0809
2026-04-13,37.06,37.09,36.3,36.7,2676100,97946397.0,2,2.0777,-1.0515
2026-04-14,36.86,36.88,35.88,36.31,3027133,109683937.01,2,2.3503,-1.0627
2026-04-15,36.31,37.37,36.01,36.81,5064133,185942012.76,2,3.9318,1.377
2026-04-16,36.7,37.63,36.32,37.33,4603564,171154519.88,2,3.5742,1.4127
2026-04-17,37.3500000000,37.3500000000,36.0400000000,36.3400000000,4143100,150579160.0000,2,3.216700,-2.652000
