date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,54.39,56.41,53.0,54.41,37064920,2031081720.31,2,9.7312,-3.6821
2026-03-03,54.84,55.0,50.5,50.83,36626821,1914248986.03,2,9.6161,-6.5797
2026-03-04,50.35,51.79,50.28,50.89,24109286,1231956460.45,2,6.3297,0.118
2026-03-05,52.5,52.59,50.88,51.24,19801093,1020911055.39,2,5.1987,0.6878
2026-03-06,51.21,51.96,50.88,51.42,17786023,916129887.95,2,4.6696,0.3513
2026-03-09,50.5,51.93,49.47,51.8,26091760,1321080280.69,2,6.8502,0.739
2026-03-10,52.19,53.58,51.41,51.88,27038882,1413623307.96,2,7.0989,0.1544
2026-03-11,51.92,52.01,49.97,50.02,23773135,1204720368.96,2,6.2415,-3.5852
2026-03-12,50.0,50.56,48.3,48.71,23247458,1142899804.69,2,6.1035,-2.619
2026-03-13,48.24,48.67,47.0,47.22,19723536,939219057.45,2,5.1783,-3.0589
2026-03-16,47.29,48.09,46.29,48.01,20097388,950950283.66,2,5.2764,1.673
2026-03-17,48.01,49.25,47.45,47.47,21533693,1042139979.53,2,5.6535,-1.1248
2026-03-18,48.32,48.55,47.0,48.28,16569729,794665093.54,2,4.3503,1.7063
2026-03-19,47.56,47.76,46.5,46.79,16042345,754160667.25,2,4.2118,-3.0862
2026-03-20,47.11,47.29,45.35,45.46,16757408,775548751.12,2,4.3996,-2.8425
2026-03-23,45.0,45.42,42.41,42.7,21774854,951495114.51,2,5.7169,-6.0713
2026-03-24,43.42,43.53,42.3,43.43,19559874,839497053.29,2,5.1353,1.7096
2026-03-25,43.4,45.19,43.4,44.25,20889875,925209201.88,2,5.4662,1.8881
2026-03-26,44.26,45.07,43.36,43.6,15528512,685629252.49,2,4.0633,-1.4689
2026-03-27,43.1,44.43,43.04,44.06,14372218,631742852.68,2,3.7607,1.055
2026-03-30,43.86,44.55,43.2,44.5,14792495,650593992.46,2,3.8707,0.9986
2026-03-31,44.2,47.12,44.12,45.93,47704163,2196042231.51,2,12.4826,3.2135
2026-04-01,46.74,46.88,44.5,45.07,43230653,1952980522.52,2,11.312,-1.8724
2026-04-02,44.96,44.96,42.18,42.4,35526161,1530183680.62,2,9.296,-5.9241
2026-04-03,42.94,42.95,41.3,41.3,23346526,977781083.01,2,6.109,-2.5943
2026-04-07,41.74,43.25,41.33,41.93,18352376,773805034.13,2,4.8022,1.5254
2026-04-08,43.69,48.99,43.19,48.88,76898414,3612624741.57,2,20.1217,16.5752
2026-04-09,47.0,47.69,45.7,46.13,59887940,2773610943.09,2,15.6707,-5.626
2026-04-10,46.4,46.97,45.82,45.88,33740563,1559985789.91,2,8.8288,-0.5419
2026-04-13,45.0,46.26,44.51,45.5,26605389,1208302243.44,2,6.9617,-0.8282
2026-04-14,46.42,49.02,46.41,47.96,60359008,2885127950.99,2,15.7939,5.4066
2026-04-15,48.21,48.26,45.82,46.1,37931221,1776929355.53,2,9.9253,-3.8782
2026-04-16,46.81,48.48,46.81,47.58,41403080,1970108583.82,2,10.8338,3.2104
2026-04-17,46.82,49.16,46.5,48.94,49260005,2373002427.95,2,12.8897,2.8583
2026-04-20,48.71,52.6,48.48,50.89,65076644,3298011347.18,2,17.0284,3.9845
2026-04-21,50.89,50.89,48.8,49.22,43006894,2129940556.68,2,11.2535,-3.2816
2026-04-22,49.11,49.92,48.03,48.74,34990497,1703796821.85,2,9.1558,-0.9752
2026-04-23,49.2,49.48,47.49,47.6,41914467,2027012087.3,2,10.9676,-2.3389
2026-04-24,46.89,47.0,44.96,45.66,37556664,1713651095.77,2,9.8273,-4.0756
2026-04-27,45.2600000000,45.6500000000,44.2500000000,44.7100000000,22850454,1026873352.3200,2,5.979200,-2.080600
