date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,30.9,31.18,30.4,30.75,10973300,337464585.47,2,7.0444,-3.4234
2026-03-03,30.78,31.12,29.56,29.62,8411522,255194689.27,2,5.3999,-3.6748
2026-03-04,28.88,29.51,28.8,29.11,5782486,168266972.25,2,3.7121,-1.7218
2026-03-05,29.63,30.1,29.63,29.88,5630324,168067669.12,2,3.6145,2.6451
2026-03-06,29.58,30.05,29.49,30.05,4076341,121760853.65,2,2.6169,0.5689
2026-03-09,29.2,29.94,29.12,29.77,5233873,154183999.42,2,3.3599,-0.9318
2026-03-10,30.26,30.56,30.05,30.55,6069144,184357916.22,2,3.8962,2.6201
2026-03-11,30.49,30.56,30.1,30.25,4600600,139418211.4,2,2.9534,-0.982
2026-03-12,30.12,30.24,29.53,29.69,4784890,142568566.1,2,3.0717,-1.8512
2026-03-13,29.4,29.67,29.13,29.26,4347770,127755676.7,2,2.7911,-1.4483
2026-03-16,29.32,29.34,27.94,28.56,10840728,308338598.37,2,6.9593,-2.3923
2026-03-17,28.57,28.6,26.3,26.5,15782489,433330393.91,2,10.1317,-7.2129
2026-03-18,25.28,26.14,25.2,26.08,9426634,242781964.11,2,6.0515,-1.5849
2026-03-19,25.74,25.94,25.36,25.42,5114851,131087341.1,2,3.2835,-2.5307
2026-03-20,25.55,25.77,24.65,24.67,5630968,141181455.57,2,3.6149,-2.9504
2026-03-23,24.04,24.12,22.78,22.84,7815510,183347847.4,2,5.0173,-7.4179
2026-03-24,23.41,23.59,22.9,23.52,5124149,119045878.3,2,3.2895,2.9772
2026-03-25,23.53,24.5,23.52,23.9,6877584,164684322.7,2,4.4151,1.6156
2026-03-26,23.77,23.95,23.0,23.04,5161700,120900168.2,2,3.3136,-3.5983
2026-03-27,22.68,23.4,22.63,23.4,3497543,81137469.42,2,2.2453,1.5625
2026-03-30,23.0,23.39,22.9,23.28,2799112,64868420.08,2,1.7969,-0.5128
2026-03-31,23.25,23.66,22.97,23.0,3476182,80965317.97,2,2.2316,-1.2027
2026-04-01,23.38,23.49,23.18,23.49,3660074,85471235.87,2,2.3496,2.1304
2026-04-02,23.43,23.95,23.07,23.11,5330210,124718167.7,2,3.4218,-1.6177
2026-04-03,23.33,23.36,22.53,22.6,3844276,87475427.88,2,2.4679,-2.2068
2026-04-07,22.56,23.02,22.56,22.87,2580345,58943216.29,2,1.6565,1.1947
2026-04-08,23.5,24.18,23.43,24.16,7151731,170513777.65,2,4.5911,5.6406
2026-04-09,23.95,24.98,23.9,24.45,10245680,252202643.6,2,6.5773,1.2003
2026-04-10,24.8,24.94,24.48,24.6,6803070,167978974.3,2,4.3673,0.6135
2026-04-13,24.35,24.99,24.26,24.84,5550830,137724545.47,2,3.5634,0.9756
2026-04-14,25.33,25.34,24.78,25.02,5374940,134412663.01,2,3.4505,0.7246
2026-04-15,25.1,25.39,24.78,24.85,4851707,121973934.66,2,3.1146,-0.6795
2026-04-16,24.87,25.12,24.75,25.06,4059139,101252730.46,2,2.6058,0.8451
2026-04-17,24.89,25.13,24.76,25.0,3800230,94786911.3,2,2.4396,-0.2394
2026-04-20,25.0,25.28,24.85,25.08,4113520,103262236.16,2,2.6407,0.32
2026-04-21,25.0000000000,25.0000000000,24.4300000000,24.6400000000,4807603,118418431.5600,2,3.086300,-1.754400
