date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,18.01,18.19,17.5,17.57,7214525,127695054.71,2,2.8571,-3.4085
2026-03-03,17.64,17.68,16.94,16.98,5618936,97167218.11,2,2.2252,-3.358
2026-03-04,16.87,17.06,16.34,16.45,5557360,92349546.1,2,2.1675,-3.1213
2026-03-05,16.64,16.7,16.42,16.59,3879452,64197735.82,2,1.513,0.8511
2026-03-06,16.58,17.47,16.48,17.4,8575083,147754723.63,2,3.3444,4.8825
2026-03-09,17.0,17.08,16.44,16.77,7966272,133092677.74,2,3.107,-3.6207
2026-03-10,16.79,17.3,16.75,17.12,6242711,106804703.29,2,2.4201,2.0871
2026-03-11,17.12,17.73,17.03,17.65,7244960,126658196.71,2,2.7133,3.0958
2026-03-12,17.63,18.12,17.55,18.0,7287438,130863418.55,2,2.7292,1.983
2026-03-13,18.05,18.27,17.77,17.83,6184514,111525300.57,2,2.3162,-0.9444
2026-03-16,17.8,18.2,17.7,18.12,4977158,89570580.6,2,1.864,1.6265
2026-03-17,18.12,18.37,17.76,17.81,4594241,82813960.06,2,1.7206,-1.7108
2026-03-18,17.91,18.14,17.59,18.01,3572495,63814260.54,2,1.3379,1.123
2026-03-19,17.86,18.01,16.93,17.0,5589859,96753520.8,2,2.0935,-5.608
2026-03-20,17.01,17.14,15.4,15.43,14592370,232760790.55,2,5.465,-9.2353
2026-03-23,15.14,16.35,15.07,15.53,10345547,162541472.0,2,3.867,0.6481
2026-03-24,15.84,15.97,15.24,15.93,4806896,75265847.94,2,1.7967,2.5757
2026-03-25,15.88,16.63,15.88,16.27,5120069,83412700.33,2,1.9138,2.1343
2026-03-26,16.28,16.93,16.11,16.47,4987960,82450117.87,2,1.8644,1.2293
2026-03-27,16.34,17.05,16.3,17.02,5278285,88753239.24,2,1.9729,3.3394
2026-03-30,16.9,16.95,16.26,16.6,5210560,86324316.22,2,1.9476,-2.4677
2026-03-31,16.6,17.12,16.6,17.04,5280368,89345964.28,2,1.9737,2.6506
2026-04-01,17.21,20.45,17.21,20.45,38344997,727073982.25,2,14.3326,20.0117
2026-04-02,21.84,24.5,21.84,23.59,61313054,1433998786.67,2,22.9176,15.3545
2026-04-03,23.1,23.45,20.43,22.09,52563159,1148837854.33,2,19.6471,-6.3586
2026-04-07,21.91,22.16,20.88,21.22,31476958,675539414.29,2,11.7655,-3.9384
2026-04-08,21.65,23.89,21.19,23.67,40638793,908185852.27,2,15.19,11.5457
2026-04-09,25.06,25.29,22.99,24.06,42631413,1030855494.86,2,15.9348,1.6477
2026-04-10,24.45,26.28,24.11,25.0,39602308,993506156.23,2,14.8026,3.9069
2026-04-13,25.0,25.29,23.48,24.1,26608017,639538488.99,2,9.9456,-3.6
2026-04-14,24.02,24.58,23.17,23.76,19049051,452961871.51,2,7.1202,-1.4108
2026-04-15,23.85,24.33,23.23,23.52,16532857,390820712.38,2,6.1797,-1.0101
2026-04-16,24.11,24.2,22.7,23.31,19153446,445590249.15,2,7.1592,-0.8929
2026-04-17,23.16,26.0,22.78,25.06,31353530,761076140.12,2,11.7193,7.5075
2026-04-20,26.73,27.43,25.49,25.93,34135658,902634233.3,2,12.7592,3.4717
2026-04-21,25.5,25.65,23.27,24.84,26470232,641565237.99,2,9.8941,-4.2036
2026-04-22,24.81,28.6,24.65,27.42,34934519,949860482.88,2,13.0578,10.3865
2026-04-23,26.78,27.86,26.03,26.56,20691079,556948116.4,2,7.7339,-3.1364
2026-04-24,26.48,28.79,26.33,27.77,23094763,644250662.94,2,8.6324,4.5557
2026-04-27,28.33,29.25,27.59,28.45,23752145,678055906.86,2,8.8781,2.4487
2026-04-28,29.0000000000,29.0000000000,26.4200000000,26.6900000000,21227763,574089430.0400,2,7.934500,-6.186300
