date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,21.0,21.2,20.3,20.55,2451550,50716077.44,2,3.2102,-3.9271
2026-03-03,20.55,20.76,19.86,19.94,2077422,42126177.72,2,2.7203,-2.9684
2026-03-04,19.71,20.05,19.47,19.69,1603874,31654948.62,2,2.1002,-1.2538
2026-03-05,20.0,20.2,19.67,19.82,2031100,40519414.0,2,2.6596,0.6602
2026-03-06,19.83,20.8,19.71,20.75,2132500,43548244.0,2,2.7924,4.6922
2026-03-09,20.55,20.8,20.21,20.55,2033163,41661926.09,2,2.6623,-0.9639
2026-03-10,20.68,21.35,20.66,21.3,1665872,35141658.6,2,2.1814,3.6496
2026-03-11,21.41,21.5,21.18,21.35,1409700,30099090.0,2,1.8459,0.2347
2026-03-12,21.36,21.55,21.1,21.24,1368000,29207027.0,2,1.7913,-0.5152
2026-03-13,21.28,21.55,21.06,21.23,1966500,41954882.0,2,2.575,-0.0471
2026-03-16,21.23,21.54,21.03,21.43,1658400,35450296.0,2,2.1716,0.9421
2026-03-17,21.53,21.59,20.85,20.86,1368612,28985623.56,2,1.7921,-2.6598
2026-03-18,21.03,21.31,20.83,21.3,1353000,28522208.0,2,1.7717,2.1093
2026-03-19,21.3,21.3,20.61,20.7,1485400,31005014.0,2,1.945,-2.8169
2026-03-20,20.8,20.98,19.88,19.99,2053307,41827397.84,2,2.6887,-3.43
2026-03-23,19.88,19.99,18.44,18.68,2976961,57204140.55,2,3.8982,-6.5533
2026-03-24,19.11,20.47,19.11,20.35,4567791,90591023.75,2,5.9813,8.94
2026-03-25,20.42,21.14,20.38,20.67,3276067,67791668.52,2,4.2898,1.5725
2026-03-26,20.66,20.92,19.97,20.14,1811950,36934825.5,2,2.3726,-2.5641
2026-03-27,20.07,20.74,19.78,20.7,1943500,39651087.0,2,2.5449,2.7805
2026-03-30,20.5,21.1,20.5,20.93,1932256,40242178.16,2,2.5302,1.1111
2026-03-31,20.99,21.3,20.7,21.08,2365000,49839311.5,2,3.0968,0.7167
2026-04-01,21.25,21.8,20.99,21.59,3159300,67730474.0,2,4.1369,2.4194
2026-04-02,21.54,21.92,21.3,21.38,3005742,64797077.46,2,3.9205,-0.9727
2026-04-03,21.28,21.38,20.71,20.76,2240074,46860689.36,2,2.9218,-2.8999
2026-04-07,20.98,21.78,20.47,21.77,3393424,72587415.39,2,4.4262,4.8651
2026-04-08,21.77,22.2,21.4,21.53,3015400,65195378.0,2,3.9331,-1.1024
2026-04-09,21.51,21.82,21.02,21.15,2101647,44903254.76,2,2.7413,-1.765
2026-04-10,21.65,21.67,20.95,21.24,2377626,50679002.34,2,3.1013,0.4255
2026-04-13,21.24,21.24,20.87,21.19,1816800,38234692.0,2,2.3697,-0.2354
2026-04-14,21.26,21.39,20.91,21.27,1676400,35397128.0,2,2.1866,0.3775
2026-04-15,21.27,21.8,21.23,21.67,2272424,48935858.6,2,2.964,1.8806
2026-04-16,21.66,21.99,21.45,21.92,1943000,42324882.0,2,2.5343,1.1537
2026-04-17,21.92,22.12,21.38,21.7,1819800,39335685.0,2,2.3737,-1.0036
2026-04-20,21.39,22.05,21.39,21.78,1827600,39870505.0,2,2.3838,0.3687
2026-04-21,21.91,21.97,21.53,21.7,1544100,33559235.0,2,2.014,-0.3673
2026-04-22,21.73,21.83,21.52,21.8,1367200,29661479.0,2,1.7833,0.4608
2026-04-23,21.8,21.98,21.39,21.67,1442700,31308987.0,2,1.8818,-0.5963
2026-04-24,21.49,22.86,21.49,22.6,4727261,106145721.24,2,6.166,4.2916
2026-04-27,22.38,24.05,22.28,23.67,7279836,169964200.06,2,9.4954,4.7345
2026-04-28,23.46,23.91,23.0,23.73,5413700,127244991.76,2,7.0613,0.2535
2026-04-29,24.8,27.37,24.5,25.01,15603591,401353553.97,2,20.3525,5.394
2026-04-30,25.0000000000,27.9000000000,23.5900000000,26.6600000000,17742548,457190405.7000,2,23.142500,6.597400
