date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,6.4,6.41,6.21,6.27,27166469,171387498.77,2,2.7782,-3.3898
2026-03-03,6.28,6.4,6.19,6.2,24777296,156012429.64,2,2.5339,-1.1164
2026-03-04,6.15,6.24,6.09,6.17,17894881,110399280.32,2,1.83,-0.4839
2026-03-05,6.22,6.26,6.17,6.2,15385075,95546102.05,2,1.5734,0.4862
2026-03-06,6.14,6.33,6.14,6.32,16046126,100675599.89,2,1.641,1.9355
2026-03-09,6.25,6.29,6.13,6.19,18798690,116258601.6,2,1.9225,-2.057
2026-03-10,6.24,6.3,6.22,6.27,11865473,74357573.69,2,1.2134,1.2924
2026-03-11,6.25,6.27,6.19,6.21,9855000,61295290.0,2,1.0078,-0.9569
2026-03-12,6.2,6.24,6.17,6.18,9691301,60094144.18,2,0.9911,-0.4831
2026-03-13,6.18,6.21,6.09,6.1,15513229,95411758.8,2,1.5865,-1.2945
2026-03-16,6.12,6.17,6.1,6.17,11356295,69747456.25,2,1.1614,1.1475
2026-03-17,6.18,6.28,6.13,6.15,16560100,102776051.0,2,1.6935,-0.3241
2026-03-18,6.15,6.15,6.02,6.14,14283165,86915356.8,2,1.4607,-0.1626
2026-03-19,6.08,6.09,5.92,5.94,15813400,94926331.0,2,1.6172,-3.2573
2026-03-20,5.99,6.01,5.87,5.87,14680300,86970093.0,2,1.5013,-1.1785
2026-03-23,5.8,5.81,5.52,5.55,26045774,147598996.02,2,2.6636,-5.4514
2026-03-24,5.67,5.73,5.55,5.73,19979134,113023135.51,2,2.0432,3.2432
2026-03-25,5.73,5.84,5.72,5.84,13459438,77822530.92,2,1.3765,1.9197
2026-03-26,5.84,5.89,5.72,5.75,11126900,64416390.0,2,1.1379,-1.5411
2026-03-27,5.7,5.82,5.65,5.8,9295492,53745461.66,2,0.9506,0.8696
2026-03-30,5.73,5.8,5.68,5.78,9820425,56376965.25,2,1.0043,-0.3448
2026-03-31,5.78,5.84,5.62,5.63,14055076,80387536.87,2,1.4374,-2.5952
2026-04-01,5.73,5.75,5.66,5.72,11450801,65323952.68,2,1.171,1.5986
2026-04-02,5.69,5.72,5.58,5.6,10706000,60310721.0,2,1.0949,-2.0979
2026-04-03,5.63,5.65,5.5,5.51,11444301,63286737.5,2,1.1704,-1.6071
2026-04-07,5.51,5.57,5.48,5.56,9679000,53561321.0,2,0.9898,0.9074
2026-04-08,5.64,5.76,5.63,5.75,12949800,73795904.0,2,1.3243,3.4173
2026-04-09,5.7,5.72,5.63,5.64,11754490,66537637.7,2,1.2021,-1.913
2026-04-10,5.71,5.77,5.69,5.72,11836412,67939846.55,2,1.2105,1.4184
2026-04-13,5.69,5.78,5.68,5.76,9375500,53844112.0,2,0.9588,0.6993
2026-04-14,5.78,5.81,5.74,5.81,11498300,66445346.0,2,1.1759,0.8681
2026-04-15,5.83,5.83,5.67,5.69,11111855,63706665.7,2,1.1364,-2.0654
2026-04-16,5.71,5.75,5.65,5.74,8710761,49734678.29,2,0.8908,0.8787
2026-04-17,5.73,5.73,5.62,5.67,9583551,54277476.12,2,0.9801,-1.2195
2026-04-20,5.67,5.77,5.65,5.75,13110028,75056260.54,2,1.3407,1.4109
2026-04-21,5.73,5.77,5.63,5.67,11012639,62544240.98,2,1.1262,-1.3913
2026-04-22,5.67,5.7,5.63,5.68,11038700,62540529.0,2,1.1289,0.1764
2026-04-23,5.68,5.69,5.58,5.6,11322000,63682216.0,2,1.1579,-1.4085
2026-04-24,5.6600000000,5.7500000000,5.6100000000,5.6300000000,23932002,135790205.2800,2,2.447500,0.535700
