date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,45.59,45.96,44.3,45.01,15984495,719745408.13,2,1.7418,-3.5155
2026-03-03,44.88,46.69,43.26,44.52,23268232,1044137388.98,2,2.5355,-1.0886
2026-03-04,44.5,44.6,41.18,41.9,25029095,1064498770.53,2,2.7274,-5.885
2026-03-05,42.33,42.87,41.4,42.19,15721411,662356308.14,2,1.7131,0.6921
2026-03-06,42.0,43.33,41.58,42.9,14240686,610362674.1,2,1.5518,1.6829
2026-03-09,42.0,42.95,41.44,42.6,13427996,564770204.18,2,1.4632,-0.6993
2026-03-10,42.99,44.38,42.53,42.65,14558094,628682924.86,2,1.5864,0.1174
2026-03-11,42.84,43.6,42.25,43.4,13848975,595174022.48,2,1.5091,1.7585
2026-03-12,42.91,43.66,40.51,42.52,22653962,957803230.78,2,2.4686,-2.0276
2026-03-13,42.58,43.15,41.8,41.81,13908079,588808802.63,2,1.5155,-1.6698
2026-03-16,41.48,42.85,41.37,41.82,11152895,468699746.26,2,1.2153,0.0239
2026-03-17,42.0,42.61,40.09,40.2,20268323,839311774.04,2,2.2086,-3.8737
2026-03-18,40.16,40.4,38.32,38.56,27685174,1074860471.6,2,3.0168,-4.0796
2026-03-19,37.75,39.8,37.47,38.44,23969204,928958982.37,2,2.6119,-0.3112
2026-03-20,38.6,39.8,38.02,38.28,20076657,778294830.76,2,2.1877,-0.4162
2026-03-23,37.6,37.76,35.13,35.3,26124124,948218089.08,2,2.8467,-7.7847
2026-03-24,36.7,37.1,35.71,36.82,24740128,899403147.03,2,2.6959,4.3059
2026-03-25,36.86,37.14,36.53,36.92,12508818,460728978.08,2,1.3631,0.2716
2026-03-26,36.96,37.37,36.4,36.71,11741629,432488620.75,2,1.2795,-0.5688
2026-03-27,36.25,39.14,36.11,38.55,26317863,999437991.62,2,2.8678,5.0123
2026-03-30,38.17,39.28,37.89,38.04,17457773,670333400.98,2,1.9023,-1.323
2026-03-31,38.04,38.79,37.32,37.38,13661985,518104195.75,2,1.4887,-1.735
2026-04-01,37.95,40.16,37.51,39.52,32433902,1270868052.17,2,3.5343,5.725
2026-04-02,39.51,45.48,38.89,42.82,64058565,2705016650.53,2,6.9804,8.3502
2026-04-03,41.6,43.98,40.77,43.08,47561785,2002210479.12,2,5.1827,0.6072
2026-04-07,42.36,43.98,41.27,42.22,32903625,1396461516.81,2,3.5855,-1.9963
2026-04-08,42.7,43.6,41.6,42.75,33673702,1425330435.13,2,3.6694,1.2553
2026-04-09,42.06,43.1,41.19,41.42,24729202,1035874498.9,2,2.6947,-3.1111
2026-04-10,41.44,42.01,40.8,41.06,19542136,809211292.97,2,2.1295,-0.8691
2026-04-13,42.51,46.72,42.5,44.37,48330457,2128687570.19,2,5.2665,8.0614
2026-04-14,44.42,45.16,44.03,44.71,26168257,1164240758.97,2,2.8515,0.7663
2026-04-15,45.66,45.83,44.36,44.87,28991677,1308149222.37,2,3.1592,0.3579
2026-04-16,44.8,46.66,44.4,44.85,31942800,1455245452.48,2,3.4808,-0.0446
2026-04-17,44.6,44.76,43.39,43.67,21220193,929604761.43,2,2.3123,-2.631
2026-04-20,43.26,43.57,42.6,42.93,16753064,718690718.24,2,1.8256,-1.6945
2026-04-21,42.93,42.93,41.67,41.87,15620457,656812335.79,2,1.7021,-2.4691
2026-04-22,41.3000000000,41.6600000000,40.7500000000,41.5600000000,16215925,670190976.7700,2,1.767000,-0.740400
