date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,2.88,2.89,2.79,2.8,52574833,148625173.47,2,4.8706,-4.1096
2026-03-03,2.81,2.84,2.73,2.74,46948398,130685223.44,2,4.3494,-2.1429
2026-03-04,2.71,2.75,2.65,2.72,32203406,87331603.69,2,2.9834,-0.7299
2026-03-05,2.77,2.78,2.72,2.74,24898367,68582745.64,2,2.3066,0.7353
2026-03-06,2.74,2.83,2.72,2.82,30843310,86052348.52,2,2.8574,2.9197
2026-03-09,2.8,2.95,2.78,2.85,60701591,174394213.81,2,5.6235,1.0638
2026-03-10,2.84,2.88,2.83,2.85,31318396,89269312.56,2,2.9014,0.0
2026-03-11,2.85,2.86,2.81,2.85,24631836,69840683.44,2,2.2819,0.0
2026-03-12,2.85,2.87,2.81,2.82,27089861,76965220.02,2,2.5097,-1.0526
2026-03-13,2.82,2.89,2.81,2.85,37885284,108175139.28,2,3.5098,1.0638
2026-03-16,2.9,3.14,2.89,3.14,111435313,340685056.01,2,10.3236,10.1754
2026-03-17,3.06,3.23,3.02,3.14,195326573,617903035.63,2,18.0954,0.0
2026-03-18,3.15,3.16,3.03,3.04,103292428,317889432.16,2,9.5692,-3.1847
2026-03-19,3.03,3.09,2.95,2.97,73850312,222326713.0,2,6.8416,-2.3026
2026-03-20,2.99,3.0,2.8,2.81,73420797,210525267.77,2,6.8018,-5.3872
2026-03-23,2.74,2.88,2.65,2.68,75429263,206655093.65,2,6.9879,-4.6263
2026-03-24,2.73,2.82,2.65,2.82,66529584,182914191.68,2,6.1634,5.2239
2026-03-25,2.83,3.1,2.82,3.1,53113991,160729282.82,2,4.9206,9.9291
2026-03-26,3.04,3.16,3.03,3.11,141326939,440577665.05,2,13.0928,0.3226
2026-03-27,3.11,3.21,3.07,3.2,120405632,379462123.22,2,11.1546,2.8939
2026-03-30,2.88,2.95,2.88,2.88,52918437,152522690.56,2,4.9025,-10.0
2026-03-31,2.8,2.93,2.67,2.69,176126032,489854793.66,2,16.3166,-6.5972
2026-04-01,2.75,2.79,2.47,2.5,160929839,409681008.84,2,14.9088,-7.0632
2026-04-02,2.5,2.54,2.38,2.4,99386299,241580845.57,2,9.2073,-4.0
2026-04-03,2.42,2.42,2.2,2.24,101962291,230513375.13,2,9.446,-6.6667
2026-04-07,2.24,2.4,2.2,2.37,88836376,206055998.72,2,8.23,5.8036
2026-04-08,2.4,2.44,2.33,2.37,73318954,173315133.87,2,6.7924,0.0
2026-04-09,2.34,2.36,2.22,2.25,76029669,172506802.42,2,7.0435,-5.0633
2026-04-10,2.28,2.28,2.21,2.21,67910906,151753792.2,2,6.2914,-1.7778
2026-04-13,2.2,2.24,2.17,2.24,73950127,163421052.65,2,6.8509,1.3575
2026-04-14,2.25,2.27,2.2,2.27,58276250,130698819.62,2,5.3988,1.3393
2026-04-15,2.27,2.28,2.18,2.19,64224354,142081173.56,2,5.9499,-3.5242
2026-04-16,2.21,2.23,2.18,2.22,54146700,119727331.0,2,5.0162,1.3699
2026-04-17,2.2300000000,2.2300000000,2.1200000000,2.1400000000,79532710,171324042.5600,2,7.368100,-3.603600
