date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,43.09,44.88,42.46,44.73,80140749,3526126426.92,2,0.486,5.8448
2026-03-03,44.7,46.61,43.95,45.81,85249667,3875729981.98,2,0.5169,2.4145
2026-03-04,45.0,46.31,43.66,46.11,70864863,3200538654.88,2,0.4297,0.6549
2026-03-05,45.65,46.3,44.6,45.88,51223726,2329526050.35,2,0.3106,-0.4988
2026-03-06,45.6,46.2,45.0,45.83,31082645,1414597326.23,2,0.1885,-0.109
2026-03-09,47.5,49.59,47.5,47.95,88347277,4277040391.69,2,0.5357,4.6258
2026-03-10,45.99,47.19,45.9,46.18,47132080,2188340168.8,2,0.2858,-3.6913
2026-03-11,45.8,48.06,45.51,47.83,43429537,2035915601.47,2,0.2634,3.573
2026-03-12,48.25,49.8,47.7,49.26,56922537,2793239803.14,2,0.3452,2.9898
2026-03-13,49.41,49.68,48.43,48.92,39552105,1936566598.29,2,0.2398,-0.6902
2026-03-16,49.11,49.33,47.9,48.49,31934402,1550701218.74,2,0.1936,-0.879
2026-03-17,48.01,48.65,47.21,47.74,37514190,1796396428.87,2,0.2275,-1.5467
2026-03-18,47.74,48.3,46.72,47.48,32113851,1521533086.24,2,0.1947,-0.5446
2026-03-19,48.0,49.9,47.65,49.47,55845221,2738215722.81,2,0.3386,4.1912
2026-03-20,48.61,49.78,48.31,49.55,43742251,2158837827.56,2,0.2652,0.1617
2026-03-23,50.23,50.38,48.8,49.5,73594838,3636387634.7,2,0.4463,-0.1009
2026-03-24,48.63,49.29,47.9,48.48,46562759,2258622794.24,2,0.2824,-2.0606
2026-03-25,47.48,47.5,46.6,47.25,57911108,2720978910.04,2,0.3512,-2.5371
2026-03-26,47.13,47.98,47.05,47.69,35922579,1707565397.32,2,0.2178,0.9312
2026-03-27,47.56,48.03,47.18,47.5,22546507,1070946747.88,2,0.1367,-0.3984
2026-03-30,47.89,48.43,47.62,47.82,28126523,1349754444.31,2,0.1706,0.6737
2026-03-31,47.73,48.19,46.6,46.75,39112101,1841926250.05,2,0.2372,-2.2376
2026-04-01,46.33,47.48,45.87,46.62,33588680,1573648802.33,2,0.2037,-0.2781
2026-04-02,46.68,47.9,46.68,47.69,32237381,1531233783.89,2,0.1955,2.2952
2026-04-03,47.7,47.88,47.03,47.58,21324148,1011746763.3,2,0.1293,-0.2307
2026-04-07,47.58,48.59,47.22,48.42,26435959,1270791767.79,2,0.1603,1.7654
2026-04-08,47.45,47.49,46.13,46.76,50272881,2344271021.75,2,0.3048,-3.4283
2026-04-09,46.8,47.3,46.58,46.79,22241764,1041816416.8,2,0.1349,0.0642
2026-04-10,46.5,46.63,46.1,46.38,25677391,1189465739.36,2,0.1557,-0.8763
2026-04-13,46.7,46.7,46.08,46.32,23287020,1078984870.92,2,0.1412,-0.1294
2026-04-14,46.11,46.22,45.42,45.66,30157733,1377030649.09,2,0.1829,-1.4249
2026-04-15,45.2100000000,46.0100000000,45.0000000000,45.8300000000,28206227,1285404418.2800,2,0.171000,0.372300
2026-04-16,45.8200000000,46.0700000000,45.3500000000,45.5300000000,27514442,1255710140.8200,2,0.166800,-0.654600
