date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,38.0,40.09,37.14,38.64,39546455,1513118299.03,2,12.4231,-1.2017
2026-03-03,39.13,39.14,35.0,35.08,34090707,1235484311.52,2,10.7092,-9.2133
2026-03-04,34.41,36.95,34.1,35.1,20938375,746373670.37,2,6.5776,0.057
2026-03-05,35.83,37.38,35.3,36.99,32450919,1185305611.92,2,10.1941,5.3846
2026-03-06,37.4,41.4,37.2,39.44,53724801,2107952036.4,2,16.8771,6.6234
2026-03-09,37.52,38.65,36.8,38.32,34330326,1299134282.51,2,10.7845,-2.8398
2026-03-10,38.57,39.15,37.1,37.94,32431089,1231681166.32,2,10.1879,-0.9916
2026-03-11,37.61,38.78,36.68,36.92,35860117,1355354445.44,2,11.2651,-2.6885
2026-03-12,37.16,37.17,34.66,35.56,31791866,1137525556.79,2,9.9871,-3.6836
2026-03-13,34.93,35.49,33.44,33.63,23589756,807101017.12,2,7.4105,-5.4274
2026-03-16,33.48,33.48,32.01,32.96,15694735,512891060.66,2,4.9303,-1.9923
2026-03-17,33.14,33.38,31.43,31.53,17191819,557066960.24,2,5.4006,-4.3386
2026-03-18,31.8,32.63,31.48,32.51,13096625,420047845.84,2,4.1142,3.1082
2026-03-19,31.55,32.04,30.69,30.9,15737031,493050759.92,2,4.9436,-4.9523
2026-03-20,31.33,31.35,29.58,29.59,14759097,445825983.67,2,4.6364,-4.2395
2026-03-23,28.85,29.91,28.02,28.21,12728308,368620045.12,2,3.9985,-4.6637
2026-03-24,28.99,29.1,28.07,28.84,9642568,274893407.39,2,3.0291,2.2333
2026-03-25,28.32,29.11,28.3,28.77,14570630,419468840.51,2,4.5772,-0.2427
2026-03-26,28.5,28.75,26.01,26.44,24613402,663927697.45,2,7.732,-8.0987
2026-03-27,26.07,26.38,25.5,26.13,13403917,347544973.75,2,4.2107,-1.1725
2026-03-30,25.89,27.06,25.6,26.76,14175765,372366059.71,2,4.4532,2.411
2026-03-31,26.5,26.58,25.69,25.69,10996825,287096547.8,2,3.4545,-3.9985
2026-04-01,26.14,26.34,25.58,25.84,11789261,305118957.52,2,3.7035,0.5839
2026-04-02,25.65,26.08,24.51,24.64,12678708,319517953.88,2,3.9829,-4.644
2026-04-03,24.9,25.39,23.69,25.15,17391273,425054504.71,2,5.4633,2.0698
2026-04-07,24.82,24.88,24.18,24.34,11037693,270788706.43,2,3.4674,-3.2207
2026-04-08,25.16,26.8,25.1,26.6,22735095,588677495.51,2,7.142,9.2851
2026-04-09,26.36,27.33,26.16,26.41,16983123,453122193.43,2,5.3351,-0.7143
2026-04-10,26.7,27.25,26.57,26.82,17272681,465781953.07,2,5.426,1.5524
2026-04-13,26.52,27.02,26.39,26.45,11232800,299036520.9,2,3.5287,-1.3796
2026-04-14,26.6,27.21,26.6,27.21,14309572,385606534.54,2,4.4952,2.8733
2026-04-15,27.34,27.73,26.8,26.86,13669872,373371641.05,2,4.2942,-1.2863
2026-04-16,27.2,28.91,27.09,28.78,25561457,719927543.59,2,8.0299,7.1482
2026-04-17,28.5,28.88,27.81,28.52,19407564,548573952.54,2,6.0967,-0.9034
2026-04-20,28.32,30.36,28.01,29.36,25103713,738709464.01,2,7.8861,2.9453
2026-04-21,28.88,28.95,27.9,28.28,19441836,547882788.57,2,6.1074,-3.6785
2026-04-22,28.1,28.35,27.8,28.26,12455678,350262013.02,2,3.9128,-0.0707
2026-04-23,28.1,28.92,27.5,27.75,13209190,370042732.54,2,4.1495,-1.8047
2026-04-24,27.11,27.61,26.85,27.34,11967442,326180862.79,2,3.7594,-1.4775
2026-04-27,28.0,28.96,28.0,28.2,19211131,545534599.62,2,6.035,3.1456
2026-04-28,27.85,29.58,27.85,28.8,26841340,779451992.24,2,8.4319,2.1277
2026-04-29,28.66,29.96,28.4,29.75,23364277,683265109.71,2,7.3396,3.2986
2026-04-30,29.6800000000,33.5500000000,29.0800000000,31.6600000000,53593514,1693203671.7500,2,16.835800,6.420200
