date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,20.07,20.6,19.72,20.07,5922019,119735680.53,2,1.986,-0.1989
2026-03-03,20.1,20.1,18.33,18.41,6772409,128786633.9,2,2.2712,-8.2711
2026-03-04,18.42,18.56,17.83,17.96,4082806,74061956.49,2,1.3692,-2.4443
2026-03-05,18.19,18.49,18.11,18.37,2416882,44298312.72,2,0.8105,2.2829
2026-03-06,18.26,18.84,18.26,18.65,2364187,43926411.13,2,0.7929,1.5242
2026-03-09,19.0,19.3,18.46,19.01,4085363,77367259.19,2,1.3701,1.9303
2026-03-10,19.01,19.6,18.9,19.33,2832766,54763504.43,2,0.95,1.6833
2026-03-11,19.33,19.57,19.02,19.12,2734815,52753056.0,2,0.9172,-1.0864
2026-03-12,19.13,19.34,19.01,19.3,1959258,37556627.32,2,0.6571,0.9414
2026-03-13,19.25,19.49,19.02,19.02,1997125,38337392.66,2,0.6698,-1.4508
2026-03-16,19.02,19.37,18.87,19.17,1864408,35680033.34,2,0.6253,0.7886
2026-03-17,19.26,19.3,18.37,18.43,2894790,54201669.6,2,0.9708,-3.8602
2026-03-18,18.52,18.75,18.23,18.67,1652276,30459472.2,2,0.5541,1.3022
2026-03-19,18.51,18.57,18.1,18.15,1728320,31627501.07,2,0.5796,-2.7852
2026-03-20,18.24,18.44,17.39,17.44,2453505,43727583.97,2,0.8228,-3.9118
2026-03-23,17.1,17.43,15.85,16.05,4569449,74967525.55,2,1.5324,-7.9702
2026-03-24,16.47,16.97,16.2,16.9,3305955,54806280.02,2,1.1087,5.296
2026-03-25,17.06,17.17,16.85,17.0,1814340,30886713.2,2,0.6085,0.5917
2026-03-26,17.05,17.24,16.66,16.8,1432375,24203789.7,2,0.4804,-1.1765
2026-03-27,16.56,17.49,16.53,17.35,1780828,30666876.35,2,0.5972,3.2738
2026-03-30,17.35,18.0,17.25,17.85,2973948,52938896.27,2,0.9974,2.8818
2026-03-31,18.77,20.19,18.11,19.65,10241025,199347406.87,2,3.4345,10.084
2026-04-01,19.66,20.33,19.4,19.98,7680780,152274332.97,2,2.5759,1.6794
2026-04-02,19.88,20.26,19.71,20.01,4146118,82975225.67,2,1.3905,0.1502
2026-04-03,20.01,20.01,19.26,19.28,3255326,63442184.93,2,1.0917,-3.6482
2026-04-07,19.2,19.56,18.8,19.25,2809820,53801609.5,2,0.9423,-0.1556
2026-04-08,19.75,19.98,19.5,19.96,2864724,56835069.71,2,0.9607,3.6883
2026-04-09,20.05,20.09,19.2,19.29,3057461,59636831.33,2,1.0254,-3.3567
2026-04-10,19.6,21.48,19.55,20.79,11189036,231476453.81,2,3.7524,7.776
2026-04-13,20.5,20.7,19.72,20.07,6755270,136420853.26,2,2.2655,-3.4632
2026-04-14,20.08,20.11,19.6,20.07,4280069,84877174.73,2,1.4354,0.0
2026-04-15,19.99,20.78,19.85,20.58,5589259,113932228.52,2,1.8744,2.5411
2026-04-16,20.7600000000,21.1900000000,20.4000000000,21.0000000000,6605754,137993218.8100,2,2.215300,2.040800
