date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,16.68,16.77,16.26,16.28,3567800,58830348.0,2,2.6428,-3.3254
2026-03-03,16.2,16.5,16.16,16.22,2562800,41811329.1,2,1.8984,-0.3686
2026-03-04,16.2,16.22,15.92,15.95,2257426,36186721.74,2,1.6722,-1.6646
2026-03-05,16.01,16.2,16.01,16.12,1364900,22013303.0,2,1.011,1.0658
2026-03-06,16.06,16.45,16.03,16.41,1519000,24776142.0,2,1.1252,1.799
2026-03-09,16.24,16.48,16.21,16.4,1896125,30958216.88,2,1.4045,-0.0609
2026-03-10,16.4,16.68,16.4,16.64,2143386,35544407.28,2,1.5877,1.4634
2026-03-11,16.65,16.77,16.6,16.65,1946743,32456241.69,2,1.442,0.0601
2026-03-12,16.61,16.75,16.57,16.63,1902700,31700943.0,2,1.4094,-0.1201
2026-03-13,16.69,16.87,16.58,16.65,2191903,36756171.19,2,0.5348,0.1203
2026-03-16,16.65,16.68,16.43,16.5,2004300,33090473.0,2,0.489,-0.9009
2026-03-17,16.58,16.62,16.39,16.4,1855426,30654485.92,2,0.4527,-0.6061
2026-03-18,16.36,16.58,16.35,16.52,1298000,21347106.0,2,0.3167,0.7317
2026-03-19,16.52,16.55,16.22,16.29,1425600,23382565.0,2,0.3478,-1.3923
2026-03-20,16.35,16.42,15.94,15.94,1852400,29921854.0,2,0.452,-2.1486
2026-03-23,15.79,15.82,14.9,15.03,2914900,44539826.14,2,0.7112,-5.7089
2026-03-24,15.22,15.67,15.01,15.61,1955800,30064809.0,2,0.4772,3.8589
2026-03-25,15.65,15.92,15.55,15.9,1818199,28683281.3,2,0.4503,1.8578
2026-03-26,15.9,15.97,15.5,15.55,1412100,22169729.0,2,0.3497,-2.2013
2026-03-27,15.52,15.79,15.38,15.72,1335284,20863570.84,2,0.3307,1.0932
2026-03-30,15.66,15.9,15.6,15.8,1387400,21852383.0,2,0.3436,0.5089
2026-03-31,15.87,16.06,15.74,15.77,1548400,24650029.0,2,0.3835,-0.1899
2026-04-01,15.89,16.24,15.89,16.07,1654299,26520431.97,2,0.4097,1.9023
2026-04-02,16.0,16.16,15.8,15.87,1216700,19427980.0,2,0.3013,-1.2446
2026-04-03,15.74,15.88,15.41,15.44,1435600,22326926.0,2,0.3555,-2.7095
2026-04-07,15.38,15.75,15.38,15.7,1340700,20960230.0,2,0.332,1.6839
2026-04-08,15.95,16.11,15.86,16.08,1473971,23614128.45,2,0.365,2.4204
2026-04-09,16.07,16.3,15.96,16.2,2007427,32468805.24,2,0.4972,0.7463
2026-04-10,16.23,16.6,16.16,16.36,2015220,33083126.2,2,0.4991,0.9877
2026-04-13,16.39,16.49,16.18,16.39,1557840,25471018.0,2,0.3858,0.1834
2026-04-14,16.59,16.6,16.39,16.52,1243600,20509788.0,2,0.308,0.7932
2026-04-15,16.54,16.65,16.49,16.53,1247500,20679740.0,2,0.309,0.0605
2026-04-16,16.51,16.6,16.36,16.55,1356600,22366868.0,2,0.336,0.121
2026-04-17,16.68,16.69,16.39,16.52,1067400,17635227.0,2,0.2644,-0.1813
2026-04-20,16.52,16.62,16.41,16.55,1205900,19913846.0,2,0.2987,0.1816
2026-04-21,16.5100000000,16.7800000000,16.5000000000,16.7100000000,1712600,28617404.0000,2,0.424100,0.966800
