date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,5.63,5.76,5.4,5.41,3971310.0,21916469.37,2,2.3924,-4.417
2026-03-03,5.32,5.33,5.14,5.14,5175200.0,26803802.58,2,3.1176,-4.9908
2026-03-04,4.88,4.95,4.88,4.88,1131900.0,5524770.0,2,0.6819,-5.0584
2026-03-05,4.64,4.64,4.64,4.64,601600.0,2791424.0,2,0.3624,-4.918
2026-03-06,4.41,4.41,4.41,4.41,999800.0,4409118.0,2,0.6023,-4.9569
2026-03-09,4.19,4.19,4.19,4.19,1117600.0,4682744.0,2,0.6733,-4.9887
2026-03-10,4.19,4.4,4.18,4.4,3852570.0,16463702.3,2,2.3208,5.0119
2026-03-11,4.62,4.62,4.62,4.62,337801.0,1560640.62,2,0.2035,5.0
2026-03-12,4.85,4.85,4.75,4.85,6473592.0,31355368.2,2,3.8998,4.9784
2026-03-13,4.92,5.09,4.85,5.09,5587701.0,28033144.52,2,3.3661,4.9485
2026-03-16,5.24,5.34,5.18,5.34,3482486.0,18419657.24,2,2.0979,4.9116
2026-03-17,5.61,5.61,5.6,5.61,1733469.0,9724518.09,2,1.0443,5.0562
2026-03-18,5.89,5.89,5.89,5.89,1172802.0,6907803.78,2,0.7065,4.9911
2026-03-19,6.18,6.18,6.18,6.18,998901.0,6173208.18,2,0.6017,4.9236
2026-03-20,6.18,6.18,6.18,6.18,,,2,,
2026-03-23,6.18,6.18,6.18,6.18,,,2,,
2026-03-24,6.18,6.18,6.18,6.18,,,2,,
2026-03-25,6.18,6.18,6.18,6.18,,,2,,
2026-03-26,6.18,6.18,6.18,6.18,,,2,,
2026-03-27,5.87,6.49,5.87,6.49,8333012.0,50744124.54,2,5.0199,5.0162
2026-03-30,6.81,6.81,6.17,6.21,10928869.0,70137807.68,2,6.5837,-4.3143
2026-03-31,6.02,6.14,5.9,5.9,2410800.0,14305876.0,2,1.4523,-4.9919
2026-04-01,5.61,5.61,5.61,5.61,428000.0,2401080.0,2,0.2578,-4.9153
2026-04-02,5.33,5.33,5.33,5.33,273400.0,1457222.0,2,0.1647,-4.9911
2026-04-03,5.06,5.06,5.06,5.06,330900.0,1674354.0,2,0.1993,-5.0657
2026-04-07,4.81,4.81,4.81,4.81,375200.0,1804712.0,2,0.226,-4.9407
2026-04-08,4.57,5.05,4.57,5.05,5830357.0,27796199.28,2,3.5123,4.9896
2026-04-09,4.8,4.8,4.8,4.8,1314300.0,6308640.0,2,0.7917,-4.9505
2026-04-10,4.56,5.04,4.56,4.56,9931858.0,46779786.55,2,5.983,-5.0
2026-04-13,4.33,4.54,4.33,4.33,6468801.0,28139524.33,2,3.8969,-5.0439
2026-04-14,4.15,4.28,4.11,4.12,6234026.0,25871441.31,2,3.7554,-4.8499
2026-04-15,3.9200000000,4.3300000000,3.9200000000,4.3300000000,7129025,29694520.3800,2,4.294600,5.097100
2026-04-16,4.1100000000,4.3300000000,4.1100000000,4.1100000000,5846031,24296031.1900,2,3.521700,-5.080800
