date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,14.03,14.19,13.72,13.79,11451303,159108900.49,2,2.4,-4.0362
2026-03-03,13.77,14.04,13.17,13.19,9222151,124758487.31,2,1.9328,-4.351
2026-03-04,13.0,13.21,12.76,12.89,7846965,101740568.45,2,1.6446,-2.2745
2026-03-05,13.13,13.49,13.11,13.21,8324563,110493033.98,2,1.7447,2.4825
2026-03-06,13.15,13.27,13.1,13.21,5697710,75294820.07,2,1.1941,0.0
2026-03-09,13.01,13.03,12.56,12.88,8652622,110125258.12,2,1.8135,-2.4981
2026-03-10,13.0,13.23,13.0,13.23,7479157,98114329.72,2,1.5675,2.7174
2026-03-11,13.27,13.32,12.88,12.93,7876932,102911274.59,2,1.6509,-2.2676
2026-03-12,12.94,12.96,12.68,12.74,5401133,69069526.95,2,1.132,-1.4695
2026-03-13,12.71,12.83,12.52,12.54,5477823,69470812.58,2,1.1481,-1.5699
2026-03-16,12.42,12.7,12.25,12.69,8730790,109550206.55,2,1.8298,1.1962
2026-03-17,12.76,13.35,12.7,12.91,13139243,171684880.42,2,2.7538,1.7336
2026-03-18,13.0,13.5,12.95,13.5,13195255,175804401.3,2,2.7655,4.5701
2026-03-19,13.4,13.92,13.24,13.81,15011137,204694204.2,2,3.1461,2.2963
2026-03-20,13.69,14.58,13.59,13.96,22862741,321452521.44,2,4.7917,1.0862
2026-03-23,13.93,14.27,13.62,13.87,18919503,263682854.38,2,3.9652,-0.6447
2026-03-24,14.0,14.22,13.7,14.05,12636350,176367057.72,2,2.6484,1.2978
2026-03-25,14.01,14.5,13.96,14.43,12886736,185319714.39,2,2.7009,2.7046
2026-03-26,14.35,14.66,14.31,14.49,10016167,144723022.01,2,2.0992,0.4158
2026-03-27,14.26,14.63,14.26,14.58,8468963,122759700.03,2,1.775,0.6211
2026-03-30,14.41,14.78,14.22,14.36,11939421,172126418.71,2,2.5023,-1.5089
2026-03-31,14.37,14.64,13.77,13.82,15675571,222261093.43,2,3.2854,-3.7604
2026-04-01,14.01,14.8,14.01,14.44,16093204,232161771.73,2,3.3729,4.4863
2026-04-02,14.38,14.52,13.85,13.99,9956951,140630632.55,2,2.0868,-3.1163
2026-04-03,14.02,14.08,13.36,13.38,10257038,139507659.52,2,2.1497,-4.3603
2026-04-07,13.42,13.66,13.27,13.56,9571441,128939578.45,2,2.006,1.3453
2026-04-08,13.89,14.14,13.7,14.13,7237995,101296323.71,2,1.517,4.2035
2026-04-09,14.02,14.83,13.93,14.74,18881007,273997232.72,2,3.9572,4.3171
2026-04-10,14.85,15.15,14.75,15.15,19179674,287433583.36,2,4.0198,2.7815
2026-04-13,15.0,15.75,14.94,15.75,20742025,319509835.17,2,4.3472,3.9604
2026-04-14,15.46,15.48,14.5,14.71,29820330,439877687.87,2,6.2499,-6.6032
2026-04-15,14.83,15.12,14.74,14.9,17263311,257538298.8,2,3.6181,1.2916
2026-04-16,14.99,15.43,14.51,14.86,17664741,261498427.09,2,3.7022,-0.2685
2026-04-17,14.79,15.05,14.59,14.91,11714158,173483965.61,2,2.4551,0.3365
2026-04-20,14.89,15.43,14.69,15.27,18079141,273502305.1,2,3.7891,2.4145
2026-04-21,15.18,15.23,14.9,15.04,7836022,117677924.8,2,1.6423,-1.5062
2026-04-22,14.9200000000,15.1000000000,14.8000000000,15.0800000000,8480844,126902141.3500,2,1.777500,0.266000
