date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,4.12,4.16,4.09,4.13,17376040,71669706.18,2,0.7732,-0.2415
2026-03-03,4.13,4.18,4.11,4.14,20723340,86026103.28,2,0.9221,0.2421
2026-03-04,4.13,4.13,4.03,4.05,18920304,77025117.15,2,0.8419,-2.1739
2026-03-05,4.07,4.08,4.03,4.03,13684295,55479737.46,2,0.6089,-0.4938
2026-03-06,4.03,4.09,4.02,4.08,15491118,62950359.26,2,0.6893,1.2407
2026-03-09,4.07,4.1,4.05,4.08,13129760,53533780.7,2,0.5842,0.0
2026-03-10,4.08,4.1,4.07,4.09,11367894,46447420.08,2,0.5058,0.2451
2026-03-11,4.09,4.14,4.05,4.13,16538713,67739715.73,2,0.7359,0.978
2026-03-12,4.12,4.21,4.12,4.2,25618654,107026225.05,2,1.1399,1.6949
2026-03-13,4.19,4.23,4.17,4.19,13802672,57961056.12,2,0.6142,-0.2381
2026-03-16,4.18,4.22,4.17,4.18,14252700,59805470.0,2,0.6342,-0.2387
2026-03-17,4.18,4.24,4.18,4.19,13209185,55641683.5,2,0.5878,0.2392
2026-03-18,4.2,4.2,4.12,4.15,12779693,53079303.41,2,0.5687,-0.9547
2026-03-19,4.13,4.18,4.1,4.1,12958274,53644313.54,2,0.5766,-1.2048
2026-03-20,4.12,4.16,4.08,4.08,14879300,61319237.0,2,0.6621,-0.4878
2026-03-23,4.07,4.07,3.78,3.82,23899799,93225374.19,2,1.0635,-6.3725
2026-03-24,3.86,3.9,3.82,3.89,16555604,64080097.43,2,0.7367,1.8325
2026-03-25,3.91,4.0,3.86,3.98,20726999,81966072.1,2,0.9223,2.3136
2026-03-26,3.97,4.01,3.92,3.94,17403200,69191189.0,2,0.7744,-1.005
2026-03-27,3.94,3.94,3.85,3.9,14505865,56464023.15,2,0.6455,-1.0152
2026-03-30,3.88,3.92,3.81,3.9,15013515,58085830.5,2,0.668,0.0
2026-03-31,3.9,3.98,3.86,3.87,18057505,70872537.6,2,0.8035,-0.7692
2026-04-01,3.91,3.93,3.87,3.88,12553112,48812596.8,2,0.5586,0.2584
2026-04-02,3.87,3.9,3.84,3.84,11133752,42980734.2,2,0.4954,-1.0309
2026-04-03,3.86,3.87,3.78,3.78,10427663,39723288.14,2,0.464,-1.5625
2026-04-07,3.77,3.78,3.7,3.75,9495505,35622291.7,2,0.4225,-0.7937
2026-04-08,3.78,3.86,3.78,3.86,11090761,42406183.37,2,0.4935,2.9333
2026-04-09,3.84,3.86,3.77,3.78,9487900,36069788.0,2,0.4222,-2.0725
2026-04-10,3.79,3.84,3.79,3.81,9863831,37669943.58,2,0.4389,0.7937
2026-04-13,3.82,3.82,3.76,3.78,7995580,30215871.6,2,0.3558,-0.7874
2026-04-14,3.8,3.81,3.76,3.78,9240196,34948909.09,2,0.4112,0.0
2026-04-15,3.79,3.85,3.78,3.84,14716790,56173149.43,2,0.6548,1.5873
2026-04-16,3.84,3.85,3.79,3.83,10972600,41937396.0,2,0.4882,-0.2604
2026-04-17,3.8400000000,3.8400000000,3.7900000000,3.8000000000,11346300,43266297.0000,2,0.504900,-0.783300
