date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,4.87,4.9,4.73,4.76,18249859,87344751.25,2,2.4886,-3.055
2026-03-03,4.76,4.81,4.65,4.65,14719163,69397317.73,2,2.0072,-2.3109
2026-03-04,4.62,4.67,4.58,4.61,8490200,39223422.0,2,1.1578,-0.8602
2026-03-05,4.65,4.69,4.61,4.64,7805399,36323047.87,2,1.0644,0.6508
2026-03-06,4.62,4.7,4.61,4.69,11839177,55349840.09,2,1.6144,1.0776
2026-03-09,4.66,4.69,4.59,4.67,10979851,50915950.53,2,1.4973,-0.4264
2026-03-10,4.69,4.72,4.68,4.72,8136100,38295995.0,2,1.1095,1.0707
2026-03-11,4.71,4.73,4.68,4.7,6067900,28491177.0,2,0.8274,-0.4237
2026-03-12,4.7,4.71,4.65,4.67,7821038,36576496.68,2,1.0665,-0.6383
2026-03-13,4.67,4.71,4.64,4.65,9498932,44465307.02,2,1.2953,-0.4283
2026-03-16,4.64,4.68,4.62,4.65,7275500,33830637.0,2,0.9921,0.0
2026-03-17,4.68,4.79,4.66,4.67,15159484,71717317.85,2,2.0672,0.4301
2026-03-18,4.66,4.68,4.56,4.6,11559700,53196006.0,2,1.5763,-1.4989
2026-03-19,4.57,4.58,4.48,4.48,10165000,45886073.0,2,1.3861,-2.6087
2026-03-20,4.5,4.53,4.4,4.4,8562700,38050367.0,2,1.1676,-1.7857
2026-03-23,4.35,4.39,4.21,4.22,12973600,55599543.0,2,1.7691,-4.0909
2026-03-24,4.29,4.42,4.26,4.42,14505449,62841872.7,2,1.978,4.7393
2026-03-25,4.44,4.57,4.43,4.55,10730100,48487433.0,2,1.4632,2.9412
2026-03-26,4.55,4.61,4.48,4.52,10800600,49003866.0,2,1.4728,-0.6593
2026-03-27,4.5,4.8,4.46,4.64,16532500,76944915.1,2,2.2544,2.6549
2026-03-30,4.6,4.67,4.58,4.61,9897611,45736029.93,2,1.3497,-0.6466
2026-03-31,4.61,4.78,4.6,4.61,12978700,60784400.0,2,1.7698,0.0
2026-04-01,4.63,4.68,4.56,4.61,11501902,52912163.24,2,1.5685,0.0
2026-04-02,4.6,4.63,4.5,4.52,8149900,37130097.0,2,1.1114,-1.9523
2026-04-03,4.52,4.54,4.38,4.39,7975100,35315094.0,2,1.0875,-2.8761
2026-04-07,4.4,4.47,4.35,4.46,5844100,25872925.0,2,0.7969,1.5945
2026-04-08,4.51,4.56,4.46,4.55,7753909,35033351.86,2,1.0574,2.0179
2026-04-09,4.53,4.55,4.42,4.42,5871900,26217076.0,2,0.8007,-2.8571
2026-04-10,4.46,4.51,4.44,4.47,6794602,30467442.98,2,0.9265,1.1312
2026-04-13,4.5,4.52,4.43,4.49,7065384,31640596.12,2,0.9635,0.4474
2026-04-14,4.51,4.52,4.39,4.45,8779500,39026155.0,2,1.1972,-0.8909
2026-04-15,4.46,4.47,4.34,4.35,9041900,39608145.0,2,1.233,-2.2472
2026-04-16,4.35,4.49,4.33,4.42,10056302,44292463.72,2,1.3713,1.6092
2026-04-17,4.42,4.42,4.31,4.34,8530802,37027739.62,2,1.1633,-1.81
2026-04-20,4.34,4.4,4.32,4.36,6115611,26664407.93,2,0.834,0.4608
2026-04-21,4.35,4.37,4.3,4.32,5738500,24813200.0,2,0.7825,-0.9174
2026-04-22,4.31,4.35,4.3,4.34,5478859,23672979.06,2,0.7471,0.463
2026-04-23,4.3400000000,4.3500000000,4.2800000000,4.3000000000,6465300,27852085.0000,2,0.881600,-0.921700
