date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,8.72,8.78,8.4,8.43,20093900,172029941.0,2,5.8726,-5.2809
2026-03-03,8.48,8.54,7.88,7.91,20221852,165248073.36,2,5.91,-6.1684
2026-03-04,7.8,8.09,7.72,7.9,12022981,95163119.07,2,3.5138,-0.1264
2026-03-05,8.96,9.48,8.5,9.48,50028960,463496753.9,2,14.6214,20.0
2026-03-06,9.2,9.87,9.03,9.44,104536458,984020626.74,2,30.5518,-0.4219
2026-03-09,9.18,9.49,9.08,9.44,59356415,551885124.9,2,17.3475,0.0
2026-03-10,9.53,9.7,9.34,9.43,42144296,398165832.32,2,12.3171,-0.1059
2026-03-11,9.41,9.85,9.27,9.45,58380100,555943258.11,2,17.0621,0.2121
2026-03-12,9.48,10.44,9.39,10.14,100140139,996142266.97,2,29.2669,7.3016
2026-03-13,9.8,10.03,9.61,9.62,65125026,637067680.19,2,19.0334,-5.1282
2026-03-16,9.63,9.8,9.37,9.47,38089436,361353804.12,2,11.132,-1.5593
2026-03-17,9.65,9.68,8.98,9.0,33358276,307774866.32,2,9.7493,-4.963
2026-03-18,9.11,9.75,9.05,9.45,45626269,430234858.89,2,13.3347,5.0
2026-03-19,9.34,9.57,9.19,9.32,34613398,323714125.99,2,10.1161,-1.3757
2026-03-20,9.36,9.74,9.14,9.14,35725646,338494855.48,2,10.4412,-1.9313
2026-03-23,8.94,9.2,8.51,8.72,36021900,317584994.0,2,10.5277,-4.5952
2026-03-24,8.88,9.09,8.69,9.05,29006900,258107338.0,2,8.4775,3.7844
2026-03-25,9.05,9.31,9.05,9.13,24985058,229567187.46,2,7.3021,0.884
2026-03-26,9.26,9.27,8.53,8.57,28241600,249502584.0,2,8.2539,-6.1336
2026-03-27,8.4,8.75,8.29,8.66,21749903,186876966.93,2,6.3566,1.0502
2026-03-30,8.44,8.69,8.01,8.66,27354300,228158995.5,2,7.9946,0.0
2026-03-31,8.64,9.1,8.52,8.86,33555757,295775519.02,2,9.807,2.3095
2026-04-01,9.03,9.14,8.44,8.53,30829200,268022307.0,2,9.0101,-3.7246
2026-04-02,8.5,8.96,8.3,8.35,30063984,258718054.56,2,8.7865,-2.1102
2026-04-03,8.52,8.75,8.3,8.34,28483900,240664735.0,2,8.3247,-0.1198
2026-04-07,8.32,8.66,8.18,8.55,27925500,235935391.0,2,8.1615,2.518
2026-04-08,8.83,9.13,8.72,9.09,38658900,345781008.82,2,11.2984,6.3158
2026-04-09,8.98,9.55,8.91,9.17,37978100,350789449.0,2,11.0995,0.8801
2026-04-10,9.15,9.38,9.1,9.22,30687400,284167827.0,2,8.9687,0.5453
2026-04-13,9.06,9.33,9.06,9.13,21893500,200574738.0,2,6.3986,-0.9761
2026-04-14,9.12,9.33,9.11,9.25,19363800,178427402.0,2,5.6593,1.3143
2026-04-15,9.24,9.6,9.2,9.46,36062000,339625952.41,2,10.5395,2.2703
2026-04-16,9.4,9.54,9.26,9.43,25652310,240195898.8,2,7.4971,-0.3171
2026-04-17,9.37,9.81,9.32,9.68,36998010,356056168.4,2,10.813,2.6511
2026-04-20,9.67,9.96,9.61,9.88,39964900,392976148.99,2,11.6801,2.0661
2026-04-21,9.8,9.98,9.6,9.76,34593001,337320031.68,2,10.1101,-1.2146
2026-04-22,9.65,9.92,9.5,9.73,27929301,271376683.26,2,8.1626,-0.3074
2026-04-23,9.72,9.76,9.24,9.29,26538300,248730469.0,2,7.7561,-4.5221
2026-04-24,9.21,9.32,8.88,9.12,20699750,188211852.0,2,6.0497,-1.8299
2026-04-27,9.1600000000,9.4100000000,9.1200000000,9.2800000000,21145300,195785875.0000,2,6.179900,1.754400
