date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,21.81,22.26,21.62,21.98,31398194,689261589.17,2,1.9322,-0.7675
2026-03-03,22.18,22.71,21.35,21.42,41300361,899509082.5,2,2.5415,-2.5478
2026-03-04,21.2,22.14,21.2,21.52,35174771,764345470.76,2,2.1646,0.4669
2026-03-05,21.9,21.99,21.08,21.3,25693162,551459171.89,2,1.5811,-1.0223
2026-03-06,21.13,21.7,20.96,21.45,20364273,435896628.59,2,1.2532,0.7042
2026-03-09,21.11,22.12,20.45,21.98,39922777,851843713.11,2,2.4567,2.4709
2026-03-10,22.11,22.7,22.11,22.5,37878518,851397297.91,2,2.3309,2.3658
2026-03-11,22.48,23.09,22.36,22.83,40054371,913027399.1,2,2.4648,1.4667
2026-03-12,22.85,23.56,22.8,23.49,49133940,1139213848.01,2,3.0236,2.8909
2026-03-13,23.79,25.84,23.6,25.84,86202581,2199581659.67,2,5.3047,10.0043
2026-03-16,25.3,25.3,23.34,23.69,119726675,2860694992.42,2,7.3677,-8.3204
2026-03-17,23.74,23.86,22.76,22.78,63915288,1482378638.54,2,3.9332,-3.8413
2026-03-18,22.77,22.9,21.91,22.4,44733642,998229701.54,2,2.7528,-1.6681
2026-03-19,21.98,22.28,21.59,21.73,35164440,769684953.0,2,2.1639,-2.9911
2026-03-20,21.9,23.16,21.71,22.26,59161740,1330421352.42,2,3.6407,2.439
2026-03-23,21.83,22.56,21.32,21.6,49752950,1093924995.04,2,3.0617,-2.965
2026-03-24,21.87,21.9,20.58,21.6,42359232,898616274.82,2,2.6067,0.0
2026-03-25,21.68,22.23,21.36,21.94,39290626,862343863.17,2,2.4178,1.5741
2026-03-26,21.83,22.16,21.41,21.54,30434433,661809262.31,2,1.8729,-1.8232
2026-03-27,21.25,21.8,21.22,21.43,30078015,646577017.43,2,1.8509,-0.5107
2026-03-30,21.0,21.03,19.29,19.76,73999938,1468882017.81,2,4.5538,-7.7928
2026-03-31,19.6,19.65,18.55,18.6,62110143,1177967412.35,2,3.8221,-5.8704
2026-04-01,18.94,19.28,18.7,19.16,42421859,805706009.02,2,2.6105,3.0108
2026-04-02,19.17,19.17,18.28,18.37,32204381,599435059.44,2,1.9818,-4.1232
2026-04-03,18.44,18.61,17.88,17.9,21566363,389704097.22,2,1.3271,-2.5585
2026-04-07,18.0,18.18,17.77,17.94,22252750,400127441.7,2,1.3694,0.2235
2026-04-08,18.31,18.65,18.28,18.64,42876518,793034341.18,2,2.6385,3.9019
2026-04-09,18.4,18.56,18.24,18.47,27164951,500423867.98,2,1.6717,-0.912
2026-04-10,18.59,19.07,18.59,18.77,34431873,648233941.37,2,2.1188,1.6243
2026-04-13,18.87,20.04,18.77,19.54,56155677,1088101470.66,2,3.4557,4.1023
2026-04-14,19.7,19.71,19.31,19.68,32836316,641169190.62,2,2.0207,0.7165
2026-04-15,19.75,19.79,19.25,19.33,29432744,573533494.56,2,1.8112,-1.7785
2026-04-16,19.34,19.5,19.23,19.41,25729012,498613390.83,2,1.5833,0.4139
2026-04-17,19.34,19.46,19.12,19.39,25752297,497358180.74,2,1.5847,-0.103
2026-04-20,19.32,19.75,19.3,19.64,25058215,490531920.1,2,1.542,1.2893
2026-04-21,19.75,19.97,19.6,19.9,28769547,570992082.08,2,1.7704,1.3238
2026-04-22,19.87,19.9,19.57,19.74,31010571,611909746.63,2,1.9083,-0.804
2026-04-23,19.44,19.57,18.79,19.1,44979701,859545095.08,2,2.7679,-3.2421
2026-04-24,19.0,19.18,18.94,19.01,19588760,373224925.45,2,1.2054,-0.4712
2026-04-27,19.0100000000,19.1400000000,18.6800000000,18.7800000000,21572454,406512903.7100,2,1.327500,-1.209900
