date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,32.08,32.98,31.44,32.5,88356388,2854748752.57,2,2.9095,3.1746
2026-03-03,33.67,35.51,33.53,33.89,122607895,4202857153.41,2,4.0373,4.2769
2026-03-04,33.11,33.95,32.9,33.3,72423937,2412141701.92,2,2.3848,-1.7409
2026-03-05,33.83,33.96,32.8,33.59,53169800,1773265656.28,2,1.7508,0.8709
2026-03-06,33.35,36.38,33.33,36.3,90897667,3228319506.85,2,2.9931,8.0679
2026-03-09,36.68,37.58,35.44,36.2,77442069,2820968946.65,2,2.5501,-0.2755
2026-03-10,35.21,36.73,35.0,36.3,57592392,2057301232.59,2,1.8964,0.2762
2026-03-11,36.42,38.87,36.42,38.67,73638530,2797892093.43,2,2.4248,6.5289
2026-03-12,38.98,40.19,38.39,39.3,74728521,2941871363.86,2,2.4607,1.6292
2026-03-13,38.5,39.5,37.94,38.67,45809818,1777872064.01,2,1.5085,-1.6031
2026-03-16,38.88,39.94,36.66,37.3,84610895,3204551180.29,2,2.7861,-3.5428
2026-03-17,36.5,37.05,35.16,35.28,94465399,3392786659.37,2,3.1106,-5.4155
2026-03-18,35.49,35.5,34.24,35.06,47694666,1656404073.56,2,1.5705,-0.6236
2026-03-19,35.8,35.96,34.11,34.3,50363608,1745886184.93,2,1.6584,-2.1677
2026-03-20,34.34,35.17,34.02,34.25,45047243,1552224573.45,2,1.4833,-0.1458
2026-03-23,33.5,34.85,32.78,34.62,77184488,2610655748.52,2,2.5416,1.0803
2026-03-24,34.76,34.83,33.7,34.57,53668282,1840166065.93,2,1.7672,-0.1444
2026-03-25,34.21,34.54,33.66,34.23,43416671,1480789536.87,2,1.4297,-0.9835
2026-03-26,34.17,34.78,33.68,33.97,33997909,1164052293.13,2,1.1195,-0.7596
2026-03-27,33.69,35.43,33.57,34.45,42110257,1462582196.98,2,1.3866,1.413
2026-03-30,34.64,36.3,34.5,36.0,60371665,2163370716.58,2,1.988,4.4993
2026-03-31,35.7,35.98,34.52,34.55,39379156,1382072193.09,2,1.2967,-4.0278
2026-04-01,34.65,35.0,34.2,34.34,38168547,1314984851.33,2,1.2568,-0.6078
2026-04-02,34.34,34.98,33.94,34.59,39495121,1357305385.04,2,1.3005,0.728
2026-04-03,34.76,36.67,34.76,35.94,58696366,2091383219.81,2,1.9328,3.9029
2026-04-07,35.5,38.35,35.33,38.08,61172922,2287046257.47,2,2.0143,5.9544
2026-04-08,36.1,37.0,35.6,36.3,77071072,2783408137.15,2,2.5379,-4.6744
2026-04-09,36.42,37.2,36.0,36.9,50331041,1851296334.54,2,1.6573,1.6529
2026-04-10,36.55,36.8,35.94,36.59,37414321,1362436931.54,2,1.232,-0.8401
2026-04-13,36.3,38.8,36.3,38.27,50107013,1887113358.78,2,1.65,4.5914
2026-04-14,37.6,38.56,37.15,38.17,35447368,1342555283.89,2,1.1672,-0.2613
2026-04-15,37.78,37.88,36.06,36.59,55227887,2014562254.15,2,1.8186,-4.1394
2026-04-16,36.6000000000,38.4600000000,36.2400000000,37.6200000000,49211747,1848912166.6200,2,1.620500,2.815000
