date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,5.92,6.13,5.76,5.82,19269202,113106596.58,2,4.1869,-3.1614
2026-03-03,5.83,5.88,5.56,5.57,16755636,95865806.84,2,3.6408,-4.2955
2026-03-04,5.51,5.62,5.48,5.56,12914459,71627074.4,2,2.8061,-0.1795
2026-03-05,5.67,5.87,5.66,5.77,20353200,117716459.0,2,4.4225,3.777
2026-03-06,5.74,5.94,5.72,5.92,17815500,104730024.0,2,3.8711,2.5997
2026-03-09,5.83,5.93,5.76,5.92,13228200,77289671.0,2,2.8743,0.0
2026-03-10,5.94,6.03,5.92,6.0,11400900,68155911.0,2,2.4773,1.3514
2026-03-11,6.01,6.03,5.92,5.96,10469659,62489766.64,2,2.2749,-0.6667
2026-03-12,5.95,6.0,5.87,5.88,11604684,68747492.68,2,2.5215,-1.3423
2026-03-13,5.86,5.93,5.79,5.82,9951300,58405980.0,2,2.1623,-1.0204
2026-03-16,5.79,5.88,5.76,5.84,11693000,67992763.0,2,2.5407,0.3436
2026-03-17,5.85,5.86,5.64,5.66,11852500,68067911.0,2,2.5754,-3.0822
2026-03-18,5.67,5.84,5.64,5.83,11759000,67568229.0,2,2.5551,3.0035
2026-03-19,5.77,5.81,5.63,5.67,10123800,57842634.5,2,2.1998,-2.7444
2026-03-20,5.67,5.72,5.35,5.37,16628500,91364159.0,2,3.6131,-5.291
2026-03-23,5.31,5.31,4.92,4.98,16713400,85453763.0,2,3.6316,-7.2626
2026-03-24,5.09,5.22,4.94,5.19,15399700,78303622.0,2,3.3461,4.2169
2026-03-25,5.23,5.31,5.2,5.29,14216100,74952555.0,2,3.089,1.9268
2026-03-26,5.29,5.36,5.14,5.18,11569000,60452611.0,2,2.5138,-2.0794
2026-03-27,5.1,5.27,5.07,5.26,10079600,52628045.0,2,2.1902,1.5444
2026-03-30,5.21,5.33,5.13,5.31,11292400,59115198.0,2,2.4537,0.9506
2026-03-31,5.31,5.53,5.28,5.32,15253151,82411229.51,2,3.3143,0.1883
2026-04-01,5.42,5.47,5.31,5.38,12475900,66998566.0,2,2.7108,1.1278
2026-04-02,5.34,5.41,5.22,5.26,9168200,48690730.0,2,1.9921,-2.2305
2026-04-03,5.31,5.32,5.03,5.05,10300500,52720096.0,2,2.2382,-3.9924
2026-04-07,5.06,5.26,5.05,5.2,9981200,51776146.0,2,2.1688,2.9703
2026-04-08,5.29,5.46,5.29,5.45,11250100,60670261.0,2,2.4445,4.8077
2026-04-09,5.39,5.48,5.32,5.35,8291500,44583572.0,2,1.8016,-1.8349
2026-04-10,5.4,5.5,5.4,5.43,10373500,56585999.0,2,2.254,1.4953
2026-04-13,5.41,5.46,5.36,5.41,7928500,42879828.0,2,1.7228,-0.3683
2026-04-14,5.45,5.48,5.33,5.4,8248000,44434237.0,2,1.7922,-0.1848
2026-04-15,5.41,5.46,5.35,5.36,7107900,38345712.0,2,1.5444,-0.7407
2026-04-16,5.4,5.52,5.35,5.49,10363000,56409654.0,2,2.2517,2.4254
2026-04-17,5.48,5.5,5.37,5.43,7805700,42281517.0,2,1.6961,-1.0929
2026-04-20,5.4,5.46,5.37,5.45,7618800,41358371.0,2,1.6555,0.3683
2026-04-21,5.44,5.46,5.38,5.44,7345000,39830860.0,2,1.596,-0.1835
2026-04-22,5.44,5.51,5.38,5.49,8549604,46624580.8,2,1.8577,0.9191
2026-04-23,5.5,5.51,5.38,5.43,8477844,46021844.92,2,1.8421,-1.0929
2026-04-24,5.05,5.06,4.75,4.99,30650399,150150570.28,2,6.6105,-8.1031
2026-04-27,5.01,5.07,4.83,5.06,17608204,87396292.48,2,3.7976,1.4028
2026-04-28,5.0100000000,5.1000000000,4.9500000000,5.0100000000,11497638,57530774.4200,2,2.479700,-0.988100
