date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,6.68,6.7,6.57,6.64,114542653,760296051.56,2,1.3263,-1.6296
2026-03-03,6.63,6.68,6.5,6.51,113462477,748255466.86,2,1.3138,-1.9578
2026-03-04,6.47,6.49,6.37,6.41,95005237,611057464.74,2,1.1001,-1.5361
2026-03-05,6.46,6.53,6.43,6.52,72000254,465389342.8,2,0.8337,1.7161
2026-03-06,6.48,6.61,6.45,6.6,90310716,592211002.57,2,1.0457,1.227
2026-03-09,6.5,6.54,6.46,6.47,77818858,504952692.54,2,0.9011,-1.9697
2026-03-10,6.5,6.54,6.46,6.49,69954983,454375138.82,2,0.81,0.3091
2026-03-11,6.5,6.54,6.46,6.52,65228780,424328352.84,2,0.7553,0.4622
2026-03-12,6.5,6.55,6.47,6.52,67158822,437559537.35,2,0.7777,0.0
2026-03-13,6.49,6.53,6.43,6.43,74130218,479952298.04,2,0.8584,-1.3804
2026-03-16,6.43,6.43,6.38,6.41,52322144,335376313.03,2,0.6059,-0.311
2026-03-17,6.43,6.56,6.4,6.47,110122664,715689881.41,2,1.2752,0.936
2026-03-18,6.47,6.47,6.37,6.44,71900348,460908432.1,2,0.8326,-0.4637
2026-03-19,6.4,6.41,6.31,6.33,70229185,447007655.74,2,0.8132,-1.7081
2026-03-20,6.36,6.37,6.27,6.27,59890764,378115257.5,2,0.6935,-0.9479
2026-03-23,6.2,6.21,5.98,6.01,94360945,574435123.55,2,1.0926,-4.1467
2026-03-24,6.08,6.11,6.01,6.07,64010360,387790994.72,2,0.7412,0.9983
2026-03-25,6.09,6.18,6.06,6.16,57524123,352489089.0,2,0.6661,1.4827
2026-03-26,6.15,6.16,6.0,6.02,74197030,449558079.53,2,0.8592,-2.2727
2026-03-27,5.98,6.08,5.96,6.06,45684030,275887617.58,2,0.529,0.6645
2026-03-30,5.99,6.0,5.87,5.93,103331996,612471900.51,2,1.1965,-2.1452
2026-03-31,5.94,6.0,5.86,5.87,86379156,511471669.16,2,1.0002,-1.0118
2026-04-01,5.95,5.97,5.89,5.94,66310431,393119445.83,2,0.7678,1.1925
2026-04-02,5.92,5.93,5.79,5.81,79490358,464398654.06,2,0.9205,-2.1886
2026-04-03,5.83,5.84,5.68,5.71,67332975,386900660.0,2,0.7797,-1.7212
2026-04-07,5.71,5.73,5.62,5.66,71205229,403772374.26,2,0.8245,-0.8757
2026-04-08,5.75,5.94,5.74,5.93,122062661,713503618.14,2,1.4134,4.7703
2026-04-09,5.87,5.88,5.8,5.81,60087049,350677359.28,2,0.6958,-2.0236
2026-04-10,5.89,6.18,5.89,6.0,203186520,1233130231.28,2,2.3528,3.2702
2026-04-13,6.0,6.11,5.97,6.05,87496629,530261490.57,2,1.0132,0.8333
2026-04-14,6.09,6.12,5.97,6.04,99928326,602338523.85,2,1.1571,-0.1653
2026-04-15,6.05,6.07,5.99,6.02,68642652,413384836.04,2,0.7948,-0.3311
2026-04-16,6.04,6.06,5.99,6.01,88063121,530615698.5,2,1.0197,-0.1661
2026-04-17,6.0000000000,6.0100000000,5.9400000000,5.9800000000,78427574,468552909.4000,2,0.908100,-0.499200
