date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,14.87,15.15,14.66,14.67,4240656,62858498.7,2,2.2305,-2.1348
2026-03-03,14.77,14.87,14.51,14.51,3803055,55935163.48,2,2.0003,-1.0907
2026-03-04,14.41,14.55,14.18,14.4,4316740,62047560.06,2,2.2705,-0.7581
2026-03-05,14.53,14.66,14.36,14.44,3158507,45896267.61,2,1.6613,0.2778
2026-03-06,14.45,14.97,14.41,14.94,4483455,66375330.37,2,2.3582,3.4626
2026-03-09,14.79,15.09,14.78,14.91,3638729,54364869.47,2,1.9139,-0.2008
2026-03-10,15.02,15.15,14.85,15.15,3744390,56234355.51,2,1.9695,1.6097
2026-03-11,15.2,15.24,15.04,15.16,3351469,50754533.48,2,1.7628,0.066
2026-03-12,15.18,15.18,14.83,14.9,3118163,46642297.34,2,1.6401,-1.715
2026-03-13,14.92,15.06,14.81,14.93,2641830,39456315.7,2,1.3895,0.2013
2026-03-16,14.93,15.18,14.93,15.08,3745550,56348557.36,2,1.9701,1.0047
2026-03-17,15.07,15.17,14.7,14.73,3292211,49149368.47,2,1.7316,-2.321
2026-03-18,14.74,14.92,14.6,14.88,3044110,44924244.53,2,1.6011,1.0183
2026-03-19,14.78,14.98,14.52,14.59,3301161,48523145.22,2,1.7363,-1.9489
2026-03-20,14.67,14.76,14.18,14.18,5253638,75636171.04,2,2.7633,-2.8101
2026-03-23,14.01,14.06,13.11,13.22,8337409,112801241.57,2,4.3853,-6.7701
2026-03-24,13.47,13.74,13.24,13.72,4105298,55446604.81,2,2.1593,3.7821
2026-03-25,13.79,14.02,13.7,13.93,3265620,45452968.05,2,1.7176,1.5306
2026-03-26,14.04,14.14,13.82,13.9,3030147,42299646.13,2,1.5938,-0.2154
2026-03-27,13.89,14.21,13.76,14.18,2973290,41806032.26,2,1.5639,2.0144
2026-03-30,14.1,14.45,14.04,14.44,3072978,44066301.28,2,1.6163,1.8336
2026-03-31,14.46,15.06,14.36,14.74,6578693,97297808.12,2,3.4602,2.0776
2026-04-01,14.86,14.98,14.66,14.86,5764554,85560955.64,2,3.032,0.8141
2026-04-02,14.86,14.99,14.69,14.75,3966567,58824592.93,2,2.0863,-0.7402
2026-04-03,14.88,14.88,14.25,14.32,3351564,48370720.8,2,1.7628,-2.9153
2026-04-07,14.3,14.57,14.14,14.4,3682341,53035308.02,2,1.9368,0.5587
2026-04-08,14.62,14.87,14.52,14.73,3370086,49695925.32,2,1.7726,2.2917
2026-04-09,14.69,14.84,14.44,14.59,2924638,42724918.13,2,1.5383,-0.9504
2026-04-10,14.73,14.87,14.43,14.65,2317829,34159423.1,2,1.2191,0.4112
2026-04-13,14.65,14.69,14.41,14.56,3244288,47128283.15,2,1.7064,-0.6143
2026-04-14,14.62,14.63,14.38,14.52,2695283,39064398.7,2,1.4177,-0.2747
2026-04-15,14.56,14.72,14.44,14.67,2564244,37433690.6,2,1.3487,1.0331
2026-04-16,14.66,14.93,14.52,14.9,3231942,47640944.07,2,1.6999,1.5678
2026-04-17,14.75,14.9,14.54,14.7,3558683,52160590.96,2,1.8718,-1.3423
2026-04-20,14.7,15.07,14.7,14.96,5186062,77478347.8,2,2.7278,1.7687
2026-04-21,14.98,15.07,14.82,14.98,3348864,50010261.36,2,1.7614,0.1337
2026-04-22,14.9800000000,15.0000000000,14.8400000000,14.8700000000,2171233,32334415.0400,2,1.142000,-0.734300
