date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,4.75,4.79,4.54,4.6,272631364,1264726592.92,2,7.6346,-4.1667
2026-03-03,4.6,4.7,4.49,4.53,226778864,1037682631.26,2,6.3506,-1.5217
2026-03-04,4.45,4.62,4.41,4.54,142164367,644687992.69,2,3.9811,0.2208
2026-03-05,4.6,4.73,4.56,4.69,249932986,1166344591.56,2,6.999,3.304
2026-03-06,4.69,4.99,4.62,4.87,349839418,1687531011.24,2,9.7967,3.838
2026-03-09,4.8,5.23,4.8,5.1,406682310,2049509624.8,2,11.3885,4.7228
2026-03-10,5.06,5.61,4.96,5.61,526975210,2825091749.79,2,14.7571,10.0
2026-03-11,5.78,6.17,5.52,5.9,796718462,4669783043.52,2,22.3108,5.1693
2026-03-12,5.91,6.38,5.91,6.14,750880837,4582760739.64,2,21.0272,4.0678
2026-03-13,6.1,6.15,5.75,5.8,570156732,3366528603.89,2,15.9663,-5.5375
2026-03-16,5.8,5.85,5.24,5.38,445922741,2406475750.66,2,12.4873,-7.2414
2026-03-17,5.37,5.66,5.33,5.36,393630360,2155263442.47,2,11.023,-0.3717
2026-03-18,5.31,5.5,5.18,5.32,315612964,1680634194.78,2,8.8382,-0.7463
2026-03-19,5.19,5.55,5.19,5.4,340577460,1842121906.05,2,9.5373,1.5038
2026-03-20,5.34,5.62,5.25,5.34,356688604,1937958557.46,2,9.9885,-1.1111
2026-03-23,5.2,5.5,5.1,5.38,352077055,1888196566.01,2,9.8593,0.7491
2026-03-24,5.46,5.55,5.2,5.55,395487897,2135350696.74,2,11.075,3.1599
2026-03-25,5.53,5.94,5.47,5.92,492266965,2829051403.85,2,13.7851,6.6667
2026-03-26,5.8,5.88,5.63,5.69,350548825,2012360479.0,2,9.8165,-3.8851
2026-03-27,5.55,5.69,5.5,5.52,238470873,1332031669.85,2,6.678,-2.9877
2026-03-30,5.4,5.41,4.97,5.14,296509476,1530238347.25,2,8.3033,-6.8841
2026-03-31,5.06,5.14,4.88,4.89,249388321,1243645149.54,2,6.9837,-4.8638
2026-04-01,5.02,5.08,4.91,4.98,197352939,984786816.51,2,5.5265,1.8405
2026-04-02,4.96,4.96,4.64,4.71,222769370,1060254847.22,2,6.2355,-5.4217
2026-04-03,4.75,4.87,4.67,4.87,191864746,921249834.67,2,5.3705,3.397
2026-04-07,4.87,4.99,4.78,4.9,124531786,611654208.27,2,3.4858,0.616
2026-04-08,4.99,5.13,4.94,5.09,195955339,992674431.95,2,5.485,3.8776
2026-04-09,5.01,5.14,4.94,5.08,143288755,725683919.33,2,4.0108,-0.1965
2026-04-10,5.08,5.1,4.99,5.05,137919473,694964202.66,2,3.8605,-0.5906
2026-04-13,5.0,5.53,4.98,5.48,341912138,1804527813.59,2,9.5704,8.5149
2026-04-14,5.56,6.03,5.55,6.03,558442337,3291803939.25,2,15.6313,10.0365
2026-04-15,6.02,6.14,5.78,6.05,605261578,3628347054.23,2,16.9418,0.3317
2026-04-16,6.25,6.66,6.2,6.66,749122700,4899616969.79,2,20.9686,10.0826
2026-04-17,7.0,7.33,6.86,6.91,1091073009,7740995280.89,2,30.5401,3.7538
2026-04-20,6.8,6.86,6.38,6.51,813438007,5306072137.31,2,22.7689,-5.7887
2026-04-21,6.42,6.45,5.97,6.35,692835518,4291200583.12,2,19.3931,-2.4578
2026-04-22,6.45,6.85,6.43,6.54,733494776,4828136825.11,2,20.5312,2.9921
2026-04-23,6.87,7.19,6.35,7.19,828389582,5615563595.15,2,23.1874,9.9388
2026-04-24,7.54,7.88,7.14,7.17,1016642350,7597041839.68,2,28.4567,-0.2782
2026-04-27,7.14,7.2,6.9,6.94,612490126,4287366147.86,2,17.1441,-3.2078
2026-04-28,6.85,7.48,6.85,7.12,703276060,5053169935.67,2,19.6853,2.5937
2026-04-29,6.57,7.18,6.57,6.96,652674098,4540567355.68,2,18.2689,-2.2472
2026-04-30,6.8000000000,6.8800000000,6.3400000000,6.5000000000,587322605,3834742968.2100,2,15.752500,-6.609200
