date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,1.73,1.77,1.72,1.76,253903645,443538897.34,2,1.3789,1.7341
2026-03-03,1.76,1.83,1.74,1.78,438534363,782871120.96,2,2.3816,1.1364
2026-03-04,1.73,1.74,1.69,1.71,293347634,502879911.2,2,1.5932,-3.9326
2026-03-05,1.71,1.73,1.69,1.7,177325707,302443631.86,2,0.963,-0.5848
2026-03-06,1.7,1.74,1.68,1.73,179278690,307390280.69,2,0.9737,1.7647
2026-03-09,1.74,1.77,1.72,1.72,176889180,307233110.23,2,0.9607,-0.578
2026-03-10,1.72,1.73,1.7,1.71,113097803,194046644.63,2,0.6142,-0.5814
2026-03-11,1.71,1.75,1.68,1.74,192891001,331012802.26,2,1.0476,1.7544
2026-03-12,1.74,1.79,1.74,1.78,288230650,509817578.83,2,1.5654,2.2989
2026-03-13,1.77,1.8,1.76,1.78,222189212,395724230.97,2,1.2067,0.0
2026-03-16,1.78,1.8,1.75,1.76,181893187,321652442.99,2,0.9878,-1.1236
2026-03-17,1.76,1.79,1.76,1.76,156874853,278242522.12,2,0.852,0.0
2026-03-18,1.76,1.79,1.74,1.75,172717372,303891986.71,2,0.938,-0.5682
2026-03-19,1.75,1.77,1.73,1.74,154325363,269402109.63,2,0.8381,-0.5714
2026-03-20,1.74,1.76,1.71,1.73,185937116,322933877.5,2,1.0098,-0.5747
2026-03-23,1.71,1.72,1.61,1.62,226671690,376483270.33,2,1.231,-6.3584
2026-03-24,1.64,1.69,1.63,1.69,179535802,298465591.24,2,0.975,4.321
2026-03-25,1.69,1.77,1.68,1.75,185824802,322234964.77,2,1.0092,3.5503
2026-03-26,1.76,1.78,1.74,1.75,152159930,266973307.27,2,0.8264,0.0
2026-03-27,1.73,1.74,1.67,1.69,252480421,426905038.91,2,1.3712,-3.4286
2026-03-30,1.67,1.67,1.62,1.66,186906626,307327975.52,2,1.0151,-1.7751
2026-03-31,1.66,1.69,1.63,1.64,163849505,271927710.74,2,0.8899,-1.2048
2026-04-01,1.66,1.68,1.64,1.65,141752290,234675796.93,2,0.7698,0.6098
2026-04-02,1.65,1.67,1.63,1.64,128312350,211354675.5,2,0.6969,-0.6061
2026-04-03,1.64,1.65,1.61,1.62,119556918,194069404.33,2,0.6493,-1.2195
2026-04-07,1.62,1.64,1.61,1.63,96004203,155940978.0,2,0.5214,0.6173
2026-04-08,1.65,1.68,1.64,1.67,177368696,294635140.6,2,0.9633,2.454
2026-04-09,1.67,1.68,1.64,1.64,94617976,156299512.44,2,0.5139,-1.7964
2026-04-10,1.67,1.73,1.65,1.66,198808622,333287162.88,2,1.0797,1.2195
2026-04-13,1.64,1.65,1.63,1.64,148507800,243679750.83,2,0.8065,-1.2048
2026-04-14,1.64,1.65,1.63,1.64,89291344,146253346.74,2,0.4849,0.0
2026-04-15,1.64,1.65,1.63,1.64,73482035,120352543.05,2,0.3991,0.0
2026-04-16,1.64,1.65,1.63,1.63,89209979,145958331.27,2,0.4845,-0.6098
2026-04-17,1.64,1.64,1.62,1.63,94804480,154561641.8,2,0.5149,0.0
2026-04-20,1.63,1.64,1.62,1.63,81417446,132588521.09,2,0.4422,0.0
2026-04-21,1.62,1.64,1.62,1.62,86123010,139852356.2,2,0.4677,-0.6135
2026-04-22,1.62,1.63,1.61,1.62,53139280,86165214.8,2,0.2886,0.0
2026-04-23,1.62,1.62,1.6,1.61,95724040,154119572.13,2,0.5199,-0.6173
2026-04-24,1.61,1.61,1.59,1.59,91733195,146608651.36,2,0.4982,-1.2422
2026-04-27,1.59,1.6,1.59,1.59,43457726,69257778.34,2,0.236,0.0
2026-04-28,1.59,1.61,1.59,1.61,85791329,137366687.83,2,0.4659,1.2579
2026-04-29,1.6200000000,1.6700000000,1.6200000000,1.6700000000,234393668,386854631.0400,2,1.273000,3.726700
