date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,12.58,12.7,12.45,12.47,6126382,77045001.58,2,1.011,-2.0424
2026-03-03,12.44,12.57,11.99,12.01,10131410,123946259.9,2,1.6718,-3.6889
2026-03-04,11.91,12.06,11.71,11.83,5834340,69235860.2,2,0.9628,-1.4988
2026-03-05,11.93,11.97,11.73,11.76,4871796,57651569.64,2,0.8039,-0.5917
2026-03-06,11.72,11.88,11.67,11.88,3989210,47099378.8,2,0.6583,1.0204
2026-03-09,11.68,11.79,11.68,11.78,3583140,42069820.0,2,0.5913,-0.8418
2026-03-10,11.83,12.09,11.82,12.06,5088596,60813037.08,2,0.8397,2.3769
2026-03-11,12.05,12.4,12.0,12.3,6455791,78978825.56,2,1.0653,1.99
2026-03-12,12.25,12.38,12.09,12.16,3122499,38058081.9,2,0.5153,-1.1382
2026-03-13,12.15,12.25,12.06,12.11,2416900,29324573.0,2,0.3988,-0.4112
2026-03-16,12.15,12.2,12.05,12.1,2563500,31106810.0,2,0.423,-0.0826
2026-03-17,12.02,12.36,11.96,12.0,6109087,74296143.03,2,1.0081,-0.8264
2026-03-18,11.98,12.21,11.95,12.19,4000785,48394886.0,2,0.6602,1.5833
2026-03-19,12.18,12.25,12.0,12.03,3393900,41088337.88,2,0.56,-1.3126
2026-03-20,12.07,12.1,11.81,11.83,4021887,47830825.08,2,0.6637,-1.6625
2026-03-23,11.65,11.65,11.24,11.24,8087387,92203851.2,2,1.3345,-4.9873
2026-03-24,11.35,11.35,11.09,11.27,5888394,66041698.02,2,0.9717,0.2669
2026-03-25,11.24,11.45,11.24,11.45,4102620,46640909.8,2,0.677,1.5972
2026-03-26,11.44,11.63,11.34,11.41,4038200,46271926.0,2,0.6664,-0.3493
2026-03-27,11.34,11.71,11.33,11.68,4477160,51837594.2,2,0.7388,2.3663
2026-03-30,11.58,11.8,11.55,11.75,2692200,31409418.0,2,0.4443,0.5993
2026-03-31,11.76,11.94,11.5,11.7,3608710,42568509.16,2,0.5955,-0.4255
2026-04-01,11.78,12.29,11.72,12.29,7187187,86870779.48,2,1.186,5.0427
2026-04-02,12.4,12.9,12.33,12.55,15743326,200568102.57,2,2.5979,2.1155
2026-04-03,12.62,12.8,12.43,12.55,6802200,85810220.0,2,1.1225,0.0
2026-04-07,12.67,12.85,12.33,12.82,7628489,96489258.52,2,1.2588,2.1514
2026-04-08,12.96,13.06,12.6,12.78,8169900,104355587.45,2,1.3482,-0.312
2026-04-09,12.78,12.84,12.57,12.62,3979000,50388117.0,2,0.6566,-1.252
2026-04-10,12.65,12.83,12.58,12.65,3631315,46033848.6,2,0.5992,0.2377
2026-04-13,12.68,13.1,12.61,13.03,7307360,94737717.2,2,1.2058,3.004
2026-04-14,13.04,13.09,12.84,12.94,3466180,44869750.4,2,0.572,-0.6907
2026-04-15,12.95,13.07,12.71,12.77,3011800,38798341.6,2,0.497,-1.3138
2026-04-16,12.7500000000,12.9000000000,12.7300000000,12.8800000000,2659700,34122882.0000,2,0.438900,0.861400
