date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,21.4,21.4,20.86,21.02,6363810,134627897.21,2,3.2101,1.8411
2026-03-03,21.15,21.89,20.88,20.91,7244100,155215506.7,2,3.6541,-0.5233
2026-03-04,22.1,22.35,21.38,21.75,14159708,309728435.49,2,7.1426,4.0172
2026-03-05,21.32,21.56,21.0,21.36,7543489,160284310.91,2,3.8052,-1.7931
2026-03-06,21.1,21.21,20.65,20.92,5829000,121853168.0,2,2.9403,-2.0599
2026-03-09,20.7,20.9,20.11,20.15,6451300,131185446.0,2,3.2542,-3.6807
2026-03-10,20.16,20.43,20.16,20.31,2794730,56618527.3,2,1.4097,0.794
2026-03-11,20.36,20.36,20.13,20.2,2417610,48839378.4,2,1.2195,-0.5416
2026-03-12,20.15,20.16,19.94,19.99,2728951,54641058.8,2,1.3766,-1.0396
2026-03-13,19.99,20.09,19.9,19.96,1904401,38067517.25,2,0.9606,-0.1501
2026-03-16,19.91,20.05,19.87,19.95,1911277,38108975.61,2,0.9641,-0.0501
2026-03-17,19.95,20.0,19.75,19.76,2176730,43317087.6,2,1.098,-0.9524
2026-03-18,19.75,19.85,19.55,19.84,1588800,31256171.0,2,0.8014,0.4049
2026-03-19,19.75,19.75,19.42,19.43,1584600,31006621.0,2,0.7993,-2.0665
2026-03-20,19.43,19.56,19.16,19.18,1805260,34882334.6,2,0.9106,-1.2867
2026-03-23,19.01,19.01,18.0,18.1,3578320,65920626.8,2,1.805,-5.6309
2026-03-24,18.33,18.45,18.19,18.45,1648490,30194540.8,2,0.8315,1.9337
2026-03-25,18.48,18.71,18.45,18.7,1280279,23818527.89,2,0.6458,1.355
2026-03-26,18.7,18.77,18.45,18.5,1119890,20815781.1,2,0.5649,-1.0695
2026-03-27,18.3,18.8,18.27,18.79,1256660,23455892.4,2,0.6339,1.5676
2026-03-30,18.69,18.88,18.6,18.86,1140700,21410419.0,2,0.5754,0.3725
2026-03-31,18.75,19.03,18.55,18.59,1261260,23687632.2,2,0.6362,-1.4316
2026-04-01,18.77,18.92,18.66,18.91,1328891,25012480.85,2,0.6703,1.7214
2026-04-02,18.95,19.23,18.82,19.09,1858430,35411731.1,2,0.9374,0.9519
2026-04-03,19.18,19.18,18.59,18.6,1456411,27310455.3,2,0.7347,-2.5668
2026-04-07,18.6,18.87,18.36,18.85,1314999,24482099.25,2,0.6633,1.3441
2026-04-08,18.99,19.1,18.9,19.06,1621660,30837389.09,2,0.818,1.1141
2026-04-09,19.01,19.06,18.71,18.75,1222600,23061439.0,2,0.6167,-1.6264
2026-04-10,18.78,19.0,18.68,18.73,1546299,29107035.62,2,0.78,-0.1067
2026-04-13,18.63,18.66,18.45,18.55,1165200,21600814.2,2,0.5878,-0.961
2026-04-14,18.6,18.65,18.41,18.64,1140165,21114101.2,2,0.5751,0.4852
2026-04-15,18.74,18.79,18.6,18.68,1337380,25019610.0,2,0.6746,0.2146
2026-04-16,18.62,18.75,18.47,18.73,1324070,24653370.4,2,0.6679,0.2677
2026-04-17,18.65,18.7,18.44,18.53,1198420,22193565.8,2,0.6045,-1.0678
2026-04-20,18.59,18.59,18.41,18.46,1440437,26596725.12,2,0.7266,-0.3778
2026-04-21,18.46,18.49,18.35,18.4,979626,18018833.29,2,0.4942,-0.325
2026-04-22,18.41,18.44,18.32,18.35,963430,17701930.01,2,0.486,-0.2717
2026-04-23,18.19,18.19,18.03,18.13,1910326,34543112.66,2,0.9636,-1.1989
2026-04-24,18.05,18.12,17.92,18.1,1182557,21315306.31,2,0.5965,-0.1655
2026-04-27,18.05,18.41,18.0,18.39,1915130,34944741.7,2,0.966,1.6022
2026-04-28,18.3300000000,18.5000000000,18.2000000000,18.2500000000,1425200,26102556.0000,2,0.718900,-0.761300
