date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,44.97,46.17,43.88,44.01,13350300,593378347.9,2,11.7462,-5.1304
2026-03-03,44.02,46.2,41.21,41.75,14545920,628098320.2,2,12.7981,-5.1352
2026-03-04,40.84,42.22,40.5,40.93,9718270,401013096.4,2,8.5506,-1.9641
2026-03-05,41.9,42.22,39.68,40.31,12331828,505239347.07,2,10.8501,-1.5148
2026-03-06,40.0,40.5,39.18,39.3,8910450,354042804.5,2,7.8398,-2.5056
2026-03-09,38.0,38.48,36.52,38.34,9156000,343137692.93,2,8.0559,-2.4427
2026-03-10,39.51,39.51,38.71,39.22,7561656,295550120.3,2,6.6531,2.2953
2026-03-11,38.98,40.18,38.2,38.31,8002940,313317700.74,2,7.0413,-2.3202
2026-03-12,38.1,38.78,37.0,37.73,7077100,267167829.0,2,6.2267,-1.514
2026-03-13,37.21,38.48,37.0,37.13,6170000,232362282.0,2,5.4286,-1.5902
2026-03-16,37.0,37.65,36.52,37.64,6087782,225946646.48,2,5.3563,1.3736
2026-03-17,37.8,37.98,35.55,35.56,7193800,261970607.84,2,6.3294,-5.526
2026-03-18,35.86,36.43,35.4,36.33,4615207,166091432.74,2,4.0607,2.1654
2026-03-19,35.6,35.93,34.66,34.85,5523110,194284147.7,2,4.8595,-4.0738
2026-03-20,35.16,35.37,33.55,33.57,5329400,183072685.0,2,4.689,-3.6729
2026-03-23,32.56,33.3,31.03,31.36,6411600,206046748.0,2,5.6412,-6.5833
2026-03-24,32.0,32.39,30.99,32.29,5161310,163598713.1,2,4.5411,2.9656
2026-03-25,32.43,33.49,32.4,32.77,6931900,228202069.0,2,6.099,1.4865
2026-03-26,32.42,32.57,31.12,31.36,5796734,183981849.24,2,5.1002,-4.3027
2026-03-27,30.78,33.08,30.55,32.67,7220660,233090133.6,2,6.3531,4.1773
2026-03-30,32.01,32.47,31.73,32.42,3955594,127099136.42,2,3.4803,-0.7652
2026-03-31,32.42,32.46,31.32,31.38,3995900,127016220.0,2,3.5158,-3.2079
2026-04-01,32.25,32.54,31.83,32.4,4579300,147580710.0,2,4.0291,3.2505
2026-04-02,32.29,33.81,31.53,31.87,6643926,215990454.4,2,5.8456,-1.6358
2026-04-03,32.51,34.96,31.68,33.62,15960367,538078817.89,2,14.0426,5.4911
2026-04-07,33.62,34.11,33.0,33.35,9635434,323350981.14,2,8.4777,-0.8031
2026-04-08,33.85,35.68,33.75,35.54,13985861,485503152.02,2,12.3054,6.5667
2026-04-09,34.55,38.45,34.5,37.18,19264814,704798593.03,2,16.95,4.6145
2026-04-10,37.35,40.0,37.35,37.84,20917600,816428960.36,2,18.4042,1.7751
2026-04-13,37.66,38.74,37.11,37.16,12959138,487268233.66,2,11.402,-1.797
2026-04-14,37.4,38.17,37.16,37.78,9172900,346483636.0,2,8.0707,1.6685
2026-04-15,37.79,37.86,36.4,36.52,8448100,312436940.0,2,7.433,-3.3351
2026-04-16,36.52,37.05,36.37,36.6,5388300,197666611.0,2,4.7409,0.2191
2026-04-17,36.5,39.15,36.21,37.71,12531500,478271699.0,2,11.0258,3.0328
2026-04-20,37.15,38.58,37.11,37.9,9422575,357371433.1,2,8.2904,0.5038
2026-04-21,37.5700000000,40.9500000000,37.1500000000,39.7800000000,16799548,655038999.4700,2,14.781000,4.960400
