date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,18.56,18.86,18.48,18.62,8155969,151884103.29,2,1.0579,-0.5873
2026-03-03,18.67,18.82,18.45,18.54,10349286,192727968.81,2,1.3423,-0.4296
2026-03-04,18.46,18.59,18.19,18.3,9497573,174080125.77,2,1.2319,-1.2945
2026-03-05,18.38,18.43,17.95,18.06,9625453,174845767.08,2,1.2485,-1.3115
2026-03-06,18.03,18.92,17.99,18.85,12269176,227329788.05,2,1.5914,4.3743
2026-03-09,18.78,19.15,18.54,18.59,19501201,366972095.86,2,2.5294,-1.3793
2026-03-10,18.65,18.79,18.39,18.49,9500988,175958324.64,2,1.2323,-0.5379
2026-03-11,18.52,18.54,18.34,18.4,6047206,111207482.58,2,0.7843,-0.4867
2026-03-12,18.36,18.39,18.09,18.23,6840780,124605927.6,2,0.8873,-0.9239
2026-03-13,18.28,18.85,18.15,18.54,11713818,217586835.37,2,1.5193,1.7005
2026-03-16,18.54,19.15,18.51,19.05,18863514,357552080.06,2,2.4467,2.7508
2026-03-17,19.0,19.46,19.0,19.14,23153301,446253214.28,2,3.0031,0.4724
2026-03-18,19.13,19.2,18.89,19.02,12768739,243162487.77,2,1.6562,-0.627
2026-03-19,18.97,19.0,18.57,18.68,9796009,183434380.0,2,1.2706,-1.7876
2026-03-20,18.69,18.88,18.5,18.53,8381966,156691423.02,2,1.0872,-0.803
2026-03-23,18.28,18.37,17.65,17.74,16372300,294098059.0,2,2.1235,-4.2634
2026-03-24,17.95,18.08,17.69,17.98,7141167,127882515.28,2,0.9262,1.3529
2026-03-25,18.0,18.33,17.91,18.29,6517211,118447176.37,2,0.8453,1.7241
2026-03-26,18.27,18.55,18.11,18.17,5176100,94662010.0,2,0.6714,-0.6561
2026-03-27,17.99,19.04,17.94,18.86,15540753,292559744.86,2,2.0157,3.7975
2026-03-30,18.7,19.29,18.65,19.14,13439419,255905664.35,2,1.7431,1.4846
2026-03-31,19.11,19.37,19.05,19.06,9210995,176685956.75,2,1.1947,-0.418
2026-04-01,19.16,19.55,19.09,19.48,15101740,293155980.35,2,1.9588,2.2036
2026-04-02,19.4,19.6,19.3,19.36,11396354,221382167.05,2,1.4781,-0.616
2026-04-03,19.39,19.43,18.99,19.05,8538795,163736398.3,2,1.1075,-1.6012
2026-04-07,19.04,19.31,19.0,19.1,6046125,115857334.97,2,0.7842,0.2625
2026-04-08,19.29,19.5,19.17,19.38,11586801,223992188.38,2,1.5029,1.466
2026-04-09,19.36,19.62,19.23,19.31,7734346,150055159.0,2,1.0032,-0.3612
2026-04-10,19.5,19.8,19.33,19.59,12420005,243915901.9,2,1.6109,1.45
2026-04-13,19.53,19.78,19.46,19.66,7788255,152847042.2,2,1.0102,0.3573
2026-04-14,19.65,19.71,19.15,19.39,14890783,287403055.93,2,1.9314,-1.3733
2026-04-15,19.47,19.64,19.29,19.57,8645739,168336844.99,2,1.1214,0.9283
2026-04-16,19.57,19.85,19.57,19.82,9527654,188211958.12,2,1.2358,1.2775
2026-04-17,19.95,19.95,19.42,19.52,9484491,185299766.3,2,1.2302,-1.5136
2026-04-20,20.84,21.47,20.41,21.47,72664007,1546387760.3,2,9.4248,9.9898
2026-04-21,21.6,22.21,21.48,21.73,73508272,1602310186.86,2,9.5343,1.211
2026-04-22,21.68,21.88,21.04,21.15,38309058,814832190.13,2,4.9688,-2.6691
2026-04-23,21.14,21.48,20.99,21.2,26342880,558893914.22,2,3.4168,0.2364
2026-04-24,21.0000000000,21.2000000000,20.6300000000,20.7800000000,24529537,511445541.7500,2,3.181600,-1.981100
