date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,42.81,43.46,41.88,41.9,3436503,145323735.2,2,4.0787,-4.119
2026-03-03,41.91,42.19,39.15,39.38,3745298,152716877.12,2,4.4452,-6.0143
2026-03-04,39.1,39.87,38.87,38.99,1905853,74902187.28,2,2.262,-0.9904
2026-03-05,39.76,39.88,38.91,39.0,1721454,67813208.54,2,2.0431,0.0256
2026-03-06,39.01,39.8,38.83,39.7,1693535,66903820.34,2,2.01,1.7949
2026-03-09,39.15,39.22,37.88,38.89,2502756,96173259.79,2,2.9704,-2.0403
2026-03-10,39.45,40.16,39.22,40.13,1709478,68128971.12,2,2.0289,3.1885
2026-03-11,40.21,40.48,39.4,39.63,2138290,85213024.96,2,2.5379,-1.246
2026-03-12,39.94,40.5,38.89,38.95,2168300,85761109.66,2,2.5735,-1.7159
2026-03-13,38.8,39.38,38.3,38.39,1605261,62303312.43,2,1.9052,-1.4377
2026-03-16,38.39,38.69,37.82,38.38,1363081,52075757.23,2,1.6178,-0.026
2026-03-17,38.68,38.79,37.9,37.92,1831336,70128229.93,2,2.1736,-1.1985
2026-03-18,37.98,38.8,37.65,38.69,1481759,56581414.78,2,1.7587,2.0306
2026-03-19,38.06,38.26,37.31,37.4,1875580,70695557.74,2,2.2261,-3.3342
2026-03-20,37.61,37.96,36.35,36.41,1736960,64229953.5,2,2.0615,-2.6471
2026-03-23,35.5,36.09,33.9,34.0,2069845,72431801.54,2,2.4566,-6.6191
2026-03-24,34.95,36.9,34.08,36.6,3803804,135719606.41,2,4.5146,7.6471
2026-03-25,36.8,38.57,36.51,37.01,2588358,96795337.6,2,3.072,1.1202
2026-03-26,37.2,37.96,36.55,37.91,2651040,98817012.2,2,3.1464,2.4318
2026-03-27,37.1,38.54,37.04,38.07,2117760,80470640.51,2,2.5135,0.4221
2026-03-30,37.32,39.35,37.32,38.97,2647398,102611335.2,2,3.1421,2.3641
2026-03-31,39.0,39.47,37.96,37.96,2176810,84223090.1,2,2.5836,-2.5917
2026-04-01,38.76,38.77,37.66,38.6,2003025,76446123.75,2,2.3594,1.686
2026-04-02,38.56,39.48,38.15,39.0,2727397,105815455.85,2,3.2127,1.0363
2026-04-03,39.26,39.37,38.38,38.56,1719230,66666195.8,2,2.0251,-1.1282
2026-04-07,38.56,40.15,38.2,38.63,2465183,96862900.41,2,2.9038,0.1815
2026-04-08,39.43,40.15,39.0,39.9,2303176,91596340.7,2,2.713,3.2876
2026-04-09,39.71,41.93,39.6,41.81,5889703,242220479.27,2,6.9376,4.787
2026-04-10,41.8,42.91,41.41,42.27,4755557,201042270.99,2,5.6017,1.1002
2026-04-13,42.24,42.68,41.26,41.35,2857031,119439752.44,2,3.3654,-2.1765
2026-04-14,41.8,42.18,40.88,42.14,3153569,131114228.63,2,3.7147,1.9105
2026-04-15,42.28,42.83,41.78,41.86,2213740,93415868.7,2,2.6076,-0.6645
2026-04-16,42.01,42.36,41.51,42.27,1837980,77353975.2,2,2.165,0.9795
2026-04-17,42.32,43.83,42.32,43.25,2830287,121723743.29,2,3.3339,2.3184
2026-04-20,43.18,43.8,42.84,43.36,2286900,98964568.5,2,2.6938,0.2543
2026-04-21,43.38,43.4,41.86,42.38,2736970,115881864.2,2,3.2239,-2.2601
2026-04-22,38.1500000000,40.7700000000,38.1500000000,40.1500000000,6291795,250112970.7700,2,7.411200,-5.261900
