date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,19.68,19.75,19.36,19.45,2624310,51177794.34,2,1.5592,-2.0645
2026-03-03,19.45,19.65,18.8,18.85,2882908,55270661.68,2,1.7129,-3.0848
2026-03-04,18.6,18.9,18.36,18.36,2138949,39740074.51,2,1.2708,-2.5995
2026-03-05,18.6,18.77,18.45,18.46,1425687,26489888.54,2,0.8471,0.5447
2026-03-06,18.42,19.58,18.36,19.46,2898271,55545122.07,2,1.722,5.4171
2026-03-09,19.36,19.85,19.28,19.54,3688561,72146953.83,2,2.1915,0.4111
2026-03-10,19.58,19.85,19.5,19.78,2532310,49984837.82,2,1.5046,1.2282
2026-03-11,19.87,19.97,19.62,19.73,1607349,31668180.79,2,0.955,-0.2528
2026-03-12,19.73,19.89,19.63,19.8,2379894,47110919.63,2,1.414,0.3548
2026-03-13,19.84,20.47,19.76,19.89,5958010,119809177.09,2,3.5399,0.4545
2026-03-16,19.99,20.1,19.71,20.1,3539829,70656995.75,2,2.1032,1.0558
2026-03-17,20.16,20.19,19.45,19.48,3501672,69211998.67,2,2.0805,-3.0846
2026-03-18,19.57,19.57,19.1,19.44,2147904,41410956.85,2,1.2762,-0.2053
2026-03-19,19.18,19.45,18.93,19.01,2572513,49175712.84,2,1.5284,-2.2119
2026-03-20,19.01,19.21,18.45,18.47,2098919,39245661.35,2,1.2471,-2.8406
2026-03-23,18.29,18.29,17.38,17.42,3072076,54416383.68,2,1.8253,-5.6849
2026-03-24,17.69,17.9,17.43,17.9,1491202,26371040.55,2,0.886,2.7555
2026-03-25,17.98,18.28,17.83,18.27,1600317,29003876.82,2,0.9508,2.067
2026-03-26,18.25,18.45,17.88,17.92,1184177,21467499.25,2,0.7036,-1.9157
2026-03-27,17.71,18.3,17.71,18.24,1115007,20244415.74,2,0.6625,1.7857
2026-03-30,17.86,18.37,17.8,18.35,1026777,18715287.64,2,0.6101,0.6031
2026-03-31,18.35,18.53,18.0,18.0,1584472,28993626.45,2,0.9414,-1.9074
2026-04-01,18.38,18.53,18.14,18.51,1893506,34810517.8,2,1.125,2.8333
2026-04-02,18.51,18.51,18.11,18.18,1577225,28807636.47,2,0.9371,-1.7828
2026-04-03,18.19,18.37,17.73,17.8,1239264,22203093.74,2,0.7363,-2.0902
2026-04-07,17.68,18.08,17.68,18.01,1108902,19890556.11,2,0.6588,1.1798
2026-04-08,18.18,18.55,18.18,18.44,2811153,51757342.94,2,1.6702,2.3876
2026-04-09,18.44,18.44,17.97,18.08,1898618,34575973.52,2,1.1281,-1.9523
2026-04-10,18.2,18.75,18.15,18.4,2300586,42465811.92,2,1.3669,1.7699
2026-04-13,18.31,18.4,18.11,18.24,1477002,26884496.28,2,0.8776,-0.8696
2026-04-14,18.33,18.42,18.14,18.4,1640575,29926766.32,2,0.9747,0.8772
2026-04-15,18.45,18.7,18.36,18.42,1766777,32722897.61,2,1.0497,0.1087
2026-04-16,18.2000000000,18.9100000000,18.2000000000,18.8500000000,2309382,43150287.9100,2,1.372100,2.334400
