date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,8.36,8.54,8.34,8.49,23476299,198922744.9,2,1.0568,0.1179
2026-03-03,8.5,8.56,8.37,8.4,24263400,204950353.0,2,1.0922,-1.0601
2026-03-04,8.39,8.45,8.28,8.28,18604434,155747500.4,2,0.8375,-1.4286
2026-03-05,8.35,8.44,8.3,8.33,14084425,117878651.68,2,0.634,0.6039
2026-03-06,8.33,8.57,8.29,8.55,22709415,193039678.59,2,1.0222,2.6411
2026-03-09,8.52,8.55,8.42,8.49,18246700,154788927.0,2,0.8213,-0.7018
2026-03-10,8.52,8.62,8.46,8.57,19448160,166328385.8,2,0.8754,0.9423
2026-03-11,8.57,8.77,8.47,8.73,38391022,332940774.04,2,1.7281,1.867
2026-03-12,8.74,8.75,8.64,8.71,26280800,228649432.0,2,1.183,-0.2291
2026-03-13,8.68,8.88,8.67,8.72,29993717,263751578.9,2,1.3501,0.1148
2026-03-16,8.73,8.78,8.47,8.51,32348200,277769921.0,2,1.4561,-2.4083
2026-03-17,8.54,8.61,8.41,8.44,19497572,165907913.59,2,0.8777,-0.8226
2026-03-18,8.45,8.47,8.23,8.29,27073799,225147628.61,2,1.2187,-1.7773
2026-03-19,8.25,8.29,8.08,8.1,21903001,178796099.25,2,0.9859,-2.2919
2026-03-20,8.1,8.16,7.97,7.97,21132747,169735342.95,2,0.9513,-1.6049
2026-03-23,7.88,7.88,7.41,7.46,36760628,280470804.59,2,1.6547,-6.399
2026-03-24,7.63,7.68,7.5,7.67,19416086,147509073.14,2,0.874,2.815
2026-03-25,7.69,7.94,7.66,7.87,17870637,139804274.73,2,0.8044,2.6076
2026-03-26,7.88,7.93,7.74,7.79,13594609,106346510.83,2,0.6119,-1.0165
2026-03-27,7.74,7.8,7.7,7.76,11769759,91273319.42,2,0.5298,-0.3851
2026-03-30,7.65,8.54,7.61,8.34,67234581,557738711.79,2,3.0265,7.4742
2026-03-31,8.36,9.17,8.33,9.17,148953705,1327340773.9,2,6.7049,9.952
2026-04-01,9.59,9.6,8.54,8.58,174432371,1560478989.25,2,7.8518,-6.434
2026-04-02,8.41,8.82,8.34,8.66,101131999,864296688.08,2,4.5523,0.9324
2026-04-03,8.66,8.66,8.0,8.0,76919134,632377857.53,2,3.4624,-7.6212
2026-04-07,7.98,8.08,7.8,8.05,44879726,357595580.48,2,2.0202,0.625
2026-04-08,8.17,8.32,8.11,8.32,51670563,425676290.1,2,2.3259,3.354
2026-04-09,8.23,8.24,8.02,8.03,39526676,320015211.45,2,1.7792,-3.4856
2026-04-10,8.07,8.15,8.03,8.03,27347528,221220226.85,2,1.231,0.0
2026-04-13,7.93,8.02,7.91,7.96,22258958,177230402.52,2,1.002,-0.8717
2026-04-14,8.04,8.08,7.97,8.05,22042982,176903296.62,2,0.9922,1.1307
2026-04-15,8.05,8.08,7.94,7.96,23680278,189562999.5,2,1.0659,-1.118
2026-04-16,7.97,7.99,7.91,7.95,23417279,186041584.77,2,1.0541,-0.1256
2026-04-17,7.93,7.95,7.86,7.88,23494161,185548742.71,2,1.0576,-0.8805
2026-04-20,7.8900000000,7.9400000000,7.8500000000,7.9200000000,14221412,112452086.0500,2,0.640200,0.507600
