date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,8.69,8.8,8.44,8.46,21550800,185052896.0,2,3.4674,-3.7543
2026-03-03,8.51,8.88,8.4,8.48,21298277,183585451.59,2,3.4268,0.2364
2026-03-04,8.38,8.73,8.31,8.6,16297900,140090378.85,2,2.6222,1.4151
2026-03-05,8.77,8.98,8.66,8.84,23404800,206790148.1,2,3.7657,2.7907
2026-03-06,8.67,8.94,8.67,8.84,18604982,164554146.78,2,2.9934,0.0
2026-03-09,8.8,8.97,8.64,8.93,16662500,147466628.0,2,2.6809,1.0181
2026-03-10,8.93,9.22,8.9,9.09,18179800,165074370.0,2,2.925,1.7917
2026-03-11,9.07,9.2,8.96,9.0,16314100,147573844.0,2,2.6248,-0.9901
2026-03-12,9.01,9.07,8.65,8.68,16689500,145952345.0,2,2.6852,-3.5556
2026-03-13,8.68,8.86,8.5,8.64,11667200,101042137.0,2,1.8772,-0.4608
2026-03-16,8.62,8.85,8.59,8.75,12008900,104918104.99,2,1.9322,1.2731
2026-03-17,8.72,8.79,8.2,8.22,16171000,136327191.0,2,2.6018,-6.0571
2026-03-18,8.22,8.3,8.08,8.19,10869400,88806772.0,2,1.7488,-0.365
2026-03-19,8.15,8.15,7.88,7.92,13642000,109353506.0,2,2.1949,-3.2967
2026-03-20,7.93,7.99,7.61,7.63,15397500,119781246.0,2,2.4774,-3.6616
2026-03-23,7.5,7.72,7.23,7.32,16528700,123282139.0,2,2.6594,-4.0629
2026-03-24,7.6,7.86,7.48,7.85,18487900,141578280.0,2,2.9746,7.2404
2026-03-25,7.87,8.01,7.8,7.89,11695600,92600558.0,2,1.8818,0.5096
2026-03-26,7.96,7.96,7.68,7.72,7869000,61273396.0,2,1.2661,-2.1546
2026-03-27,7.61,7.89,7.6,7.84,7299500,56664133.0,2,1.1744,1.5544
2026-03-30,7.8,7.84,7.63,7.78,7854900,60760030.0,2,1.2638,-0.7653
2026-03-31,7.78,7.89,7.7,7.71,6373000,49592627.0,2,1.0254,-0.8997
2026-04-01,7.89,7.9,7.69,7.74,6299700,48764769.0,2,1.0136,0.3891
2026-04-02,7.84,8.35,7.72,8.14,25482670,204313798.3,2,4.1,5.168
2026-04-03,8.16,8.17,7.5,7.59,21351296,163814555.74,2,3.4353,-6.7568
2026-04-07,7.48,7.73,7.45,7.67,10464008,80049819.52,2,1.6836,1.054
2026-04-08,7.71,7.93,7.71,7.81,9934000,77677739.0,2,1.5983,1.8253
2026-04-09,7.84,7.84,7.67,7.81,8449878,65358994.04,2,1.3595,0.0
2026-04-10,7.82,8.2,7.82,7.96,14260300,114946922.03,2,2.2944,1.9206
2026-04-13,7.94,8.04,7.8,7.97,9195400,72889824.0,2,1.4795,0.1256
2026-04-14,8.01,8.07,7.84,7.9,9493100,75174702.0,2,1.5274,-0.8783
2026-04-15,7.95,7.95,7.73,7.76,7771400,60724814.0,2,1.2504,-1.7722
2026-04-16,7.74,7.86,7.66,7.84,5983150,46429716.0,2,0.9627,1.0309
2026-04-17,7.84,7.88,7.69,7.76,5887900,45587453.0,2,0.9473,-1.0204
2026-04-20,7.77,7.95,7.72,7.92,8694975,68245947.09,2,1.399,2.0619
2026-04-21,7.94,7.98,7.71,7.94,9218530,72109639.2,2,1.4832,0.2525
2026-04-22,7.95,8.45,7.87,8.3,23226814,191815922.16,2,3.7371,4.534
2026-04-23,8.27,8.29,8.05,8.12,11648300,94850290.0,2,1.8741,-2.1687
2026-04-24,8.1,8.2,7.96,8.01,8774000,70715143.0,2,1.4117,-1.3547
2026-04-27,7.98,8.14,7.91,8.12,7611600,61296049.0,2,1.2247,1.3733
2026-04-28,8.07,8.09,7.86,7.92,8512300,67571218.0,2,1.3696,-2.4631
2026-04-29,7.93,8.08,7.86,8.02,7541201,60384851.02,2,1.2133,1.2626
2026-04-30,8.5000000000,8.8200000000,8.3200000000,8.4400000000,43592001,373786103.5200,2,7.013700,5.236900
