date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,37.8,37.81,35.0,36.28,17591482,631745591.03,2,15.3894,-1.4398
2026-03-03,35.35,35.65,33.9,33.98,11703556,405897920.76,2,10.2385,-6.3396
2026-03-04,33.64,34.76,32.73,33.53,10077930,340034364.49,2,8.8164,-1.3243
2026-03-05,34.0,34.65,33.0,33.3,7423590,250080410.1,2,6.4943,-0.686
2026-03-06,32.81,33.2,32.3,32.78,5986910,196580472.76,2,5.2375,-1.5616
2026-03-09,31.81,32.38,30.85,32.1,7701749,243020823.34,2,6.7376,-2.0744
2026-03-10,32.56,32.87,32.3,32.46,4760310,154916012.07,2,4.1644,1.1215
2026-03-11,32.54,32.86,31.59,31.76,5725084,183331807.28,2,5.0084,-2.1565
2026-03-12,31.63,31.74,30.75,30.92,4797977,149670699.7,2,4.1974,-2.6448
2026-03-13,30.8,31.7,30.38,30.45,4864720,150501482.26,2,4.2558,-1.5201
2026-03-16,30.2,30.36,29.17,29.85,5805083,172488015.88,2,5.0784,-1.9704
2026-03-17,29.93,30.32,29.3,29.35,4044345,120599440.05,2,3.5381,-1.675
2026-03-18,29.42,29.68,28.93,29.64,3514716,102991590.02,2,3.0747,0.9881
2026-03-19,28.98,29.1,28.14,28.22,4705259,134328862.05,2,4.1163,-4.7908
2026-03-20,28.5,28.83,27.34,27.34,4134300,115828746.37,2,3.6168,-3.1184
2026-03-23,26.6,26.98,25.3,25.5,6500813,169238787.52,2,5.687,-6.7301
2026-03-24,26.21,27.73,25.95,27.61,7729690,206740256.34,2,6.7621,8.2745
2026-03-25,28.28,28.68,27.86,28.0,5073828,142555534.59,2,4.4387,1.4125
2026-03-26,27.99,28.01,27.21,27.3,3256133,89722729.35,2,2.8485,-2.5
2026-03-27,26.91,27.95,26.75,27.81,3195140,88246794.6,2,2.7952,1.8681
2026-03-30,27.68,28.1,27.0,28.01,3334858,92655468.04,2,2.9174,0.7192
2026-03-31,28.06,28.37,27.64,27.7,2763360,77286552.8,2,2.4174,-1.1067
2026-04-01,28.38,28.49,27.85,28.11,2376385,66729912.89,2,2.0789,1.4801
2026-04-02,27.91,28.09,27.41,27.65,2390307,66304085.25,2,2.0911,-1.6364
2026-04-03,27.85,27.94,26.97,27.18,2195300,59903641.0,2,1.9205,-1.6998
2026-04-07,27.42,27.83,27.15,27.74,1703380,46976397.22,2,1.4902,2.0603
2026-04-08,29.0,29.34,28.56,29.27,4411263,127768780.89,2,3.8591,5.5155
2026-04-09,28.71,28.98,28.43,28.81,2665545,76695078.22,2,2.3319,-1.5716
2026-04-10,28.98,29.55,28.78,29.18,3108722,90967025.02,2,2.7196,1.2843
2026-04-13,28.96,29.36,28.9,29.27,2186212,63688387.42,2,1.9125,0.3084
2026-04-14,29.52,29.67,28.99,29.32,2474454,72323646.2,2,2.1647,0.1708
2026-04-15,29.74,29.85,28.98,29.05,2743252,80626184.28,2,2.3999,-0.9209
2026-04-16,29.05,30.28,28.98,30.0,3921299,116327360.2,2,3.4304,3.2702
2026-04-17,29.79,30.71,29.5,30.35,4007238,121237190.5,2,3.5056,1.1667
2026-04-20,30.11,30.63,30.05,30.38,3075660,93385453.8,2,2.6907,0.0988
2026-04-21,30.3,30.69,30.15,30.5,2737926,83319042.62,2,2.3952,0.395
2026-04-22,30.4,31.5,30.1,31.03,4805185,148451572.92,2,4.2037,1.7377
2026-04-23,30.72,31.22,29.81,29.94,3841617,116014415.29,2,3.3607,-3.5127
2026-04-24,29.94,30.0,29.26,29.77,2567844,76140862.18,2,2.2464,-0.5678
2026-04-27,30.35,31.18,30.1,30.83,5165626,158987053.99,2,4.519,3.5606
2026-04-28,30.61,31.58,30.45,31.2,5789636,180132028.2,2,5.0649,1.2001
2026-04-29,31.3,31.78,30.3,31.55,10832959,337687660.34,2,9.4769,1.1218
2026-04-30,31.3100000000,31.6800000000,31.0200000000,31.1200000000,6318370,197882506.8400,2,5.527400,-1.362900
