date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,6.59,6.69,6.43,6.51,9050650,59213548.94,2,1.318,-3.6982
2026-03-03,6.53,6.58,6.32,6.36,7782502,50286160.85,2,1.1334,-2.3041
2026-03-04,6.23,6.4,6.21,6.3,6074013,38291552.23,2,0.8846,-0.9434
2026-03-05,6.43,6.47,6.37,6.42,5677600,36486148.0,2,0.8268,1.9048
2026-03-06,6.37,6.62,6.37,6.61,5261435,34420256.2,2,0.7662,2.9595
2026-03-09,6.52,6.58,6.47,6.52,5651375,36864960.52,2,0.823,-1.3616
2026-03-10,6.6,6.71,6.5,6.7,6056700,40160638.0,2,0.882,2.7607
2026-03-11,6.75,6.77,6.59,6.62,4309200,28585743.0,2,0.6275,-1.194
2026-03-12,6.61,6.67,6.57,6.59,5198100,34409920.0,2,0.757,-0.4532
2026-03-13,6.55,6.75,6.55,6.62,5580433,37191927.02,2,0.8127,0.4552
2026-03-16,6.62,6.71,6.56,6.61,4623725,30620502.25,2,0.6733,-0.1511
2026-03-17,6.6,6.74,6.57,6.57,5107016,33955623.76,2,0.7437,-0.6051
2026-03-18,6.56,6.6,6.51,6.59,3820100,25073486.4,2,0.5563,0.3044
2026-03-19,6.56,6.59,6.33,6.46,3909542,25395538.58,2,0.5693,-1.9727
2026-03-20,6.43,6.58,6.23,6.26,6180900,39420109.0,2,0.9001,-3.096
2026-03-23,6.18,6.26,5.79,5.87,10749249,64422621.08,2,1.5654,-6.23
2026-03-24,5.96,6.14,5.86,6.13,7050696,42295546.05,2,1.0268,4.4293
2026-03-25,6.16,6.3,6.14,6.25,6165343,38490197.33,2,0.8979,1.9576
2026-03-26,6.25,6.35,6.15,6.22,5037342,31372173.2,2,0.7336,-0.48
2026-03-27,6.14,6.26,6.11,6.24,4532800,28154131.0,2,0.6601,0.3215
2026-03-30,6.2,6.47,6.15,6.43,7313345,46438343.54,2,1.065,3.0449
2026-03-31,6.4,6.55,6.31,6.33,4995000,32197990.0,2,0.7274,-1.5552
2026-04-01,6.46,6.48,6.31,6.34,4635905,29546644.65,2,0.6751,0.158
2026-04-02,6.26,6.35,6.19,6.26,4186000,26229592.0,2,0.6096,-1.2618
2026-04-03,6.26,6.31,5.99,6.0,4905831,29810362.0,2,0.7144,-4.1534
2026-04-07,6.03,6.23,5.97,6.21,5536450,34008478.5,2,0.8063,3.5
2026-04-08,6.29,6.35,6.26,6.33,4846300,30594030.0,2,0.7058,1.9324
2026-04-09,6.32,6.54,6.24,6.34,9550000,60752618.68,2,1.3908,0.158
2026-04-10,6.36,6.4,6.3,6.31,4817650,30567774.5,2,0.7016,-0.4732
2026-04-13,6.31,6.34,6.16,6.34,4456534,28044105.88,2,0.649,0.4754
2026-04-14,6.36,6.38,6.26,6.32,5164357,32590319.52,2,0.7521,-0.3155
2026-04-15,6.36,6.37,6.09,6.11,5571917,34384998.7,2,0.8114,-3.3228
2026-04-16,6.09,6.2,6.05,6.18,4708942,28892593.22,2,0.6858,1.1457
2026-04-17,6.22,6.22,5.99,6.04,5886650,35648038.5,2,0.8573,-2.2654
2026-04-20,6.05,6.1,5.97,6.09,5620998,33998718.88,2,0.8186,0.8278
2026-04-21,6.09,6.15,6.06,6.11,4619500,28188749.0,2,0.6727,0.3284
2026-04-22,6.08,6.11,5.99,5.99,4776265,28837598.25,2,0.6956,-1.964
2026-04-23,5.97,6.03,5.9,6.01,4912800,29343647.0,2,0.7154,0.3339
2026-04-24,6.02,6.07,5.92,6.02,5309605,31813741.92,2,0.7732,0.1664
2026-04-27,6.0,6.1,5.87,6.08,7161118,42859310.06,2,1.0429,0.9967
2026-04-28,6.01,6.13,5.97,6.04,6290973,37970282.73,2,0.9161,-0.6579
2026-04-29,6.0600000000,6.1900000000,6.0100000000,6.1300000000,6964138,42693426.8200,2,1.014200,1.490100
