date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,8.0,8.14,7.81,7.91,18381751,146093957.72,2,4.8181,0.2535
2026-03-03,7.87,8.45,7.86,8.09,35567568,291544210.76,2,9.3228,2.2756
2026-03-04,7.92,8.32,7.92,8.1,42077283,343180296.23,2,11.0291,0.1236
2026-03-05,8.0,8.09,7.68,7.72,35848362,280705547.82,2,9.3964,-4.6914
2026-03-06,7.78,7.95,7.67,7.92,24442456,192175651.37,2,6.4067,2.5907
2026-03-09,8.02,8.26,7.8,7.86,21253100,170247177.0,2,5.5707,-0.7576
2026-03-10,7.92,7.96,7.79,7.86,14290000,112435084.0,2,3.7456,0.0
2026-03-11,7.86,7.91,7.75,7.84,14726700,115218317.0,2,3.8601,-0.2545
2026-03-12,7.84,7.86,7.68,7.74,13764700,106915761.0,2,3.6079,-1.2755
2026-03-13,7.74,7.88,7.66,7.69,14718700,114498396.0,2,3.858,-0.646
2026-03-16,7.66,8.03,7.66,7.88,17222100,135280786.0,2,4.5142,2.4707
2026-03-17,7.78,7.92,7.5,7.54,15497900,118967568.0,2,4.0622,-4.3147
2026-03-18,7.55,7.56,7.38,7.48,9362200,69731635.0,2,2.454,-0.7958
2026-03-19,7.5,7.53,7.24,7.27,8999569,66182540.91,2,2.3589,-2.8075
2026-03-20,7.32,7.33,6.97,6.97,12862383,91400874.64,2,3.3714,-4.1265
2026-03-23,6.88,6.88,6.38,6.42,16840664,111150916.16,2,4.4142,-7.891
2026-03-24,6.59,6.66,6.31,6.64,13009097,84406030.62,2,3.4099,3.4268
2026-03-25,6.66,6.88,6.65,6.88,11295805,76854267.91,2,2.9608,3.6145
2026-03-26,6.85,7.0,6.74,6.78,10384001,70807480.97,2,2.7218,-1.4535
2026-03-27,6.73,6.95,6.7,6.95,7399810,50904285.2,2,1.9396,2.5074
2026-03-30,6.86,7.65,6.85,7.65,20322925,150179649.59,2,5.3269,10.0719
2026-03-31,7.62,7.62,7.26,7.31,30001095,222916926.17,2,7.8637,-4.4444
2026-04-01,7.36,7.43,7.16,7.21,15977268,115774458.15,2,4.1879,-1.368
2026-04-02,7.27,7.41,7.19,7.24,15760194,114499434.82,2,4.131,0.4161
2026-04-03,7.26,7.31,6.78,6.8,17999375,124682052.25,2,4.7179,-6.0773
2026-04-07,6.88,7.11,6.69,7.04,13839301,96617675.03,2,3.6275,3.5294
2026-04-08,7.1,7.14,6.94,7.06,15471929,108948039.74,2,4.0554,0.2841
2026-04-09,7.08,7.17,7.01,7.06,11975903,84654641.24,2,3.1391,0.0
2026-04-10,7.11,7.26,6.98,7.14,12670330,90262265.03,2,3.3211,1.1331
2026-04-13,7.1,7.2,7.02,7.09,9512085,67331569.6,2,2.4933,-0.7003
2026-04-14,7.11,7.12,6.94,7.08,9039200,63448951.0,2,2.3693,-0.141
2026-04-15,7.08,7.08,6.96,6.97,6035300,42228967.0,2,1.5819,-1.5537
2026-04-16,6.94,7.1,6.87,7.09,8469980,59456597.7,2,2.2201,1.7217
2026-04-17,7.06,7.11,6.89,6.97,8761275,61005879.0,2,2.2965,-1.6925
2026-04-20,6.97,7.02,6.92,7.02,5687712,39677871.7,2,1.4908,0.7174
2026-04-21,7.01,7.05,6.93,6.97,5479542,38192125.0,2,1.4363,-0.7123
2026-04-22,6.98,7.13,6.95,7.06,9778870,69187162.3,2,2.5632,1.2912
2026-04-23,7.06,7.1,6.92,7.08,8811900,61841842.71,2,2.3097,0.2833
2026-04-24,7.05,7.14,6.94,7.03,6686001,47014193.25,2,1.7525,-0.7062
2026-04-27,7.0,7.17,6.85,7.12,10599907,74315275.27,2,2.7784,1.2802
2026-04-28,7.1200000000,7.1900000000,7.0300000000,7.1300000000,6773496,48109532.4900,2,1.775400,0.140400
