date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,48.79,49.76,47.58,48.42,2167516,105417320.4,2,6.3847,-2.6146
2026-03-03,48.17,48.69,45.0,45.02,2580387,119674136.78,2,7.6008,-7.0219
2026-03-04,44.68,46.2,44.45,45.69,1699400,77284205.55,2,5.0058,1.4882
2026-03-05,46.27,48.33,45.88,46.18,2270200,107371493.0,2,6.6871,1.0724
2026-03-06,46.7,47.08,45.6,46.43,1008887,47045047.84,2,2.9718,0.5414
2026-03-09,45.74,45.88,44.44,45.52,1480884,66679859.12,2,4.3621,-1.9599
2026-03-10,46.23,47.99,46.0,47.52,2009133,94845034.64,2,5.9181,4.3937
2026-03-11,47.78,49.15,46.94,47.02,2184571,104775527.23,2,6.4349,-1.0522
2026-03-12,47.0,47.84,45.2,45.21,2107935,97095593.2,2,6.2092,-3.8494
2026-03-13,45.21,46.8,44.78,46.58,2262996,103692473.77,2,6.6659,3.0303
2026-03-16,48.01,48.97,45.81,48.25,4349600,206182700.55,2,12.8123,3.5852
2026-03-17,48.87,49.25,44.45,44.52,4771551,222068051.94,2,14.0552,-7.7306
2026-03-18,45.64,46.0,43.83,44.51,2908593,129789794.5,2,8.5676,-0.0225
2026-03-19,43.8,44.25,42.62,42.81,2475620,107438422.8,2,7.2922,-3.8194
2026-03-20,43.18,43.44,40.63,40.85,2379161,99253253.61,2,7.0081,-4.5784
2026-03-23,39.78,40.48,38.18,38.63,2133900,84061809.05,2,6.2857,-5.4345
2026-03-24,39.49,39.88,38.62,39.7,1280919,50238991.57,2,3.7731,2.7699
2026-03-25,39.8,40.62,39.7,40.14,1341800,53929159.0,2,3.9524,1.1083
2026-03-26,40.22,41.85,39.8,41.14,2543247,104636300.44,2,7.4914,2.4913
2026-03-27,40.67,41.7,40.1,41.45,1870982,76490309.64,2,5.5112,0.7535
2026-03-30,40.87,41.88,40.66,41.86,1413577,58449498.16,2,4.1639,0.9891
2026-03-31,41.75,42.26,41.0,41.26,1506570,62686765.0,2,4.4378,-1.4333
2026-04-01,41.88,42.33,41.63,42.11,1509066,63309131.15,2,4.4451,2.0601
2026-04-02,41.98,42.49,40.91,41.11,1594900,66161278.0,2,4.698,-2.3747
2026-04-03,41.11,41.38,39.89,40.0,1032928,41657574.78,2,3.0426,-2.7001
2026-04-07,40.4,41.0,40.1,40.58,972394,39506647.9,2,2.8643,1.45
2026-04-08,42.0,42.6,41.36,42.48,1246888,52605821.0,2,3.6729,4.6821
2026-04-09,42.12,42.51,41.68,41.8,1236897,51914987.1,2,3.6434,-1.6008
2026-04-10,42.2,43.6,41.94,42.5,1410691,60394347.38,2,4.1554,1.6746
2026-04-13,42.42,42.52,41.9,42.37,844806,35698069.8,2,2.4885,-0.3059
2026-04-14,43.08,43.08,41.93,42.47,1020691,43189995.68,2,3.0066,0.236
2026-04-15,42.47,43.98,42.23,42.36,1784600,77055064.12,2,5.2568,-0.259
2026-04-16,42.61,42.92,42.03,42.82,957979,40811829.19,2,2.8218,1.0859
2026-04-17,42.95,43.07,42.45,42.94,948179,40541269.57,2,2.793,0.2802
2026-04-20,42.94,42.97,42.48,42.77,982098,41909766.54,2,2.8929,-0.3959
2026-04-21,42.8,42.8,41.97,42.22,1012900,42836398.8,2,2.9836,-1.2859
2026-04-22,42.0,42.3,41.5,42.0,1139383,47598038.62,2,3.3562,-0.5211
2026-04-23,41.99,42.0,40.75,40.94,1386731,57011891.39,2,4.0848,-2.5238
2026-04-24,40.75,41.34,40.0,40.88,1386600,56549068.0,2,4.0856,-0.1466
2026-04-27,40.75,40.8,39.44,40.51,1396226,56235454.44,2,4.114,-0.9051
2026-04-28,40.1,40.39,39.3,39.59,1446235,57520324.4,2,4.2614,-2.271
2026-04-29,39.4900000000,40.3000000000,39.4500000000,39.8200000000,1071900,42788125.8400,2,3.158400,0.581000
