date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,11.82,11.96,11.65,11.88,8622140,101872355.4,2,2.7893,0.0
2026-03-03,11.87,11.88,11.3,11.31,9148518,105436681.46,2,2.9596,-4.798
2026-03-04,11.2,11.44,11.08,11.32,5762620,64893001.4,2,1.8642,0.0884
2026-03-05,11.49,11.77,11.43,11.66,8607820,100040167.2,2,2.7847,3.0035
2026-03-06,11.57,11.9,11.57,11.87,8188940,96977056.2,2,2.6492,1.801
2026-03-09,11.73,11.8,11.56,11.73,6250220,72935729.4,2,2.022,-1.1794
2026-03-10,11.8,11.88,11.8,11.88,5254300,62255189.6,2,1.6998,1.2788
2026-03-11,11.85,11.92,11.59,11.62,8942900,104595347.84,2,2.8931,-2.1886
2026-03-12,11.58,11.61,11.23,11.26,9014240,102362067.2,2,2.9161,-3.0981
2026-03-13,11.25,11.36,11.16,11.21,4741200,53342304.0,2,1.5338,-0.444
2026-03-16,11.3,11.34,11.15,11.24,3617000,40582200.0,2,1.1701,0.2676
2026-03-17,11.28,11.31,11.01,11.01,5484020,61044567.8,2,1.7741,-2.0463
2026-03-18,11.0,11.06,10.8,11.03,5551300,60640460.0,2,1.7959,0.1817
2026-03-19,10.91,10.96,10.56,10.61,6181520,66390758.8,2,1.9997,-3.8078
2026-03-20,10.76,10.76,10.26,10.27,4805047,50110623.67,2,1.5545,-3.2045
2026-03-23,10.17,10.2,9.69,9.73,7741686,76878424.29,2,2.5045,-5.258
2026-03-24,9.95,10.13,9.71,10.12,5978651,59450603.64,2,1.9341,4.0082
2026-03-25,10.15,10.22,10.1,10.16,4155120,42178496.8,2,1.3442,0.3953
2026-03-26,10.18,10.19,9.9,9.95,4308000,43109868.0,2,1.3937,-2.0669
2026-03-27,9.89,10.07,9.8,10.05,2877863,28767986.26,2,0.931,1.005
2026-03-30,9.95,10.15,9.89,10.06,2943480,29442393.8,2,0.9522,0.0995
2026-03-31,10.06,11.3,10.05,11.21,22593662,244594690.84,2,7.3091,11.4314
2026-04-01,11.0,11.41,10.7,10.85,15939114,174791980.1,2,5.1564,-3.2114
2026-04-02,10.79,11.36,10.67,10.87,13199525,145565132.69,2,4.2701,0.1843
2026-04-03,10.71,10.85,10.17,10.18,10235339,106382997.14,2,3.3112,-6.3477
2026-04-07,10.18,10.28,10.11,10.26,4031400,41189427.0,2,1.3042,0.7859
2026-04-08,10.39,10.65,10.36,10.57,6734880,70659013.2,2,2.1788,3.0214
2026-04-09,10.49,10.49,10.29,10.32,5852743,60525500.9,2,1.8934,-2.3652
2026-04-10,10.33,10.52,10.33,10.4,4794043,49963147.06,2,1.5509,0.7752
2026-04-13,10.4,10.4,10.26,10.32,3534300,36418373.0,2,1.1434,-0.7692
2026-04-14,10.36,10.67,10.32,10.59,7599820,80100075.17,2,2.4586,2.6163
2026-04-15,10.59,11.24,10.52,10.99,15344451,167542662.94,2,4.964,3.7771
2026-04-16,10.9,10.99,10.7,10.88,8692840,94024979.8,2,2.8122,-1.0009
2026-04-17,10.83,10.96,10.77,10.84,5688980,61748710.2,2,1.8404,-0.3676
2026-04-20,10.78,11.07,10.75,10.95,7763200,84839144.0,2,2.5114,1.0148
2026-04-21,10.98,10.98,10.67,10.68,5456700,58621126.0,2,1.7653,-2.4658
2026-04-22,10.64,10.76,10.59,10.76,3276560,35005846.4,2,1.06,0.7491
2026-04-23,10.73,10.75,10.4,10.47,5049100,53166001.0,2,1.6334,-2.6952
2026-04-24,10.45,10.52,10.27,10.33,3505780,36337127.0,2,1.1341,-1.3372
2026-04-27,10.33,10.39,10.16,10.28,4457820,45819466.0,2,1.4421,-0.484
2026-04-28,10.06,10.28,10.0,10.12,4810300,48632409.0,2,1.5561,-1.5564
2026-04-29,10.18,10.26,10.06,10.24,3015400,30831311.0,2,0.9755,1.1858
2026-04-30,10.2200000000,10.3300000000,10.1600000000,10.2900000000,3123400,32040502.0000,2,1.010400,0.488300
