date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,38.41,39.19,37.11,38.58,6415794,244792300.48,2,5.3497,-1.2289
2026-03-03,38.47,38.79,36.42,36.47,4864800,182094710.0,2,4.0564,-5.4692
2026-03-04,36.46,37.2,36.2,36.73,4244300,155961734.0,2,3.539,0.7129
2026-03-05,37.36,38.1,36.44,36.8,4128900,154209040.0,2,3.4428,0.1906
2026-03-06,36.42,38.78,36.41,38.69,5944600,225161159.0,2,4.9568,5.1359
2026-03-09,37.92,39.5,37.5,39.25,4964200,191833780.0,2,4.1393,1.4474
2026-03-10,39.7,40.44,38.82,40.01,5972900,236685060.0,2,4.9804,1.9363
2026-03-11,40.36,40.38,39.15,39.39,4461744,177437779.6,2,3.7203,-1.5496
2026-03-12,39.38,39.38,37.51,37.65,4373100,166683389.0,2,3.6464,-4.4174
2026-03-13,37.9,37.9,36.2,36.28,6826500,250487268.0,2,5.6921,-3.6388
2026-03-16,36.1,37.19,35.95,37.13,3754636,137505719.96,2,3.1307,2.3429
2026-03-17,37.3,39.28,36.25,36.29,7162480,272375427.2,2,5.9723,-2.2623
2026-03-18,36.44,37.56,36.44,37.47,3711600,137501108.0,2,3.0948,3.2516
2026-03-19,36.93,38.0,36.52,37.0,4123300,153157661.0,2,3.4381,-1.2543
2026-03-20,37.03,37.62,35.4,35.4,4681100,169408618.0,2,3.9032,-4.3243
2026-03-23,34.02,34.48,31.86,32.7,6338400,208307170.0,2,5.2851,-7.6271
2026-03-24,33.23,34.3,32.0,33.77,3849700,127249820.0,2,3.21,3.2722
2026-03-25,33.89,34.99,33.7,34.29,2974800,102207611.0,2,2.4805,1.5398
2026-03-26,34.01,34.59,33.41,33.55,2779200,94296882.0,2,2.3174,-2.1581
2026-03-27,33.0,34.35,32.88,33.89,1812500,61113369.0,2,1.5113,1.0134
2026-03-30,33.32,34.29,33.22,34.14,2039000,69106735.0,2,1.7002,0.7377
2026-03-31,34.14,34.98,33.6,33.65,2310100,79228261.0,2,1.9262,-1.4353
2026-04-01,34.33,35.56,34.0,35.16,4981900,174674422.0,2,4.154,4.4874
2026-04-02,35.1,35.68,33.71,34.0,2985500,102706535.0,2,2.4894,-3.2992
2026-04-03,34.3,34.31,32.72,33.5,2660010,88390100.7,2,2.218,-1.4706
2026-04-07,33.49,33.7,32.21,32.44,2489600,81355740.0,2,2.0759,-3.1642
2026-04-08,33.09,34.37,33.09,34.37,3545300,120370105.0,2,2.9562,5.9494
2026-04-09,34.22,34.22,33.41,33.89,2596300,87726201.0,2,2.1649,-1.3966
2026-04-10,34.1,34.67,34.1,34.21,2326700,80072878.0,2,1.9401,0.9442
2026-04-13,34.04,36.16,33.7,35.85,5795700,205057212.0,2,4.8326,4.7939
2026-04-14,36.18,36.7,35.21,36.62,4732100,169781369.0,2,3.9457,2.1478
2026-04-15,36.8,36.94,35.7,36.24,3287253,119394353.54,2,2.741,-1.0377
2026-04-16,36.78,38.1,36.3,37.6,6609300,247570905.0,2,5.511,3.7528
2026-04-17,37.23,37.82,36.82,37.23,3127900,116254440.0,2,2.6081,-0.984
2026-04-20,37.25,38.85,37.0,38.58,4401000,167488047.0,2,3.6697,3.6261
2026-04-21,38.3,38.3,37.4,37.74,2771800,104689269.0,2,2.3112,-2.1773
2026-04-22,37.51,38.0,37.21,37.39,2771900,103767259.0,2,2.3113,-0.9274
2026-04-23,37.35,38.57,37.2,37.71,4258500,161602535.85,2,3.5508,0.8558
2026-04-24,37.5000000000,39.0000000000,36.3900000000,38.0000000000,5613500,211979449.4000,2,4.680700,0.769000
