date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,4.29,4.35,4.18,4.28,107199606,456725846.56,2,4.87,-0.2331
2026-03-03,4.24,4.29,4.01,4.02,113660337,469622043.69,2,5.1635,-6.0748
2026-03-04,3.96,4.21,3.95,4.11,98497916,406890430.76,2,4.4747,2.2388
2026-03-05,4.25,4.35,4.16,4.24,106987160,455275029.6,2,4.8604,3.163
2026-03-06,4.2,4.21,4.05,4.17,75855000,314844553.0,2,3.446,-1.6509
2026-03-09,4.2,4.27,4.13,4.16,86554187,361983789.79,2,3.9321,-0.2398
2026-03-10,4.15,4.16,4.06,4.08,80045730,327233208.8,2,3.6364,-1.9231
2026-03-11,4.08,4.17,4.07,4.09,66736485,273976711.25,2,3.0318,0.2451
2026-03-12,4.09,4.33,4.09,4.25,155512147,659348120.53,2,7.0648,3.912
2026-03-13,4.2,4.24,4.03,4.05,124345470,512975072.0,2,5.6489,-4.7059
2026-03-16,4.07,4.24,3.91,4.02,122115849,497500198.31,2,5.5476,-0.7407
2026-03-17,4.02,4.14,3.93,3.93,90709224,366511217.0,2,4.1209,-2.2388
2026-03-18,3.94,3.97,3.75,3.84,77482731,295893767.74,2,3.52,-2.2901
2026-03-19,3.8,3.8,3.63,3.65,63325700,233375709.03,2,2.8768,-4.9479
2026-03-20,3.66,3.68,3.53,3.53,52872465,190153281.94,2,2.402,-3.2877
2026-03-23,3.43,3.5,3.28,3.31,71987792,244114552.95,2,3.2704,-6.2323
2026-03-24,3.4,3.45,3.29,3.42,52425161,176116165.35,2,2.3816,3.3233
2026-03-25,3.47,3.56,3.46,3.53,55415438,194538471.78,2,2.5175,3.2164
2026-03-26,3.52,3.56,3.46,3.48,37276000,130478395.0,2,1.6934,-1.4164
2026-03-27,3.42,3.6,3.41,3.58,45358200,160601383.0,2,2.0606,2.8736
2026-03-30,3.94,3.94,3.79,3.94,148560596,577916192.24,2,6.749,10.0559
2026-03-31,4.02,4.09,3.81,3.83,194795512,759350409.4,2,8.8494,-2.7919
2026-04-01,3.85,3.88,3.63,3.68,119852267,444624881.68,2,5.4448,-3.9164
2026-04-02,3.75,3.96,3.7,3.72,134016431,509611925.07,2,6.0883,1.087
2026-04-03,3.62,3.63,3.45,3.46,93802570,328879196.81,2,4.2614,-6.9892
2026-04-07,3.47,3.81,3.43,3.81,126287352,461766683.68,2,5.7371,10.1156
2026-04-08,3.85,3.91,3.79,3.91,131236604,507015145.05,2,5.962,2.6247
2026-04-09,3.89,4.0,3.85,3.97,120378749,475773927.69,2,5.4687,1.5345
2026-04-10,3.98,4.05,3.97,4.0,102049942,409457334.43,2,4.6361,0.7557
2026-04-13,4.0,4.02,3.91,3.97,77708720,307529024.0,2,3.5303,-0.75
2026-04-14,4.02,4.04,3.96,4.0,66714929,266367439.12,2,3.0308,0.7557
2026-04-15,4.02,4.02,3.89,3.9,65912930,259704703.57,2,2.9944,-2.5
2026-04-16,3.93,4.14,3.93,4.04,97956302,395331479.07,2,4.4501,3.5897
2026-04-17,4.03,4.16,4.0,4.15,109991525,451707507.09,2,4.9968,2.7228
2026-04-20,4.11,4.17,4.09,4.14,77159487,318503145.23,2,3.5053,-0.241
2026-04-21,4.15,4.16,4.06,4.08,53689500,219108648.0,2,2.4391,-1.4493
2026-04-22,4.09,4.19,4.06,4.17,69599547,288689581.98,2,3.1619,2.2059
2026-04-23,4.1800000000,4.2100000000,4.0700000000,4.1100000000,67169614,277062791.1500,2,3.051500,-1.438800
