date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,16.92,17.07,16.26,16.3,13930800,229837096.0,2,7.451,-5.067
2026-03-03,16.31,16.59,15.62,15.63,10701299,171717106.96,2,5.7237,-4.1104
2026-03-04,15.33,15.83,15.33,15.63,6068164,94912214.28,2,3.2456,0.0
2026-03-05,16.0,16.2,15.8,15.92,6101700,97352345.0,2,3.2636,1.8554
2026-03-06,15.83,16.05,15.77,15.99,4702200,75001365.0,2,2.515,0.4397
2026-03-09,15.71,16.09,15.33,15.96,6347310,99387906.7,2,3.3949,-0.1876
2026-03-10,16.28,16.72,16.14,16.47,9085000,149541293.1,2,4.8592,3.1955
2026-03-11,16.44,16.78,16.33,16.37,9277000,153698208.0,2,4.9619,-0.6072
2026-03-12,16.38,16.5,15.7,15.86,7952200,127859348.0,2,4.2533,-3.1155
2026-03-13,15.76,15.84,15.47,15.48,5950110,93055001.1,2,3.1825,-2.396
2026-03-16,15.45,15.85,15.36,15.85,5785420,90584941.8,2,3.0944,2.3902
2026-03-17,15.88,15.9,15.02,15.02,7542400,115910015.0,2,4.0341,-5.2366
2026-03-18,15.23,15.92,15.05,15.89,9813300,152584224.0,2,5.2487,5.7923
2026-03-19,15.68,15.83,15.36,15.47,6339100,98813048.0,2,3.3905,-2.6432
2026-03-20,15.58,15.65,14.74,14.75,7507700,113254781.0,2,4.0156,-4.6542
2026-03-23,14.21,14.57,13.66,13.8,9788200,138451812.4,2,5.2353,-6.4407
2026-03-24,14.26,14.71,14.0,14.66,10040900,144072163.0,2,5.3705,6.2319
2026-03-25,14.75,15.08,14.74,15.04,5908750,88380338.0,2,3.1604,2.5921
2026-03-26,14.82,15.13,14.38,14.6,8526500,125225812.0,2,4.5605,-2.9255
2026-03-27,14.39,15.56,14.32,15.0,15212100,230504369.61,2,8.1363,2.7397
2026-03-30,14.69,15.16,14.38,15.12,11947080,176666407.6,2,6.39,0.8
2026-03-31,15.07,15.41,14.92,14.94,9061900,137270184.0,2,4.8468,-1.1905
2026-04-01,15.23,15.48,15.13,15.37,7641800,116561964.0,2,4.0873,2.8782
2026-04-02,15.22,15.35,14.93,15.2,9637260,145965593.8,2,5.1546,-1.1061
2026-04-03,15.24,15.34,14.66,14.73,8602300,127521588.2,2,4.601,-3.0921
2026-04-07,14.68,15.13,14.51,14.99,6364700,95183348.0,2,3.4042,1.7651
2026-04-08,15.31,16.0,15.28,15.91,10595130,166249676.6,2,5.6669,6.1374
2026-04-09,15.78,15.78,15.46,15.54,7876730,122689790.4,2,4.2129,-2.3256
2026-04-10,15.62,16.11,15.6,15.82,9169850,145774590.5,2,4.9046,1.8018
2026-04-13,15.76,15.99,15.63,15.86,6938200,109952250.0,2,3.711,0.2528
2026-04-14,16.01,16.2,15.89,16.2,8028600,128938032.17,2,4.2942,2.1438
2026-04-15,16.25,16.35,15.95,15.98,7410320,119586847.0,2,3.9635,-1.358
2026-04-16,16.05,16.47,15.92,16.4,8348560,135754197.0,2,4.4653,2.6283
2026-04-17,16.3000000000,16.4500000000,16.1200000000,16.3000000000,6346916,103212722.1600,2,3.394700,-0.609800
