date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,18.64,18.83,18.11,18.25,22979548,422876508.96,2,6.1672,-5.1948
2026-03-03,18.25,18.42,17.22,17.27,19845900,351952823.8,2,5.3262,-5.3699
2026-03-04,17.1,17.5,17.01,17.38,11072195,191737687.35,2,2.9715,0.6369
2026-03-05,17.69,17.8,17.17,17.28,12135700,211560158.0,2,3.257,-0.5754
2026-03-06,17.2,17.39,17.11,17.33,9233432,159767213.18,2,2.4781,0.2894
2026-03-09,17.02,17.3,16.68,17.28,12306835,208566150.75,2,3.3029,-0.2885
2026-03-10,17.4,17.56,17.23,17.31,10479000,181722694.0,2,2.8123,0.1736
2026-03-11,17.35,17.44,16.98,17.04,10880160,186428074.0,2,2.92,-1.5598
2026-03-12,17.08,17.08,16.61,16.73,10478360,175815790.6,2,2.8122,-1.8192
2026-03-13,16.68,17.04,16.6,16.64,9879113,166184207.44,2,2.6513,-0.538
2026-03-16,16.56,16.94,16.53,16.84,7612224,127625885.36,2,2.043,1.2019
2026-03-17,16.95,16.95,16.55,16.57,7241540,121182053.8,2,1.9435,-1.6033
2026-03-18,16.6,16.71,16.41,16.67,6511219,107660068.29,2,1.7475,0.6035
2026-03-19,16.48,16.6,16.15,16.22,8184520,133398291.8,2,2.1965,-2.6995
2026-03-20,16.25,16.39,15.78,15.78,8347280,133625057.2,2,2.2402,-2.7127
2026-03-23,15.51,15.81,15.08,15.18,10993460,169327054.6,2,2.9504,-3.8023
2026-03-24,15.48,15.72,15.22,15.72,8218880,127183601.8,2,2.2058,3.5573
2026-03-25,15.66,16.14,15.66,16.06,8239120,131605594.2,2,2.2112,2.1628
2026-03-26,16.01,16.11,15.64,15.72,6488300,102790353.0,2,1.7413,-2.1171
2026-03-27,15.57,16.09,15.52,16.09,6597807,105345018.16,2,1.7707,2.3537
2026-03-30,15.81,16.27,15.73,16.2,8223700,132455284.0,2,2.2071,0.6837
2026-03-31,16.33,16.62,16.01,16.11,8948820,146216681.4,2,2.4017,-0.5556
2026-04-01,16.36,16.44,15.99,16.28,10101180,163303728.0,2,2.7109,1.0552
2026-04-02,16.12,16.25,15.84,15.93,6899700,110107100.0,2,1.8517,-2.1499
2026-04-03,16.03,16.03,15.3,15.36,6507000,100836054.0,2,1.7463,-3.5782
2026-04-07,15.31,15.8,15.3,15.79,6487295,101529286.9,2,1.7411,2.7995
2026-04-08,16.16,16.69,15.95,16.67,14472740,238459183.2,2,3.8842,5.5731
2026-04-09,16.42,16.54,16.24,16.33,11772940,192629652.4,2,3.1596,-2.0396
2026-04-10,16.46,16.76,16.3,16.46,9905420,163823792.8,2,2.6584,0.7961
2026-04-13,16.41,16.95,16.34,16.78,11773000,196897589.0,2,3.1596,1.9441
2026-04-14,16.81,17.24,16.81,17.1,12840412,218820244.76,2,3.4461,1.907
2026-04-15,17.09,17.19,16.59,16.66,10086498,169354412.34,2,2.707,-2.5731
2026-04-16,17.05,17.52,16.82,17.04,16442502,280242922.93,2,4.4128,2.2809
2026-04-17,16.75,17.74,16.65,17.41,23704200,407310416.36,2,6.3617,2.1714
2026-04-20,17.25,17.3,16.94,17.06,16755700,286244150.0,2,4.4969,-2.0103
2026-04-21,16.95,18.2,16.92,17.42,28163640,497743722.57,2,7.5585,2.1102
2026-04-22,17.25,17.32,16.5,16.73,20966825,350191887.4,2,5.627,-3.961
2026-04-23,16.43,16.65,16.11,16.35,15141421,246956650.98,2,4.0636,-2.2714
2026-04-24,16.1800000000,16.2600000000,15.7400000000,15.9900000000,9790892,156066140.2400,2,2.627700,-2.201800
