date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,7.42,7.75,7.36,7.65,57011574,433256550.97,2,4.7509,4.9383
2026-03-03,7.74,7.92,7.55,7.7,53796553,417175305.28,2,4.483,0.6536
2026-03-04,7.7,7.79,7.46,7.75,47180470,359843736.95,2,3.9317,0.6494
2026-03-05,7.68,7.8,7.48,7.7,31936126,243794862.0,2,2.6613,-0.6452
2026-03-06,7.7,7.71,7.48,7.61,19096792,144562260.2,2,1.5914,-1.1688
2026-03-09,7.88,7.95,7.61,7.65,43265354,336028621.13,2,3.6054,0.5256
2026-03-10,7.44,7.65,7.34,7.36,33456662,249144867.11,2,2.788,-3.7908
2026-03-11,7.4,7.63,7.24,7.58,30983514,231825665.94,2,2.5819,2.9891
2026-03-12,7.65,7.93,7.52,7.84,37551344,292788411.57,2,3.1293,3.4301
2026-03-13,7.85,8.08,7.83,7.95,33452505,266112154.74,2,2.7877,1.4031
2026-03-16,8.0,8.05,7.74,7.77,21615480,170090628.01,2,1.8013,-2.2642
2026-03-17,7.78,7.84,7.65,7.67,15390693,118719286.38,2,1.2826,-1.287
2026-03-18,7.64,7.78,7.51,7.56,13175642,100443505.78,2,1.098,-1.4342
2026-03-19,7.63,7.71,7.51,7.56,19381661,147648725.83,2,1.6151,0.0
2026-03-20,7.5,7.69,7.31,7.51,20580920,155378660.73,2,1.7151,-0.6614
2026-03-23,7.62,7.94,7.6,7.64,35569613,275837114.98,2,2.9641,1.731
2026-03-24,7.5,7.82,7.45,7.78,27422835,210517661.75,2,2.2852,1.8325
2026-03-25,7.69,8.03,7.43,7.88,32211952,250391654.02,2,2.6843,1.2853
2026-03-26,7.88,8.2,7.84,7.96,29496882,236235383.84,2,2.4581,1.0152
2026-03-27,7.89,7.95,7.71,7.79,24746549,193011539.67,2,2.0622,-2.1357
2026-03-30,7.76,7.87,7.5,7.68,24610683,187935422.94,2,2.0509,-1.4121
2026-03-31,7.6,7.72,7.4,7.42,22064069,165900552.48,2,1.8387,-3.3854
2026-04-01,7.41,7.7,7.35,7.49,27954640,211206633.09,2,2.3295,0.9434
2026-04-02,7.5,7.58,7.35,7.36,16600694,123301724.56,2,1.3834,-1.7356
2026-04-03,7.37,7.38,7.14,7.18,16327247,117790930.34,2,1.3606,-2.4457
2026-04-07,7.2,7.35,7.09,7.34,16119437,117177489.9,2,1.3433,2.2284
2026-04-08,7.21,7.29,7.11,7.16,21550501,154286824.2,2,1.7959,-2.4523
2026-04-09,7.18,7.31,7.12,7.27,19110968,137881655.82,2,1.5926,1.5363
2026-04-10,7.26,7.49,7.2,7.36,14985000,110340959.11,2,1.2487,1.238
2026-04-13,7.39,7.63,7.35,7.41,17043500,127056669.99,2,1.4203,0.6793
2026-04-14,7.32,7.43,7.21,7.29,10564881,77016371.28,2,0.8804,-1.6194
2026-04-15,7.27,7.34,7.13,7.33,10401928,75271109.04,2,0.8668,0.5487
2026-04-16,7.33,7.37,7.22,7.3,7317635,53295378.46,2,0.6098,-0.4093
2026-04-17,7.2900000000,7.3300000000,7.1800000000,7.2000000000,8316300,60110319.0000,2,0.693000,-1.369900
