date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,20.4,20.58,20.26,20.42,22543437,459779543.89,2,0.3631,-0.3902
2026-03-03,20.43,20.6,20.17,20.17,20851403,424618391.97,2,0.3358,-1.2243
2026-03-04,20.01,20.09,19.73,19.84,19204950,382080051.06,2,0.3093,-1.6361
2026-03-05,19.99,20.12,19.89,19.96,11933776,238668214.96,2,0.1922,0.6048
2026-03-06,19.97,20.2,19.88,20.19,9248555,185613444.75,2,0.1489,1.1523
2026-03-09,20.1,20.1,19.9,20.02,11645125,232869485.21,2,0.1875,-0.842
2026-03-10,20.04,20.14,20.02,20.07,8989301,180323838.7,2,0.1448,0.2498
2026-03-11,20.07,20.68,20.07,20.52,19822268,404713981.35,2,0.3192,2.2422
2026-03-12,20.45,20.66,20.35,20.61,12956265,265814982.23,2,0.2087,0.4386
2026-03-13,20.6,21.18,20.48,21.07,29205807,612375677.45,2,0.4704,2.2319
2026-03-16,21.0,21.49,20.95,21.15,18855183,399248819.89,2,0.3037,0.3797
2026-03-17,21.16,21.45,21.14,21.14,19881908,423144681.98,2,0.3202,-0.0473
2026-03-18,21.15,21.18,20.95,21.07,14419080,303395489.74,2,0.2322,-0.3311
2026-03-19,20.91,21.18,20.81,20.94,19911989,418017375.86,2,0.3207,-0.617
2026-03-20,21.01,21.45,20.73,21.29,30321752,644145473.67,2,0.4883,1.6714
2026-03-23,21.14,21.5,20.72,20.83,25836451,543606894.33,2,0.4161,-2.1606
2026-03-24,20.95,21.03,20.42,20.72,19109660,394009844.43,2,0.3078,-0.5281
2026-03-25,20.7,20.95,20.55,20.9,12899621,268710596.56,2,0.2077,0.8687
2026-03-26,20.87,21.09,20.7,20.73,10546924,220299439.2,2,0.1699,-0.8134
2026-03-27,20.63,20.9,20.58,20.88,10633628,221111542.2,2,0.1713,0.7236
2026-03-30,20.75,20.83,20.28,20.31,15610114,318762457.14,2,0.2514,-2.7299
2026-03-31,20.3,20.92,20.25,20.63,14964926,309506332.96,2,0.241,1.5756
2026-04-01,20.78,20.83,20.4,20.64,11659510,239755840.7,2,0.1878,0.0485
2026-04-02,20.7,21.04,20.66,20.87,16708703,348466666.52,2,0.2691,1.1143
2026-04-03,21.0,21.23,20.68,20.76,12746010,266339907.3,2,0.2053,-0.5271
2026-04-07,20.91,20.92,20.55,20.71,9607708,198745742.13,2,0.1547,-0.2408
2026-04-08,20.81,21.02,20.8,21.01,14779402,309089015.43,2,0.238,1.4486
2026-04-09,20.88,20.94,20.66,20.7,10573091,219620164.31,2,0.1703,-1.4755
2026-04-10,20.76,21.35,20.71,21.27,22983210,485459902.34,2,0.3701,2.7536
2026-04-13,21.2,21.55,21.08,21.36,16761400,357999176.7,2,0.2699,0.4231
2026-04-14,21.45,21.49,21.1,21.21,11826900,250923059.53,2,0.1905,-0.7022
2026-04-15,21.21,21.3,20.91,20.93,11586543,243266338.19,2,0.1866,-1.3201
2026-04-16,21.04,21.2,20.84,20.94,14149792,296718042.64,2,0.2279,0.0478
2026-04-17,20.93,20.93,20.61,20.73,11436037,236735915.74,2,0.1842,-1.0029
2026-04-20,20.71,20.97,20.65,20.7,13976433,290089517.16,2,0.2251,-0.1447
2026-04-21,20.6600000000,20.7300000000,20.5200000000,20.6600000000,8323394,171637861.0000,2,0.134000,-0.193200
