date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,53.75,54.31,52.51,53.81,52213324,2791700925.4,2,2.3907,-1.8066
2026-03-03,53.78,54.45,51.27,51.28,52022076,2718088503.36,2,2.382,-4.7017
2026-03-04,50.76,51.85,50.57,51.15,29057196,1487968974.35,2,1.3305,-0.2535
2026-03-05,51.54,52.0,51.0,51.27,29275504,1505816223.88,2,1.3404,0.2346
2026-03-06,51.21,51.68,50.6,51.18,22214279,1137612102.31,2,1.0171,-0.1755
2026-03-09,50.0,50.67,48.68,50.21,44638701,2213882920.85,2,2.0439,-1.8953
2026-03-10,51.1,51.78,50.52,51.21,34346879,1755829990.11,2,1.5727,1.9916
2026-03-11,51.22,51.32,50.5,50.69,25172020,1278973179.98,2,1.1526,-1.0154
2026-03-12,50.28,50.5,49.56,50.0,28083262,1401780127.92,2,1.2859,-1.3612
2026-03-13,49.59,50.2,48.89,49.01,27168631,1346179178.95,2,1.244,-1.98
2026-03-16,48.98,49.32,48.45,49.17,21129742,1033491792.09,2,0.9675,0.3265
2026-03-17,49.29,50.16,48.88,49.0,27087595,1340176807.29,2,1.2403,-0.3457
2026-03-18,48.98,49.18,48.28,48.79,20370173,991340942.9,2,0.9327,-0.4286
2026-03-19,48.31,48.46,47.6,47.77,29391139,1408214792.18,2,1.3457,-2.0906
2026-03-20,47.57,48.1,46.9,46.9,26586668,1263413334.66,2,1.2173,-1.8212
2026-03-23,45.91,46.97,44.77,45.1,47200136,2158661683.35,2,2.1612,-3.838
2026-03-24,45.96,46.1,43.69,45.88,43169465,1930054645.15,2,1.9766,1.7295
2026-03-25,46.0,46.65,45.71,46.03,31355843,1446212927.49,2,1.4357,0.3269
2026-03-26,45.99,46.4,45.06,45.27,22209381,1013911339.84,2,1.0169,-1.6511
2026-03-27,44.8,45.4,44.6,45.27,20070677,903834315.27,2,0.919,0.0
2026-03-30,44.6,45.99,44.1,45.72,23348830,1059689482.33,2,1.0691,0.994
2026-03-31,45.49,47.17,45.49,46.2,34568028,1608454143.07,2,1.5828,1.0499
2026-04-01,47.0,47.25,46.31,46.79,24984701,1168745532.79,2,1.144,1.2771
2026-04-02,46.54,46.69,45.16,45.42,24002763,1100070273.7,2,1.099,-2.928
2026-04-03,46.0,46.0,44.38,44.53,19176224,859665668.5,2,0.878,-1.9595
2026-04-07,44.75,46.58,44.5,46.03,35047408,1608827894.29,2,1.6047,3.3685
2026-04-08,46.91,47.98,46.68,47.65,37171606,1759889731.59,2,1.702,3.5194
2026-04-09,47.01,47.25,46.5,46.72,21893704,1026518637.83,2,1.0025,-1.9517
2026-04-10,46.88,47.29,46.7,46.76,23207938,1089567470.78,2,1.0626,0.0856
2026-04-13,46.45,46.5,45.73,46.31,26906539,1242052374.92,2,1.232,-0.9624
2026-04-14,46.42,46.59,45.62,46.24,24860815,1143248468.41,2,1.1383,-0.1512
2026-04-15,46.16,46.46,45.28,45.49,31143742,1424773926.87,2,1.426,-1.622
2026-04-16,45.51,46.31,44.8,45.5,34999372,1589735028.57,2,1.6025,0.022
2026-04-17,46.0000000000,46.6500000000,44.9100000000,46.5100000000,42918843,1974161429.9700,2,1.965100,2.219800
