date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,42.85,44.23,40.9,44.23,35418054,1517931143.62,2,16.0121,19.9946
2026-03-03,48.43,53.08,48.08,53.08,42996947,2207018305.79,2,19.4385,20.009
2026-03-04,53.08,57.88,45.15,50.96,62019461,3097346594.06,2,28.0384,-3.994
2026-03-05,49.01,50.75,46.08,46.8,48548749,2325619958.09,2,21.9484,-8.1633
2026-03-06,46.22,46.78,44.72,45.67,35427012,1616722556.19,2,16.0162,-2.4145
2026-03-09,52.6,54.8,48.79,49.23,58791552,3070687471.51,2,26.5791,7.7951
2026-03-10,40.8,45.25,40.8,43.47,44684702,1929986333.07,2,20.2015,-11.7002
2026-03-11,43.4,46.78,42.58,45.45,41132580,1818063494.59,2,18.5956,4.5549
2026-03-12,46.85,47.9,43.34,45.65,43988844,2017404147.01,2,19.8869,0.44
2026-03-13,45.5,46.42,43.65,44.22,25741074,1146586841.88,2,11.6373,-3.1325
2026-03-16,43.98,46.28,42.4,42.69,20730307,911484150.11,2,9.372,-3.46
2026-03-17,42.65,43.15,41.0,41.71,25465950,1071267628.37,2,11.5129,-2.2956
2026-03-18,40.33,40.78,39.23,40.28,21021856,840338548.14,2,9.5038,-3.4284
2026-03-19,41.86,43.53,40.71,42.45,42634248,1803628129.84,2,19.2745,5.3873
2026-03-20,38.8,40.09,37.62,38.78,31246105,1208846178.21,2,14.126,-8.6455
2026-03-23,38.69,39.4,36.68,37.79,27269904,1034484893.42,2,12.3284,-2.5529
2026-03-24,37.11,37.18,35.58,37.02,21085950,771529308.78,2,9.5327,-2.0376
2026-03-25,35.23,36.64,35.23,36.55,20809315,749409884.44,2,9.4077,-1.2696
2026-03-26,36.4,39.0,36.2,37.9,26040029,979464729.84,2,11.7724,3.6936
2026-03-27,37.6,39.9,37.0,39.52,22143247,852533013.37,2,10.0107,4.2744
2026-03-30,40.28,40.88,38.99,39.44,19345187,769124137.61,2,8.7458,-0.2024
2026-03-31,38.91,40.38,37.88,38.43,16655191,644386726.91,2,7.5296,-2.5609
2026-04-01,37.67,38.96,37.0,37.28,15822054,600111198.5,2,7.153,-2.9925
2026-04-02,37.91,39.19,37.51,38.59,25310315,971697599.42,2,11.4425,3.5139
2026-04-03,38.0,38.6,36.7,38.05,16701581,626791469.64,2,7.5506,-1.3993
2026-04-07,37.99,40.32,36.21,40.09,17646564,689090516.71,2,7.9778,5.3614
2026-04-08,34.35,37.47,34.35,36.81,21644979,786307535.72,2,9.7855,-8.1816
2026-04-09,37.9,39.38,37.01,38.78,19928736,761636792.31,2,9.0096,5.3518
2026-04-10,37.93,42.88,37.79,41.4,22899328,924282367.62,2,10.3526,6.7561
2026-04-13,42.35,42.8,37.85,40.15,30750725,1217619109.19,2,13.9021,-3.0193
2026-04-14,38.77,38.98,38.0,38.91,17436053,669969054.27,2,7.8827,-3.0884
2026-04-15,37.8,38.0,36.73,37.42,15598285,582474048.9,2,7.0518,-3.8293
2026-04-16,36.9500000000,37.2000000000,36.1900000000,37.1100000000,9603784,353140815.3000,2,4.341800,-0.828400
