date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,19.4,19.49,18.62,18.88,9430100,179086360.0,2,5.3252,-4.8866
2026-03-03,18.91,19.04,17.9,17.91,7139099,131235484.47,2,4.0315,-5.1377
2026-03-04,17.59,18.85,17.49,18.29,12226001,222535903.69,2,6.904,2.1217
2026-03-05,19.14,19.21,18.3,18.85,11177668,209292521.76,2,6.312,3.0618
2026-03-06,18.8,19.26,18.5,18.8,8469476,160642939.96,2,4.7827,-0.2653
2026-03-09,18.4,19.43,18.24,19.36,8774700,166125174.96,2,4.9551,2.9787
2026-03-10,19.6,20.01,19.22,19.47,8439300,164953537.0,2,4.7657,0.5682
2026-03-11,19.56,19.77,19.17,19.19,6131700,118475338.0,2,3.4626,-1.4381
2026-03-12,19.33,19.93,19.02,19.12,10282736,199355256.32,2,5.8067,-0.3648
2026-03-13,18.9,18.96,18.31,18.34,7828500,145903895.0,2,4.4208,-4.0795
2026-03-16,18.26,18.62,18.14,18.52,3743400,68964290.0,2,2.1139,0.9815
2026-03-17,18.67,20.28,18.6,19.92,26192062,519383191.08,2,14.7907,7.5594
2026-03-18,19.9,20.55,19.7,20.08,17509110,352051662.9,2,9.8874,0.8032
2026-03-19,19.9,19.9,19.0,19.08,11380100,220222339.0,2,6.4263,-4.9801
2026-03-20,19.25,19.29,17.51,17.51,11931976,216802647.3,2,6.738,-8.2285
2026-03-23,17.0,17.28,16.31,16.47,8696913,146286307.11,2,4.9111,-5.9395
2026-03-24,16.85,17.12,16.28,17.12,7522400,125963797.0,2,4.2479,3.9466
2026-03-25,17.12,19.3,17.0,19.05,17619287,319311346.5,2,9.9496,11.2734
2026-03-26,18.7,19.06,17.8,17.86,12022710,220840939.6,2,6.7892,-6.2467
2026-03-27,17.94,17.97,17.55,17.78,7218910,128336185.5,2,4.0765,-0.4479
2026-03-30,17.54,17.75,17.1,17.73,5238000,91717383.9,2,2.9579,-0.2812
2026-03-31,17.7,18.04,17.35,17.38,4784236,84359721.6,2,2.7017,-1.9741
2026-04-01,17.85,18.14,17.6,17.81,5713536,101938785.28,2,3.2264,2.4741
2026-04-02,17.79,17.83,17.03,17.15,5203500,89954937.0,2,2.9384,-3.7058
2026-04-03,17.2,17.35,16.75,16.8,3988936,67374722.76,2,2.2526,-2.0408
2026-04-07,16.82,17.03,16.67,16.83,3616036,60907909.0,2,2.042,0.1786
2026-04-08,17.2,18.69,17.1,18.26,11700426,212980333.06,2,6.6072,8.4967
2026-04-09,18.07,18.29,17.6,17.77,7655200,136532756.0,2,4.3229,-2.6835
2026-04-10,17.77,19.37,17.77,18.82,16083652,304813229.72,2,9.0824,5.9088
2026-04-13,18.64,18.86,18.35,18.51,7730300,143333622.0,2,4.3653,-1.6472
2026-04-14,18.68,18.86,18.4,18.7,6194605,115382601.25,2,3.4981,1.0265
2026-04-15,18.75,19.14,18.47,18.52,6600700,124442509.0,2,3.7274,-0.9626
2026-04-16,19.31,20.28,19.31,19.71,18803995,372392338.1,2,10.6186,6.4255
2026-04-17,19.7,19.89,19.31,19.53,9179400,179107680.0,2,5.1836,-0.9132
2026-04-20,19.46,19.84,19.36,19.65,6114900,120079867.0,2,3.4531,0.6144
2026-04-21,19.63,19.63,19.16,19.3,5646500,109046659.0,2,3.1886,-1.7812
2026-04-22,19.11,19.41,19.08,19.29,4807400,92514903.0,2,2.7147,-0.0518
2026-04-23,19.26,19.47,18.99,19.08,5037323,96291219.99,2,2.8446,-1.0886
2026-04-24,19.0,19.18,18.67,19.01,4732617,89780223.98,2,2.6725,-0.3669
2026-04-27,19.0000000000,20.0800000000,18.4500000000,19.8100000000,11866895,230706504.8000,2,6.701200,4.208300
