date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,24.25,24.66,23.54,23.8,1435021,34389105.17,2,2.3804,-3.2913
2026-03-03,23.87,24.0,22.37,22.37,1605785,37005084.6,2,2.6637,-6.0084
2026-03-04,22.08,22.8,22.08,22.26,975157,21901942.77,2,1.6176,-0.4917
2026-03-05,22.86,23.22,22.42,22.83,1109096,25426459.96,2,1.8398,2.5606
2026-03-06,22.93,23.55,22.61,23.46,1449994,33679900.74,2,2.4052,2.7595
2026-03-09,23.33,23.45,22.48,23.19,1226316,28082618.56,2,2.0342,-1.1509
2026-03-10,23.32,24.82,23.32,24.65,2406625,58560204.99,2,3.9921,6.2958
2026-03-11,24.67,25.42,24.37,24.45,2053560,51094476.0,2,3.4064,-0.8114
2026-03-12,24.23,24.78,23.87,24.0,1572830,38183235.52,2,2.609,-1.8405
2026-03-13,23.4,24.13,23.4,23.58,856299,20308247.76,2,1.4204,-1.75
2026-03-16,23.47,24.29,23.32,24.25,1389651,33182691.37,2,2.3051,2.8414
2026-03-17,24.22,24.48,23.0,23.14,1106635,26062727.13,2,1.8357,-4.5773
2026-03-18,23.26,23.87,23.1,23.73,1139718,26683250.81,2,1.8905,2.5497
2026-03-19,23.7,23.7,22.92,23.08,1012966,23551297.36,2,1.6803,-2.7391
2026-03-20,22.93,23.3,22.21,22.21,1493137,34023125.06,2,2.4768,-3.7695
2026-03-23,21.86,21.89,19.89,20.13,2624079,54778183.0,2,4.3528,-9.3652
2026-03-24,20.74,21.08,20.0,21.0,1609151,33034761.17,2,2.6692,4.3219
2026-03-25,21.05,21.88,21.05,21.39,1222644,26332243.74,2,2.0281,1.8571
2026-03-26,21.5,21.54,20.4,20.53,1260866,26350028.96,2,2.0915,-4.0206
2026-03-27,20.37,20.99,20.24,20.88,1270704,26326616.34,2,2.1078,1.7048
2026-03-30,20.48,21.18,20.48,21.15,1123330,23488549.12,2,1.8634,1.2931
2026-03-31,21.16,21.39,20.38,20.38,981426,20506497.55,2,1.628,-3.6407
2026-04-01,20.81,21.07,20.61,20.95,815407,17006101.5,2,1.3526,2.7969
2026-04-02,21.05,21.05,20.02,20.29,953537,19542353.69,2,1.5817,-3.1504
2026-04-03,20.03,20.33,19.76,19.8,1052960,21015939.89,2,1.7466,-2.415
2026-04-07,19.8,20.38,19.75,19.96,1138188,22874443.96,2,1.888,0.8081
2026-04-08,20.33,21.4,20.33,21.4,1453215,30557032.28,2,2.4106,7.2144
2026-04-09,21.18,21.52,20.86,21.03,1497958,31671769.91,2,2.4848,-1.729
2026-04-10,21.08,21.72,21.08,21.15,1158345,24748067.11,2,1.9214,0.5706
2026-04-13,21.15,21.39,20.96,21.17,972461,20575510.24,2,1.6131,0.0946
2026-04-14,21.53,21.62,21.02,21.23,800407,16971230.44,2,1.3277,0.2834
2026-04-15,21.35,21.45,20.92,20.95,1384225,29270457.53,2,2.2961,-1.3189
2026-04-16,20.98,21.49,20.84,21.33,1270395,26955183.01,2,2.1073,1.8138
2026-04-17,21.28,21.52,21.15,21.35,1347170,28725114.57,2,2.2347,0.0938
2026-04-20,21.5,21.5,21.21,21.39,1406456,30012911.37,2,2.333,0.1874
2026-04-21,21.39,21.39,21.06,21.31,1046397,22208058.87,2,1.7357,-0.374
2026-04-22,21.3100000000,21.8100000000,21.1900000000,21.7500000000,1832548,39492363.6200,2,3.039800,2.064800
