date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,25.33,25.8,24.92,25.09,6314863,159244907.34,2,3.781,-3.5742
2026-03-03,25.1,25.35,23.58,23.64,7716417,187698141.87,2,4.6201,-5.7792
2026-03-04,23.15,23.93,23.14,23.44,4332672,102051562.94,2,2.5941,-0.846
2026-03-05,23.91,24.28,23.59,23.8,4098792,98103847.52,2,2.4541,1.5358
2026-03-06,23.85,24.07,23.61,23.94,2938628,70339957.15,2,1.7595,0.5882
2026-03-09,23.39,23.82,23.1,23.77,4385363,102875646.69,2,2.6257,-0.7101
2026-03-10,24.01,24.48,23.94,24.39,4244611,103116812.42,2,2.5414,2.6083
2026-03-11,24.47,24.78,23.95,23.96,4448036,107785697.11,2,2.6632,-1.763
2026-03-12,23.76,24.11,23.4,23.46,3461923,81884387.67,2,2.0728,-2.0868
2026-03-13,23.28,23.58,23.05,23.07,3100296,72222662.88,2,1.8563,-1.6624
2026-03-16,23.0,23.29,22.76,23.29,3396851,78330306.21,2,2.0338,0.9536
2026-03-17,23.43,23.48,22.44,22.47,3226430,73617132.01,2,1.9318,-3.5208
2026-03-18,22.56,23.12,22.42,23.07,3056502,69623231.1,2,1.83,2.6702
2026-03-19,22.78,22.92,22.19,22.31,3075325,69084578.34,2,1.8413,-3.2943
2026-03-20,22.51,22.66,21.81,21.86,3156114,69890787.72,2,1.8897,-2.017
2026-03-23,21.53,21.87,20.66,20.76,5024676,106590295.4,2,3.0085,-5.032
2026-03-24,21.43,21.78,20.87,21.65,4514376,96229284.31,2,2.7029,4.2871
2026-03-25,21.61,22.3,21.55,22.18,3986481,88045987.03,2,2.3869,2.448
2026-03-26,22.43,24.12,22.19,23.24,17843843,412565347.44,2,10.6838,4.7791
2026-03-27,22.52,22.78,22.04,22.65,11849743,265746031.48,2,7.0949,-2.5387
2026-03-30,22.02,23.4,21.91,23.34,10624324,241716894.24,2,6.3612,3.0464
2026-03-31,23.29,24.07,23.13,23.87,13311210,315274661.61,2,7.9699,2.2708
2026-04-01,24.01,24.36,23.05,23.28,11536591,271582915.28,2,6.9074,-2.4717
2026-04-02,23.15,23.98,23.03,23.31,7615595,178332013.91,2,4.5598,0.1289
2026-04-03,23.19,23.5,21.92,21.97,8224893,183824361.71,2,4.9246,-5.7486
2026-04-07,22.01,22.3,21.57,21.93,4607533,100932157.47,2,2.7587,-0.1821
2026-04-08,22.45,23.78,22.45,23.78,9873023,229812354.58,2,5.9114,8.4359
2026-04-09,23.55,24.0,23.45,23.71,7181074,170503267.48,2,4.2996,-0.2944
2026-04-10,23.99,24.49,23.55,24.16,9323179,224765924.28,2,5.5821,1.8979
2026-04-13,23.8,24.24,23.72,23.93,5542699,132699503.87,2,3.3186,-0.952
2026-04-14,24.18,25.36,23.85,24.99,11149537,273579758.33,2,6.6757,4.4296
2026-04-15,25.11,25.12,24.0,24.26,9301805,228501671.12,2,5.5694,-2.9212
2026-04-16,24.4,24.57,23.96,24.24,6119851,148037478.11,2,3.6642,-0.0824
2026-04-17,24.2,25.25,23.9,24.99,10057345,249676737.89,2,6.0217,3.0941
2026-04-20,25.12,25.32,24.75,25.16,7379072,184670300.76,2,4.4181,0.6803
2026-04-21,25.0,25.79,24.84,25.47,9334798,236959291.29,2,5.5891,1.2321
2026-04-22,25.14,25.25,24.65,24.9,6807865,169144561.09,2,4.0761,-2.2379
2026-04-23,24.8,24.83,24.05,24.22,6018792,146578739.91,2,3.6037,-2.7309
2026-04-24,24.2,24.46,23.49,23.65,4866546,115811456.4,2,2.9138,-2.3534
2026-04-27,23.77,23.83,23.05,23.67,4119782,96862481.73,2,2.4667,0.0846
2026-04-28,23.57,23.57,22.68,22.84,5397400,123958020.24,2,3.2316,-3.5065
2026-04-29,23.5900000000,25.3000000000,23.5900000000,23.8700000000,12131268,297340947.7000,2,7.263500,4.509600
