date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,20.1,20.68,19.72,19.96,35743087,718609849.97,2,3.8464,-2.2048
2026-03-03,19.8,19.98,18.45,18.5,42384006,803596197.07,2,4.561,-7.3146
2026-03-04,18.21,19.49,18.15,18.7,29552682,557324380.46,2,3.1802,1.0811
2026-03-05,19.03,19.42,18.65,18.92,31100955,592722286.34,2,3.3468,1.1765
2026-03-06,18.93,19.3,18.46,18.84,19181814,362961161.36,2,2.0642,-0.4228
2026-03-09,18.45,19.8,18.03,19.62,32396936,614357720.89,2,3.4863,4.1401
2026-03-10,19.86,20.34,19.7,19.91,23973544,479320104.3,2,2.5798,1.4781
2026-03-11,19.9,20.98,19.55,20.38,42467935,862384373.39,2,4.57,2.3606
2026-03-12,20.32,21.9,20.26,21.53,45271839,969486638.79,2,4.8718,5.6428
2026-03-13,21.34,22.08,20.8,20.88,40807217,871504847.13,2,4.3913,-3.019
2026-03-16,21.33,22.3,21.15,21.57,44909741,974577494.89,2,4.8328,3.3046
2026-03-17,21.5,22.03,20.9,20.95,31512070,672251812.22,2,3.3911,-2.8744
2026-03-18,20.82,21.03,19.62,19.91,35789556,720052681.21,2,3.8514,-4.9642
2026-03-19,19.65,19.7,18.7,18.86,30360259,579074258.83,2,3.2671,-5.2737
2026-03-20,19.0,20.75,18.6,19.82,45982423,918507557.43,2,4.9482,5.0901
2026-03-23,19.79,20.71,19.38,19.72,42064417,842168540.44,2,4.5266,-0.5045
2026-03-24,19.94,21.6,19.28,21.44,46160054,950365743.1,2,4.9674,8.7221
2026-03-25,21.6,21.7,21.0,21.36,31525968,672252531.57,2,3.3926,-0.3731
2026-03-26,21.3,22.5,21.15,21.83,37585007,823932061.89,2,4.0446,2.2004
2026-03-27,21.4,22.36,21.03,21.88,38335154,832905053.59,2,4.1253,0.229
2026-03-30,22.2,23.95,22.2,23.28,53580189,1241384467.65,2,5.7659,6.3985
2026-03-31,22.72,23.2,21.86,22.16,42615125,953513946.71,2,4.5859,-4.811
2026-04-01,22.58,22.66,21.36,21.92,35802278,780827359.6,2,3.8527,-1.083
2026-04-02,21.78,22.94,21.7,22.48,34365001,768772513.53,2,3.6981,2.5547
2026-04-03,22.24,22.31,21.25,22.01,25984650,568040301.68,2,2.7963,-2.0907
2026-04-07,22.2,22.84,21.3,21.93,26350665,579183237.88,2,2.8356,-0.3635
2026-04-08,22.09,22.68,22.0,22.58,30781214,690627945.58,2,3.3124,2.964
2026-04-09,22.28,24.11,21.74,23.71,40973043,953156137.38,2,4.4092,5.0044
2026-04-10,23.71,24.31,23.37,24.21,32818673,783357887.27,2,3.5317,2.1088
2026-04-13,23.86,24.63,23.33,24.4,32651351,785023342.24,2,3.5137,0.7848
2026-04-14,24.38,25.49,24.13,24.9,33542144,836717205.96,2,3.6095,2.0492
2026-04-15,25.06,25.88,24.45,24.7,27808091,694171234.86,2,2.9925,-0.8032
2026-04-16,24.9300000000,25.7400000000,24.4000000000,25.3400000000,44055577,1109545760.9700,2,4.740900,2.591100
