date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,78.0,78.8,77.5,78.01,5694538,444572077.57,2,2.9377,-3.2134
2026-03-03,78.52,78.54,74.27,74.27,6481769,493950022.24,2,3.3438,-4.7943
2026-03-04,72.19,75.16,72.14,73.23,3653157,269495627.58,2,1.8846,-1.4003
2026-03-05,75.4,75.4,73.7,74.1,3260840,242498074.69,2,1.6822,1.188
2026-03-06,73.75,74.66,73.5,74.25,2259711,167757762.67,2,1.1657,0.2024
2026-03-09,73.39,73.39,71.2,72.44,4119276,296478844.78,2,2.1251,-2.4377
2026-03-10,74.6,78.45,73.39,76.84,8883826,678114409.87,2,4.583,6.074
2026-03-11,75.48,76.77,74.82,75.17,5571333,421274679.1,2,2.8742,-2.1733
2026-03-12,74.5,75.18,73.46,73.98,3533865,261969747.61,2,1.8231,-1.5831
2026-03-13,73.8,74.3,72.89,73.15,2383066,175029333.86,2,1.2294,-1.1219
2026-03-16,73.18,73.55,72.19,73.49,2518601,183302507.34,2,1.2993,0.4648
2026-03-17,73.5,73.8,72.0,72.0,2398392,174706252.55,2,1.2373,-2.0275
2026-03-18,72.17,72.69,70.98,71.87,2542679,181699909.14,2,1.3117,-0.1806
2026-03-19,71.1,71.41,69.4,69.7,3261096,229197498.51,2,1.6823,-3.0193
2026-03-20,69.7,70.5,68.0,68.7,4042536,280835328.31,2,2.0855,-1.4347
2026-03-23,70.6,75.49,70.4,71.49,13639339,1003555221.54,2,7.0363,4.0611
2026-03-24,71.85,73.16,65.66,69.4,9831414,682176300.25,2,5.0719,-2.9235
2026-03-25,68.02,69.92,68.02,69.14,5630791,388867508.38,2,2.9048,-0.3746
2026-03-26,69.14,72.33,68.8,69.82,6232410,440646075.83,2,3.2152,0.9835
2026-03-27,68.2,69.7,67.55,69.23,3893166,267404010.46,2,2.0084,-0.845
2026-03-30,68.05,68.85,67.51,68.35,3177928,216534139.77,2,1.6394,-1.2711
2026-03-31,68.12,72.02,67.88,69.79,6643201,465408166.0,2,3.4271,2.1068
2026-04-01,70.4,71.26,69.71,70.79,5368894,378942364.46,2,2.7697,1.4329
2026-04-02,70.09,71.19,69.69,69.94,3723763,261974123.49,2,1.921,-1.2007
2026-04-03,70.3,70.35,68.39,68.39,2774611,190891461.58,2,1.4314,-2.2162
2026-04-07,68.55,69.49,68.0,68.96,2147900,147823790.0,2,1.1081,0.8335
2026-04-08,70.7,71.97,70.01,71.94,5868636,418356283.93,2,3.0275,4.3213
2026-04-09,70.95,71.3,70.23,70.33,3982399,281139766.27,2,2.0545,-2.238
2026-04-10,71.2,73.5,70.95,71.17,5526963,398155142.86,2,2.8513,1.1944
2026-04-13,70.6,73.5,70.58,72.32,5100442,368778641.17,2,2.6312,1.6158
2026-04-14,72.45,73.0,71.88,72.77,3993089,289283890.25,2,2.06,0.6222
2026-04-15,73.05,73.48,71.31,71.6,3928866,283836179.59,2,2.0268,-1.6078
2026-04-16,72.29,72.68,71.5,71.92,3473089,249945390.79,2,1.7917,0.4469
2026-04-17,72.13,72.58,71.25,72.45,4289821,308848224.32,2,2.213,0.7369
2026-04-20,71.64,71.98,70.7,71.45,4447868,318085433.09,2,2.2946,-1.3803
2026-04-21,71.35,71.9,70.04,70.61,3828106,270214995.2,2,1.9749,-1.1756
2026-04-22,70.11,71.2,70.1,70.71,2859054,201990892.29,2,1.4749,0.1416
2026-04-23,70.8,70.8,69.05,69.1,4076590,284005771.32,2,2.103,-2.2769
2026-04-24,69.42,69.59,68.2,69.01,2653172,182475395.33,2,1.3687,-0.1302
2026-04-27,68.67,69.2,67.8,68.44,2964752,203516188.23,2,1.5295,-0.826
2026-04-28,68.7,69.89,68.0,68.04,3506869,241928509.16,2,1.7832,-0.5845
2026-04-29,67.4,69.95,67.33,69.53,3659571,252708682.11,2,1.8609,2.1899
2026-04-30,69.0700000000,70.9700000000,69.0500000000,70.5200000000,4419946,311456446.0000,2,2.247500,1.423800
