date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,4.01,4.12,3.97,4.04,111935105,450993747.48,2,7.7926,0.0
2026-03-03,4.05,4.09,3.88,3.89,99243273,394757774.8,2,6.909,-3.7129
2026-03-04,3.81,4.0,3.78,3.93,90772332,355978875.84,2,6.3193,1.0283
2026-03-05,4.0,4.02,3.85,3.88,76555327,299014317.3,2,5.3296,-1.2723
2026-03-06,3.88,3.96,3.81,3.94,60771200,237212455.0,2,4.2307,1.5464
2026-03-09,3.93,3.94,3.75,3.83,71467817,273608883.93,2,4.9754,-2.7919
2026-03-10,3.84,3.9,3.76,3.77,66327900,252384873.7,2,4.6176,-1.5666
2026-03-11,3.78,3.85,3.72,3.8,64516720,243727800.9,2,4.4915,0.7958
2026-03-12,3.8,3.8,3.71,3.72,59744901,223324095.72,2,4.1593,-2.1053
2026-03-13,3.72,3.92,3.7,3.78,121360468,465107595.89,2,8.4488,1.6129
2026-03-16,3.73,3.85,3.66,3.7,89266985,333190819.65,2,6.2145,-2.1164
2026-03-17,3.72,3.83,3.63,3.64,79421924,295177866.95,2,5.5291,-1.6216
2026-03-18,3.63,3.64,3.51,3.57,62805200,223138842.0,2,4.3723,-1.9231
2026-03-19,3.55,3.55,3.41,3.43,51370216,177637446.66,2,3.5762,-3.9216
2026-03-20,3.44,3.45,3.36,3.37,38272550,130043101.0,2,2.6644,-1.7493
2026-03-23,3.3,3.31,3.16,3.2,57402937,186287092.25,2,3.9962,-5.0445
2026-03-24,3.28,3.31,3.18,3.3,40144000,130363173.0,2,2.7947,3.125
2026-03-25,3.34,3.37,3.3,3.35,35238417,117737002.42,2,2.4532,1.5152
2026-03-26,3.33,3.38,3.28,3.3,31226920,103777717.6,2,2.1739,-1.4925
2026-03-27,3.25,3.35,3.24,3.34,27670036,91725060.48,2,1.9263,1.2121
2026-03-30,3.29,3.42,3.28,3.4,40907319,137877667.03,2,2.8478,1.7964
2026-03-31,3.41,3.42,3.29,3.29,35822732,119824842.16,2,2.4939,-3.2353
2026-04-01,3.34,3.36,3.28,3.3,21602650,71397533.5,2,1.5039,0.304
2026-04-02,3.28,3.3,3.2,3.23,26729632,86749431.04,2,1.8608,-2.1212
2026-04-03,3.24,3.25,3.09,3.11,29946900,93814502.0,2,2.0848,-3.7152
2026-04-07,3.09,3.21,3.09,3.2,27488530,86803325.1,2,1.9137,2.8939
2026-04-08,3.25,3.29,3.22,3.28,29614915,96565485.3,2,2.0617,2.5
2026-04-09,3.26,3.27,3.19,3.21,23199601,74782234.21,2,1.6151,-2.1341
2026-04-10,3.22,3.27,3.22,3.23,22149300,71972076.0,2,1.542,0.6231
2026-04-13,3.2,3.25,3.19,3.24,20573500,66248653.0,2,1.4292,0.3096
2026-04-14,3.26,3.27,3.2,3.25,26360125,85052166.51,2,1.8312,0.3086
2026-04-15,3.25,3.27,3.18,3.19,28798889,92776156.7,2,2.0006,-1.8462
2026-04-16,3.2,3.25,3.17,3.25,26575311,85585038.5,2,1.8461,1.8809
2026-04-17,3.24,3.25,3.19,3.22,26716100,85866297.0,2,1.8559,-0.9231
2026-04-20,3.23,3.28,3.22,3.26,27573902,89818325.52,2,1.9155,1.2422
2026-04-21,3.27,3.27,3.2,3.23,24364900,78390319.0,2,1.6926,-0.9202
2026-04-22,3.23,3.24,3.19,3.2,22795421,72993946.99,2,1.5836,-0.9288
2026-04-23,3.19,3.21,3.12,3.13,28456200,89566971.0,2,1.9768,-2.1875
2026-04-24,3.13,3.2,3.12,3.19,27677911,87612263.69,2,1.9227,1.9169
2026-04-27,3.1600000000,3.1600000000,3.0000000000,3.1400000000,44770701,137859122.1400,2,3.110100,-1.567400
