date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,13.8,13.8,13.23,13.32,3404000,45876884.2,2,1.8128,-4.4476
2026-03-03,13.37,13.59,12.96,13.08,3311380,43982787.14,2,1.7635,-1.8018
2026-03-04,12.94,13.12,12.71,12.84,2620880,33799789.0,2,1.3957,-1.8349
2026-03-05,13.09,13.25,12.9,13.0,2246600,29350829.0,2,1.1964,1.2461
2026-03-06,13.1,13.38,12.94,13.33,2408720,31894437.6,2,1.2828,2.5385
2026-03-09,13.17,13.31,12.94,13.2,2537800,33311085.0,2,1.3515,-0.9752
2026-03-10,13.31,13.5,13.28,13.41,1675773,22457965.9,2,0.8924,1.5909
2026-03-11,13.5,13.58,13.2,13.25,2616500,34864927.27,2,1.3934,-1.1931
2026-03-12,13.31,13.37,13.1,13.17,2195000,29036589.02,2,1.1689,-0.6038
2026-03-13,13.12,13.48,12.9,13.16,2467140,32732997.54,2,1.3139,-0.0759
2026-03-16,13.24,13.42,13.16,13.33,2613120,34724798.4,2,1.3916,1.2918
2026-03-17,13.36,13.68,13.06,13.12,3331300,44543388.0,2,1.7741,-1.5754
2026-03-18,13.1,13.4,12.92,13.17,3384300,44403661.0,2,1.8023,0.3811
2026-03-19,13.04,13.18,12.55,12.62,3293100,42147558.0,2,1.7537,-4.1762
2026-03-20,12.62,12.73,12.29,12.35,3190100,39735156.26,2,1.6989,-2.1395
2026-03-23,12.08,12.08,11.31,11.42,4181200,48936620.0,2,2.2267,-7.5304
2026-03-24,11.75,12.09,11.45,12.08,4831766,56873292.44,2,2.5731,5.7793
2026-03-25,12.2,12.45,12.07,12.37,3316040,40845137.6,2,1.7659,2.4007
2026-03-26,12.35,12.5,12.02,12.16,2230200,27240483.0,2,1.1877,-1.6977
2026-03-27,12.03,12.35,11.93,12.3,2209900,27041835.0,2,1.1769,1.1513
2026-03-30,12.27,12.53,12.12,12.52,2439520,30160821.6,2,1.2992,1.7886
2026-03-31,12.55,12.7,12.26,12.34,1945080,24310809.2,2,1.0358,-1.4377
2026-04-01,12.5,12.57,12.24,12.4,2861200,35400866.0,2,1.5237,0.4862
2026-04-02,12.4,12.44,12.03,12.13,2655400,32470246.0,2,1.4141,-2.1774
2026-04-03,12.07,12.17,11.66,11.72,2390900,28287894.0,2,1.2733,-3.38
2026-04-07,11.66,12.12,11.62,12.03,2579100,30841165.0,2,1.3735,2.6451
2026-04-08,12.42,12.64,12.22,12.61,2494600,31182351.7,2,1.3285,4.8213
2026-04-09,12.62,12.62,12.18,12.23,2026500,25010829.0,2,1.0792,-3.0135
2026-04-10,12.36,12.5,12.27,12.31,1975880,24491835.4,2,1.0522,0.6541
2026-04-13,12.31,12.43,12.13,12.3,1695945,20803122.85,2,0.9032,-0.0812
2026-04-14,12.5,12.5,12.12,12.35,2207000,27111166.0,2,1.1753,0.4065
2026-04-15,12.4,12.42,12.15,12.18,2113800,25966976.0,2,1.1257,-1.3765
2026-04-16,12.17,12.53,12.14,12.44,1724040,21284857.4,2,0.9181,2.1346
2026-04-17,12.44,12.47,12.23,12.39,2636198,32546028.66,2,1.4039,-0.4019
2026-04-20,12.4,12.56,12.25,12.54,2073760,25811204.2,2,1.1044,1.2107
2026-04-21,12.5,12.63,12.4,12.55,2250866,28180454.3,2,1.1987,0.0797
2026-04-22,12.46,12.48,12.12,12.17,3602860,43997480.0,2,1.9187,-3.0279
2026-04-23,12.17,12.3,12.06,12.16,2982920,36397089.0,2,1.5885,-0.0822
2026-04-24,12.18,12.39,12.01,12.34,2640410,32278941.7,2,1.4061,1.4803
2026-04-27,12.43,12.76,12.28,12.68,4284246,53748491.3,2,2.2816,2.7553
2026-04-28,12.6800000000,12.9500000000,12.5500000000,12.7200000000,2812800,35771711.0000,2,1.497900,0.315500
